layer,neuron,input_a,input_b,gate_id,gate_name
6,39,3000,3001,8,not_or
6,40,5151,5152,6,xor
6,41,3089,3090,6,xor
6,42,437,438,11,implied_by
6,43,2331,2332,1,and
6,44,2352,2353,6,xor
6,45,1734,1735,11,implied_by
6,46,4217,4218,3,a
6,47,3684,3685,14,not_and
6,48,4194,4195,9,not_xor
6,49,1079,1080,4,not_implied_by
6,50,5625,5626,5,b
6,51,450,451,13,implies
6,52,326,327,11,implied_by
6,53,4784,4785,4,not_implied_by
6,54,1190,1191,1,and
6,55,2268,2269,8,not_or
6,56,2790,2791,4,not_implied_by
6,57,618,619,12,not_a
6,58,37,38,8,not_or
6,59,4559,4560,12,not_a
6,60,1245,1246,9,not_xor
6,61,5359,5360,12,not_a
6,62,5896,5897,10,not_b
6,63,3366,3367,6,xor
6,64,3618,3619,3,a
6,65,4867,4868,11,implied_by
6,66,1612,1613,14,not_and
6,67,4993,4994,12,not_a
6,68,2460,2461,1,and
6,69,5712,5713,2,not_implies
6,70,4985,4986,13,implies
6,71,2585,2586,8,not_or
6,72,4918,4919,14,not_and
6,73,3309,3310,11,implied_by
6,74,4282,4283,15,one
6,75,5714,5715,12,not_a
6,76,4986,4987,7,or
6,77,4280,4281,10,not_b
6,78,3194,3195,7,or
6,79,4039,4040,3,a
6,80,1073,1074,14,not_and
6,81,3424,3425,9,not_xor
6,82,2276,2277,2,not_implies
6,83,4196,4197,12,not_a
6,84,2889,2890,0,zero
6,85,805,806,8,not_or
6,86,5095,5096,10,not_b
6,87,2824,2825,4,not_implied_by
6,88,2444,2445,15,one
6,89,3550,3551,12,not_a
6,90,3889,3890,3,a
6,91,5146,5147,0,zero
6,92,5044,5045,8,not_or
6,93,232,233,14,not_and
6,94,3476,3477,11,implied_by
6,95,610,611,10,not_b
6,96,1299,1300,3,a
6,97,925,926,2,not_implies
6,98,2217,2218,9,not_xor
6,99,2366,2367,11,implied_by
6,100,4812,4813,13,implies
6,101,4227,4228,12,not_a
6,102,3651,3652,4,not_implied_by
6,103,2395,2396,8,not_or
6,104,5679,5680,2,not_implies
6,105,2478,2479,12,not_a
6,106,1807,1808,10,not_b
6,107,3805,3806,12,not_a
6,108,5376,5377,11,implied_by
6,109,5015,5016,4,not_implied_by
6,110,4716,4717,2,not_implies
6,111,139,140,13,implies
6,112,4836,4837,13,implies
6,113,5855,5856,4,not_implied_by
6,114,239,240,5,b
6,115,1443,1444,1,and
6,116,634,635,5,b
6,117,389,390,12,not_a
6,118,1914,1915,3,a
6,119,5454,5455,0,zero
6,120,258,259,7,or
6,121,5311,5312,11,implied_by
6,122,910,911,6,xor
6,123,154,155,4,not_implied_by
6,124,2107,2108,6,xor
6,125,2927,2928,7,or
6,126,2214,2215,8,not_or
6,127,36,37,0,zero
6,128,3657,3658,11,implied_by
6,129,4840,4841,2,not_implies
6,130,594,595,14,not_and
6,131,924,925,14,not_and
6,132,2014,2015,10,not_b
6,133,2148,2149,0,zero
6,134,5612,5613,1,and
6,135,927,928,11,implied_by
6,136,1093,1094,7,or
6,137,143,144,10,not_b
6,138,4131,4132,5,b
6,139,5298,5299,3,a
6,140,4956,4957,14,not_and
6,141,1026,1027,2,not_implies
6,142,4877,4878,15,one
6,143,3255,3256,2,not_implies
6,144,4140,4141,13,implies
6,145,5201,5202,12,not_a
6,146,5645,5646,2,not_implies
6,147,1182,1183,5,b
6,148,58,59,15,one
6,149,3008,3009,13,implies
6,150,3281,3282,3,a
6,151,3589,3590,14,not_and
6,152,3919,3920,1,and
6,153,5204,5205,13,implies
6,154,5369,5370,3,a
6,155,4392,4393,14,not_and
6,156,5581,5582,9,not_xor
6,157,363,364,2,not_implies
6,158,3356,3357,6,xor
6,159,1172,1173,14,not_and
6,160,5102,5103,12,not_a
6,161,2761,2762,3,a
6,162,4990,4991,8,not_or
6,163,2993,2994,11,implied_by
6,164,3749,3750,11,implied_by
6,165,2754,2755,0,zero
6,166,3171,3172,10,not_b
6,167,5100,5101,5,b
6,168,4881,4882,6,xor
6,169,5586,5587,4,not_implied_by
6,170,3169,3170,4,not_implied_by
6,171,5915,5916,13,implies
6,172,2819,2820,2,not_implies
6,173,87,88,14,not_and
6,174,2904,2905,1,and
6,175,5078,5079,4,not_implied_by
6,176,5449,5450,3,a
6,177,4294,4295,9,not_xor
6,178,5141,5142,6,xor
6,179,4107,4108,1,and
6,180,923,924,12,not_a
6,181,3423,3424,14,not_and
6,182,5744,5745,8,not_or
6,183,1109,1110,9,not_xor
6,184,5808,5809,5,b
6,185,1745,1746,1,and
6,186,1136,1137,10,not_b
6,187,2685,2686,13,implies
6,188,3677,3678,2,not_implies
6,189,1343,1344,2,not_implies
6,190,3595,3596,13,implies
6,191,2007,2008,5,b
6,192,3519,3520,14,not_and
6,193,3600,3601,12,not_a
6,194,1234,1235,9,not_xor
6,195,5211,5212,6,xor
6,196,1101,1102,13,implies
6,197,3183,3184,15,one
6,198,1155,1156,11,implied_by
6,199,3094,3095,8,not_or
6,200,5512,5513,13,implies
6,201,1428,1429,12,not_a
6,202,2261,2262,2,not_implies
6,203,1586,1587,14,not_and
6,204,1604,1605,12,not_a
6,205,2878,2879,11,implied_by
6,206,2914,2915,13,implies
6,207,5300,5301,15,one
6,208,2069,2070,10,not_b
6,209,3554,3555,8,not_or
6,210,2459,2460,3,a
6,211,518,519,13,implies
6,212,2875,2876,12,not_a
6,213,1958,1959,13,implies
6,214,4518,4519,5,b
6,215,2645,2646,3,a
6,216,3463,3464,13,implies
6,217,4580,4581,8,not_or
6,218,4678,4679,13,implies
6,219,4160,4161,8,not_or
6,220,546,547,13,implies
6,221,5817,5818,1,and
6,222,1629,1630,15,one
6,223,5785,5786,4,not_implied_by
6,224,865,866,14,not_and
6,225,1786,1787,3,a
6,226,2534,2535,10,not_b
6,227,2893,2894,5,b
6,228,3046,3047,4,not_implied_by
6,229,5846,5847,4,not_implied_by
6,230,2115,2116,5,b
6,231,2410,2411,5,b
6,232,1809,1810,10,not_b
6,233,3654,3655,11,implied_by
6,234,855,856,9,not_xor
6,235,5373,5374,14,not_and
6,236,4519,4520,8,not_or
6,237,4793,4794,3,a
6,238,5907,5908,5,b
6,239,934,935,11,implied_by
6,240,4726,4727,3,a
6,241,369,370,13,implies
6,242,3402,3403,12,not_a
6,243,5541,5542,13,implies
6,244,5159,5160,4,not_implied_by
6,245,1432,1433,8,not_or
6,246,636,637,11,implied_by
6,247,3571,3572,2,not_implies
6,248,106,107,2,not_implies
6,249,5776,5777,1,and
6,250,2120,2121,6,xor
6,251,1247,1248,13,implies
6,252,5467,5468,9,not_xor
6,253,1724,1725,11,implied_by
6,254,2952,2953,2,not_implies
6,255,980,981,2,not_implies
6,256,4123,4124,1,and
6,257,3979,3980,9,not_xor
6,258,171,172,12,not_a
6,259,659,660,1,and
6,260,3992,3993,9,not_xor
6,261,5066,5067,8,not_or
6,262,4071,4072,12,not_a
6,263,82,83,13,implies
6,264,3098,3099,5,b
6,265,4072,4073,6,xor
6,266,3162,3163,4,not_implied_by
6,267,200,201,9,not_xor
6,268,215,216,14,not_and
6,269,816,817,11,implied_by
6,270,5168,5169,0,zero
6,271,10,11,8,not_or
6,272,748,749,8,not_or
6,273,589,590,15,one
6,274,4324,4325,11,implied_by
6,275,2480,2481,14,not_and
6,276,5398,5399,7,or
6,277,4252,4253,11,implied_by
6,278,255,256,7,or
6,279,4798,4799,6,xor
6,280,1613,1614,11,implied_by
6,281,5371,5372,7,or
6,282,2503,2504,3,a
6,283,4042,4043,8,not_or
6,284,3451,3452,11,implied_by
6,285,3826,3827,6,xor
6,286,4177,4178,10,not_b
6,287,5872,5873,8,not_or
6,288,5283,5284,5,b
6,289,3587,3588,9,not_xor
6,290,2447,2448,3,a
6,291,621,622,4,not_implied_by
6,292,2112,2113,8,not_or
6,293,984,985,1,and
6,294,1180,1181,12,not_a
6,295,4667,4668,14,not_and
6,296,5986,5987,15,one
6,297,960,961,6,xor
6,298,382,383,8,not_or
6,299,2801,2802,13,implies
6,300,1872,1873,12,not_a
6,301,5355,5356,10,not_b
6,302,3939,3940,15,one
6,303,1623,1624,13,implies
6,304,5199,5200,8,not_or
6,305,4847,4848,12,not_a
6,306,5593,5594,15,one
6,307,5627,5628,15,one
6,308,2193,2194,12,not_a
6,309,1314,1315,9,not_xor
6,310,1649,1650,9,not_xor
6,311,2348,2349,0,zero
6,312,3126,3127,6,xor
6,313,1390,1391,10,not_b
6,314,3416,3417,14,not_and
6,315,5837,5838,3,a
6,316,739,740,9,not_xor
6,317,2031,2032,7,or
6,318,2163,2164,3,a
6,319,1066,1067,13,implies
6,320,5694,5695,0,zero
6,321,991,992,9,not_xor
6,322,2492,2493,3,a
6,323,1217,1218,9,not_xor
6,324,113,114,8,not_or
6,325,920,921,13,implies
6,326,5402,5403,7,or
6,327,4866,4867,3,a
6,328,635,636,0,zero
6,329,3312,3313,9,not_xor
6,330,2579,2580,1,and
6,331,3056,3057,5,b
6,332,3388,3389,8,not_or
6,333,4649,4650,5,b
6,334,809,810,3,a
6,335,4694,4695,15,one
6,336,1641,1642,3,a
6,337,1561,1562,12,not_a
6,338,3308,3309,10,not_b
6,339,1593,1594,9,not_xor
6,340,3579,3580,6,xor
6,341,5393,5394,6,xor
6,342,671,672,2,not_implies
6,343,2540,2541,2,not_implies
6,344,668,669,9,not_xor
6,345,4783,4784,9,not_xor
6,346,43,44,3,a
6,347,162,163,2,not_implies
6,348,1416,1417,5,b
6,349,259,260,7,or
6,350,1607,1608,12,not_a
6,351,2612,2613,14,not_and
6,352,1521,1522,8,not_or
6,353,3262,3263,2,not_implies
6,354,3723,3724,6,xor
6,355,3436,3437,13,implies
6,356,3511,3512,12,not_a
6,357,5551,5552,7,or
6,358,1887,1888,7,or
6,359,1149,1150,3,a
6,360,1213,1214,11,implied_by
6,361,1380,1381,6,xor
6,362,5082,5083,11,implied_by
6,363,131,132,8,not_or
6,364,2105,2106,11,implied_by
6,365,4577,4578,1,and
6,366,4243,4244,0,zero
6,367,3952,3953,1,and
6,368,427,428,10,not_b
6,369,1856,1857,11,implied_by
6,370,98,99,3,a
6,371,4146,4147,7,or
6,372,1110,1111,0,zero
6,373,3646,3647,0,zero
6,374,1796,1797,12,not_a
6,375,4426,4427,2,not_implies
6,376,2406,2407,5,b
6,377,158,159,12,not_a
6,378,4971,4972,1,and
6,379,2533,2534,10,not_b
6,380,1334,1335,1,and
6,381,5947,5948,1,and
6,382,2102,2103,14,not_and
6,383,3453,3454,6,xor
6,384,3074,3075,12,not_a
6,385,5217,5218,1,and
6,386,2780,2781,15,one
6,387,966,967,10,not_b
6,388,411,412,7,or
6,389,5468,5469,6,xor
6,390,4530,4531,11,implied_by
6,391,3363,3364,12,not_a
6,392,3570,3571,3,a
6,393,3239,3240,8,not_or
6,394,3862,3863,12,not_a
6,395,3230,3231,13,implies
6,396,738,739,6,xor
6,397,396,397,0,zero
6,398,1644,1645,9,not_xor
6,399,211,212,3,a
6,400,598,599,2,not_implies
6,401,1057,1058,3,a
6,402,414,415,10,not_b
6,403,1910,1911,2,not_implies
6,404,2373,2374,4,not_implied_by
6,405,228,229,1,and
6,406,3874,3875,13,implies
6,407,5346,5347,6,xor
6,408,4850,4851,14,not_and
6,409,4410,4411,1,and
6,410,4729,4730,12,not_a
6,411,2117,2118,8,not_or
6,412,5441,5442,11,implied_by
6,413,2229,2230,4,not_implied_by
6,414,4911,4912,1,and
6,415,2391,2392,0,zero
6,416,2496,2497,4,not_implied_by
6,417,2421,2422,9,not_xor
6,418,5004,5005,12,not_a
6,419,4469,4470,9,not_xor
6,420,4290,4291,6,xor
6,421,3644,3645,6,xor
6,422,1658,1659,10,not_b
6,423,1973,1974,0,zero
6,424,103,104,5,b
6,425,1901,1902,12,not_a
6,426,698,699,12,not_a
6,427,1795,1796,13,implies
6,428,3269,3270,4,not_implied_by
6,429,5074,5075,1,and
6,430,573,574,5,b
6,431,2995,2996,1,and
6,432,3113,3114,12,not_a
6,433,5228,5229,3,a
6,434,5294,5295,2,not_implies
6,435,5681,5682,12,not_a
6,436,342,343,15,one
6,437,4406,4407,14,not_and
6,438,3166,3167,4,not_implied_by
6,439,756,757,3,a
6,440,4974,4975,11,implied_by
6,441,4529,4530,15,one
6,442,264,265,3,a
6,443,477,478,8,not_or
6,444,2466,2467,14,not_and
6,445,740,741,1,and
6,446,3953,3954,10,not_b
6,447,334,335,7,or
6,448,4229,4230,13,implies
6,449,2311,2312,2,not_implies
6,450,1672,1673,9,not_xor
6,451,2439,2440,13,implies
6,452,1800,1801,5,b
6,453,1725,1726,1,and
6,454,4094,4095,4,not_implied_by
6,455,2093,2094,9,not_xor
6,456,2690,2691,0,zero
6,457,5646,5647,8,not_or
6,458,4005,4006,4,not_implied_by
6,459,4295,4296,3,a
6,460,5547,5548,6,xor
6,461,5587,5588,3,a
6,462,2078,2079,0,zero
6,463,5829,5830,9,not_xor
6,464,1876,1877,1,and
6,465,1067,1068,4,not_implied_by
6,466,470,471,6,xor
6,467,4761,4762,1,and
6,468,2260,2261,14,not_and
6,469,2607,2608,9,not_xor
6,470,4801,4802,2,not_implies
6,471,2009,2010,9,not_xor
6,472,2531,2532,12,not_a
6,473,2287,2288,0,zero
6,474,851,852,4,not_implied_by
6,475,4390,4391,12,not_a
6,476,4246,4247,14,not_and
6,477,5061,5062,8,not_or
6,478,4543,4544,8,not_or
6,479,1947,1948,7,or
6,480,1789,1790,6,xor
6,481,5579,5580,12,not_a
6,482,107,108,5,b
6,483,3358,3359,9,not_xor
6,484,827,828,14,not_and
6,485,4367,4368,5,b
6,486,831,832,2,not_implies
6,487,3962,3963,10,not_b
6,488,3543,3544,15,one
6,489,1294,1295,14,not_and
6,490,1452,1453,4,not_implied_by
6,491,309,310,7,or
6,492,5830,5831,9,not_xor
6,493,4930,4931,11,implied_by
6,494,1464,1465,0,zero
6,495,4204,4205,9,not_xor
6,496,5868,5869,11,implied_by
6,497,4051,4052,0,zero
6,498,963,964,10,not_b
6,499,5036,5037,6,xor
6,500,2236,2237,12,not_a
6,501,2792,2793,6,xor
6,502,5197,5198,14,not_and
6,503,297,298,10,not_b
6,504,2066,2067,15,one
6,505,124,125,7,or
6,506,160,161,1,and
6,507,1441,1442,11,implied_by
6,508,5819,5820,2,not_implies
6,509,3116,3117,14,not_and
6,510,0,1,11,implied_by
6,511,1433,1434,12,not_a
6,512,182,183,8,not_or
6,513,273,274,3,a
6,514,3648,3649,1,and
6,515,4902,4903,5,b
6,516,4325,4326,8,not_or
6,517,2082,2083,15,one
6,518,3549,3550,10,not_b
6,519,5815,5816,11,implied_by
6,520,1337,1338,1,and
6,521,1127,1128,14,not_and
6,522,3043,3044,9,not_xor
6,523,4493,4494,14,not_and
6,524,1269,1270,5,b
6,525,4732,4733,3,a
6,526,361,362,3,a
6,527,3177,3178,6,xor
6,528,2852,2853,6,xor
6,529,1605,1606,14,not_and
6,530,1043,1044,9,not_xor
6,531,921,922,9,not_xor
6,532,5604,5605,10,not_b
6,533,5743,5744,4,not_implied_by
6,534,547,548,7,or
6,535,2245,2246,3,a
6,536,2860,2861,11,implied_by
6,537,4650,4651,9,not_xor
6,538,1216,1217,6,xor
6,539,219,220,10,not_b
6,540,3594,3595,10,not_b
6,541,725,726,2,not_implies
6,542,4350,4351,14,not_and
6,543,5806,5807,10,not_b
6,544,4932,4933,14,not_and
6,545,90,91,5,b
6,546,3293,3294,8,not_or
6,547,3704,3705,1,and
6,548,4312,4313,4,not_implied_by
6,549,1255,1256,10,not_b
6,550,4730,4731,5,b
6,551,1280,1281,6,xor
6,552,4415,4416,3,a
6,553,1752,1753,14,not_and
6,554,1352,1353,3,a
6,555,2378,2379,7,or
6,556,5794,5795,11,implied_by
6,557,3757,3758,12,not_a
6,558,410,411,15,one
6,559,1472,1473,0,zero
6,560,2778,2779,13,implies
6,561,736,737,2,not_implies
6,562,3418,3419,3,a
6,563,1119,1120,2,not_implies
6,564,5805,5806,15,one
6,565,1405,1406,15,one
6,566,3447,3448,1,and
6,567,4777,4778,4,not_implied_by
6,568,1591,1592,13,implies
6,569,1509,1510,14,not_and
6,570,2940,2941,5,b
6,571,5635,5636,1,and
6,572,5287,5288,13,implies
6,573,3186,3187,12,not_a
6,574,2468,2469,4,not_implied_by
6,575,489,490,8,not_or
6,576,2546,2547,11,implied_by
6,577,3203,3204,0,zero
6,578,5703,5704,9,not_xor
6,579,2615,2616,10,not_b
6,580,4459,4460,3,a
6,581,23,24,11,implied_by
6,582,4079,4080,10,not_b
6,583,3124,3125,2,not_implies
6,584,906,907,4,not_implied_by
6,585,1501,1502,15,one
6,586,461,462,2,not_implies
6,587,4145,4146,3,a
6,588,3842,3843,13,implies
6,589,5567,5568,15,one
6,590,2750,2751,3,a
6,591,1917,1918,4,not_implied_by
6,592,5775,5776,14,not_and
6,593,1400,1401,9,not_xor
6,594,2669,2670,11,implied_by
6,595,5590,5591,6,xor
6,596,3569,3570,4,not_implied_by
6,597,4882,4883,15,one
6,598,1140,1141,3,a
6,599,5544,5545,5,b
6,600,4641,4642,15,one
6,601,2674,2675,7,or
6,602,929,930,3,a
6,603,3216,3217,12,not_a
6,604,729,730,10,not_b
6,605,3666,3667,5,b
6,606,5695,5696,7,or
6,607,638,639,0,zero
6,608,5992,5993,13,implies
6,609,4431,4432,0,zero
6,610,2832,2833,0,zero
6,611,2522,2523,0,zero
6,612,1834,1835,7,or
6,613,1763,1764,2,not_implies
6,614,1979,1980,11,implied_by
6,615,641,642,3,a
6,616,4486,4487,5,b
6,617,4429,4430,4,not_implied_by
6,618,1107,1108,2,not_implies
6,619,753,754,2,not_implies
6,620,1868,1869,12,not_a
6,621,348,349,0,zero
6,622,3433,3434,4,not_implied_by
6,623,5176,5177,5,b
6,624,4979,4980,1,and
6,625,3869,3870,5,b
6,626,5984,5985,4,not_implied_by
6,627,2351,2352,8,not_or
6,628,5906,5907,3,a
6,629,2822,2823,12,not_a
6,630,4487,4488,9,not_xor
6,631,3997,3998,13,implies
6,632,2810,2811,4,not_implied_by
6,633,5486,5487,11,implied_by
6,634,4871,4872,3,a
6,635,172,173,2,not_implies
6,636,899,900,11,implied_by
6,637,5607,5608,1,and
6,638,5653,5654,5,b
6,639,5924,5925,5,b
6,640,2062,2063,7,or
6,641,5269,5270,1,and
6,642,4509,4510,15,one
6,643,2417,2418,10,not_b
6,644,3196,3197,2,not_implies
6,645,2073,2074,3,a
6,646,3411,3412,6,xor
6,647,4334,4335,6,xor
6,648,400,401,13,implies
6,649,849,850,2,not_implies
6,650,4835,4836,1,and
6,651,4166,4167,4,not_implied_by
6,652,1224,1225,9,not_xor
6,653,4600,4601,15,one
6,654,1313,1314,3,a
6,655,2080,2081,6,xor
6,656,2985,2986,1,and
6,657,4586,4587,3,a
6,658,5531,5532,12,not_a
6,659,3933,3934,8,not_or
6,660,1863,1864,12,not_a
6,661,2530,2531,14,not_and
6,662,2282,2283,4,not_implied_by
6,663,5566,5567,5,b
6,664,483,484,9,not_xor
6,665,5876,5877,3,a
6,666,4779,4780,2,not_implies
6,667,5820,5821,3,a
6,668,5650,5651,2,not_implies
6,669,5175,5176,13,implies
6,670,4780,4781,11,implied_by
6,671,704,705,7,or
6,672,912,913,13,implies
6,673,4646,4647,2,not_implies
6,674,2280,2281,13,implies
6,675,4553,4554,10,not_b
6,676,2027,2028,12,not_a
6,677,4058,4059,5,b
6,678,5010,5011,14,not_and
6,679,1949,1950,6,xor
6,680,4833,4834,12,not_a
6,681,1347,1348,6,xor
6,682,1999,2000,10,not_b
6,683,890,891,9,not_xor
6,684,144,145,10,not_b
6,685,1475,1476,3,a
6,686,4034,4035,6,xor
6,687,1891,1892,9,not_xor
6,688,3959,3960,4,not_implied_by
6,689,5414,5415,0,zero
6,690,560,561,8,not_or
6,691,1531,1532,10,not_b
6,692,4823,4824,2,not_implies
6,693,1283,1284,3,a
6,694,1980,1981,5,b
6,695,781,782,9,not_xor
6,696,3808,3809,14,not_and
6,697,1781,1782,15,one
6,698,669,670,7,or
6,699,5648,5649,3,a
6,700,3352,3353,9,not_xor
6,701,3770,3771,1,and
6,702,969,970,14,not_and
6,703,2723,2724,14,not_and
6,704,2664,2665,0,zero
6,705,4590,4591,6,xor
6,706,2375,2376,5,b
6,707,823,824,11,implied_by
6,708,478,479,12,not_a
6,709,2902,2903,14,not_and
6,710,5972,5973,4,not_implied_by
6,711,3024,3025,4,not_implied_by
6,712,508,509,13,implies
6,713,1859,1860,11,implied_by
6,714,580,581,7,or
6,715,5779,5780,3,a
6,716,3503,3504,12,not_a
6,717,3911,3912,2,not_implies
6,718,4831,4832,14,not_and
6,719,5847,5848,10,not_b
6,720,5977,5978,0,zero
6,721,265,266,7,or
6,722,5266,5267,1,and
6,723,4076,4077,0,zero
6,724,4440,4441,9,not_xor
6,725,5979,5980,1,and
6,726,5980,5981,8,not_or
6,727,5522,5523,9,not_xor
6,728,397,398,10,not_b
6,729,1758,1759,1,and
6,730,3676,3677,11,implied_by
6,731,3245,3246,0,zero
6,732,5421,5422,14,not_and
6,733,4078,4079,4,not_implied_by
6,734,1966,1967,2,not_implies
6,735,2944,2945,1,and
6,736,2021,2022,0,zero
6,737,2202,2203,12,not_a
6,738,2651,2652,3,a
6,739,2886,2887,6,xor
6,740,4463,4464,15,one
6,741,5047,5048,2,not_implies
6,742,5343,5344,4,not_implied_by
6,743,1446,1447,1,and
6,744,933,934,6,xor
6,745,3064,3065,9,not_xor
6,746,1601,1602,13,implies
6,747,981,982,15,one
6,748,3427,3428,14,not_and
6,749,3478,3479,5,b
6,750,5472,5473,6,xor
6,751,3134,3135,14,not_and
6,752,2604,2605,3,a
6,753,5128,5129,7,or
6,754,3932,3933,1,and
6,755,3810,3811,7,or
6,756,2613,2614,2,not_implies
6,757,5124,5125,7,or
6,758,2553,2554,11,implied_by
6,759,720,721,4,not_implied_by
6,760,5517,5518,5,b
6,761,3316,3317,11,implied_by
6,762,2569,2570,14,not_and
6,763,1710,1711,11,implied_by
6,764,4970,4971,2,not_implies
6,765,3640,3641,9,not_xor
6,766,1588,1589,6,xor
6,767,4969,4970,7,or
6,768,358,359,11,implied_by
6,769,2254,2255,5,b
6,770,2449,2450,7,or
6,771,4939,4940,6,xor
6,772,4007,4008,5,b
6,773,5502,5503,5,b
6,774,5670,5671,1,and
6,775,2813,2814,0,zero
6,776,2917,2918,10,not_b
6,777,1104,1105,4,not_implied_by
6,778,4403,4404,6,xor
6,779,3768,3769,12,not_a
6,780,4923,4924,14,not_and
6,781,4624,4625,0,zero
6,782,4143,4144,1,and
6,783,2174,2175,7,or
6,784,3739,3740,9,not_xor
6,785,4165,4166,0,zero
6,786,3446,3447,3,a
6,787,1191,1192,9,not_xor
6,788,471,472,15,one
6,789,4695,4696,2,not_implies
6,790,5440,5441,13,implies
6,791,314,315,0,zero
6,792,16,17,7,or
6,793,1926,1927,0,zero
6,794,637,638,9,not_xor
6,795,526,527,4,not_implied_by
6,796,2264,2265,12,not_a
6,797,1902,1903,8,not_or
6,798,1927,1928,0,zero
6,799,1270,1271,6,xor
6,800,1539,1540,12,not_a
6,801,1897,1898,8,not_or
6,802,1570,1571,4,not_implied_by
6,803,1853,1854,0,zero
6,804,2675,2676,5,b
6,805,2003,2004,5,b
6,806,78,79,10,not_b
6,807,972,973,14,not_and
6,808,1289,1290,12,not_a
6,809,4470,4471,8,not_or
6,810,5773,5774,4,not_implied_by
6,811,2227,2228,11,implied_by
6,812,1673,1674,13,implies
6,813,1126,1127,14,not_and
6,814,5494,5495,0,zero
6,815,2092,2093,7,or
6,816,3220,3221,6,xor
6,817,2769,2770,15,one
6,818,5154,5155,6,xor
6,819,2211,2212,9,not_xor
6,820,5764,5765,2,not_implies
6,821,3258,3259,3,a
6,822,1986,1987,5,b
6,823,4262,4263,15,one
6,824,3006,3007,4,not_implied_by
6,825,5492,5493,12,not_a
6,826,1220,1221,7,or
6,827,5611,5612,9,not_xor
6,828,2497,2498,0,zero
6,829,5828,5829,12,not_a
6,830,1584,1585,15,one
6,831,5055,5056,1,and
6,832,1821,1822,1,and
6,833,2091,2092,12,not_a
6,834,3812,3813,10,not_b
6,835,839,840,5,b
6,836,4256,4257,12,not_a
6,837,2108,2109,12,not_a
6,838,4809,4810,7,or
6,839,5658,5659,10,not_b
6,840,3853,3854,8,not_or
6,841,706,707,14,not_and
6,842,3405,3406,15,one
6,843,2623,2624,12,not_a
6,844,5301,5302,1,and
6,845,3004,3005,4,not_implied_by
6,846,5746,5747,0,zero
6,847,3705,3706,10,not_b
6,848,5239,5240,4,not_implied_by
6,849,861,862,13,implies
6,850,4388,4389,10,not_b
6,851,419,420,0,zero
6,852,3548,3549,6,xor
6,853,4008,4009,14,not_and
6,854,4940,4941,11,implied_by
6,855,48,49,4,not_implied_by
6,856,2708,2709,1,and
6,857,2143,2144,4,not_implied_by
6,858,1844,1845,6,xor
6,859,2270,2271,8,not_or
6,860,4347,4348,15,one
6,861,3238,3239,0,zero
6,862,3482,3483,12,not_a
6,863,21,22,14,not_and
6,864,2342,2343,3,a
6,865,1524,1525,7,or
6,866,4984,4985,0,zero
6,867,3268,3269,6,xor
6,868,1592,1593,12,not_a
6,869,575,576,5,b
6,870,2185,2186,13,implies
6,871,4299,4300,3,a
6,872,2081,2082,7,or
6,873,3374,3375,0,zero
6,874,1894,1895,7,or
6,875,4208,4209,0,zero
6,876,3807,3808,0,zero
6,877,1404,1405,13,implies
6,878,5509,5510,6,xor
6,879,1651,1652,10,not_b
6,880,5563,5564,13,implies
6,881,2857,2858,7,or
6,882,3016,3017,7,or
6,883,3500,3501,13,implies
6,884,3923,3924,12,not_a
6,885,4448,4449,5,b
6,886,5723,5724,4,not_implied_by
6,887,3719,3720,0,zero
6,888,4457,4458,9,not_xor
6,889,1981,1982,13,implies
6,890,4539,4540,14,not_and
6,891,4317,4318,4,not_implied_by
6,892,2981,2982,9,not_xor
6,893,3660,3661,15,one
6,894,4103,4104,14,not_and
6,895,3614,3615,1,and
6,896,1080,1081,12,not_a
6,897,2945,2946,3,a
6,898,622,623,4,not_implied_by
6,899,1129,1130,10,not_b
6,900,421,422,12,not_a
6,901,5527,5528,9,not_xor
6,902,2046,2047,4,not_implied_by
6,903,4879,4880,11,implied_by
6,904,2539,2540,3,a
6,905,2017,2018,11,implied_by
6,906,5680,5681,4,not_implied_by
6,907,3140,3141,8,not_or
6,908,2129,2130,10,not_b
6,909,2760,2761,15,one
6,910,1829,1830,9,not_xor
6,911,539,540,9,not_xor
6,912,1158,1159,11,implied_by
6,913,3754,3755,0,zero
6,914,1503,1504,2,not_implies
6,915,5854,5855,8,not_or
6,916,1975,1976,4,not_implied_by
6,917,1845,1846,5,b
6,918,1911,1912,14,not_and
6,919,5849,5850,1,and
6,920,5610,5611,0,zero
6,921,1196,1197,10,not_b
6,922,2747,2748,7,or
6,923,136,137,5,b
6,924,335,336,5,b
6,925,5682,5683,5,b
6,926,3562,3563,5,b
6,927,5949,5950,6,xor
6,928,5717,5718,8,not_or
6,929,2592,2593,12,not_a
6,930,1690,1691,7,or
6,931,5457,5458,4,not_implied_by
6,932,2364,2365,3,a
6,933,5299,5300,15,one
6,934,3272,3273,4,not_implied_by
6,935,3073,3074,3,a
6,936,896,897,13,implies
6,937,3132,3133,5,b
6,938,357,358,3,a
6,939,5268,5269,3,a
6,940,2602,2603,8,not_or
6,941,538,539,11,implied_by
6,942,5875,5876,12,not_a
6,943,3496,3497,5,b
6,944,2814,2815,5,b
6,945,2416,2417,5,b
6,946,2372,2373,4,not_implied_by
6,947,2392,2393,4,not_implied_by
6,948,3989,3990,12,not_a
6,949,5474,5475,5,b
6,950,5317,5318,14,not_and
6,951,3535,3536,7,or
6,952,2938,2939,8,not_or
