layer,neuron,input_a,input_b,gate_id,gate_name
2,3412,2181,2182,13,implies
2,3413,4699,4700,0,zero
2,3414,2375,2376,11,implied_by
2,3415,5260,5261,13,implies
2,3416,3082,3083,10,not_b
2,3417,1044,1045,0,zero
2,3418,5600,5601,5,b
2,3419,1526,1527,4,not_implied_by
2,3420,4104,4105,9,not_xor
2,3421,2430,2431,12,not_a
2,3422,5795,5796,3,a
2,3423,2519,2520,9,not_xor
2,3424,5202,5203,1,and
2,3425,1969,1970,11,implied_by
2,3426,1295,1296,9,not_xor
2,3427,2982,2983,13,implies
2,3428,3072,3073,13,implies
2,3429,2156,2157,9,not_xor
2,3430,1792,1793,0,zero
2,3431,5352,5353,9,not_xor
2,3432,193,194,9,not_xor
2,3433,139,140,7,or
2,3434,4133,4134,12,not_a
2,3435,547,548,11,implied_by
2,3436,4362,4363,13,implies
2,3437,2986,2987,11,implied_by
2,3438,4219,4220,2,not_implies
2,3439,3269,3270,5,b
2,3440,2927,2928,4,not_implied_by
2,3441,5287,5288,14,not_and
2,3442,2470,2471,3,a
2,3443,3234,3235,12,not_a
2,3444,2919,2920,6,xor
2,3445,3544,3545,2,not_implies
2,3446,2760,2761,12,not_a
2,3447,309,310,13,implies
2,3448,196,197,14,not_and
2,3449,4730,4731,11,implied_by
2,3450,4098,4099,2,not_implies
2,3451,1442,1443,2,not_implies
2,3452,4137,4138,5,b
2,3453,5197,5198,7,or
2,3454,3820,3821,14,not_and
2,3455,692,693,9,not_xor
2,3456,4692,4693,5,b
2,3457,3548,3549,5,b
2,3458,3374,3375,15,one
2,3459,4115,4116,11,implied_by
2,3460,4680,4681,0,zero
2,3461,5611,5612,7,or
2,3462,1188,1189,7,or
2,3463,1166,1167,7,or
2,3464,863,864,3,a
2,3465,2039,2040,6,xor
2,3466,3832,3833,3,a
2,3467,758,759,1,and
2,3468,3808,3809,12,not_a
2,3469,5643,5644,4,not_implied_by
2,3470,1933,1934,3,a
2,3471,238,239,5,b
2,3472,4851,4852,10,not_b
2,3473,3197,3198,6,xor
2,3474,5171,5172,4,not_implied_by
2,3475,4085,4086,12,not_a
2,3476,3009,3010,8,not_or
2,3477,118,119,6,xor
2,3478,3578,3579,12,not_a
2,3479,3107,3108,9,not_xor
2,3480,1489,1490,10,not_b
2,3481,3105,3106,4,not_implied_by
2,3482,2376,2377,3,a
2,3483,4066,4067,12,not_a
2,3484,4181,4182,12,not_a
2,3485,4553,4554,6,xor
2,3486,783,784,0,zero
2,3487,5881,5882,13,implies
2,3488,1165,1166,2,not_implies
2,3489,5475,5476,8,not_or
2,3490,4619,4620,14,not_and
2,3491,2984,2985,12,not_a
2,3492,3958,3959,6,xor
2,3493,5530,5531,15,one
2,3494,4209,4210,1,and
2,3495,1629,1630,10,not_b
2,3496,2605,2606,9,not_xor
2,3497,3536,3537,3,a
2,3498,2049,2050,14,not_and
2,3499,5568,5569,11,implied_by
2,3500,519,520,14,not_and
2,3501,1176,1177,2,not_implies
2,3502,872,873,2,not_implies
2,3503,5526,5527,12,not_a
2,3504,948,949,11,implied_by
2,3505,484,485,9,not_xor
2,3506,3988,3989,14,not_and
2,3507,4345,4346,12,not_a
2,3508,2455,2456,7,or
2,3509,677,678,9,not_xor
2,3510,725,726,11,implied_by
2,3511,3800,3801,11,implied_by
2,3512,3088,3089,5,b
2,3513,581,582,14,not_and
2,3514,681,682,10,not_b
2,3515,2789,2790,8,not_or
2,3516,5204,5205,0,zero
2,3517,3365,3366,8,not_or
2,3518,785,786,4,not_implied_by
2,3519,2946,2947,8,not_or
2,3520,5086,5087,1,and
2,3521,76,77,6,xor
2,3522,2208,2209,3,a
2,3523,4073,4074,2,not_implies
2,3524,2705,2706,9,not_xor
2,3525,3559,3560,5,b
2,3526,358,359,13,implies
2,3527,3850,3851,1,and
2,3528,4266,4267,13,implies
2,3529,1705,1706,11,implied_by
2,3530,3642,3643,6,xor
2,3531,3011,3012,3,a
2,3532,2205,2206,2,not_implies
2,3533,917,918,14,not_and
2,3534,5500,5501,2,not_implies
2,3535,5315,5316,4,not_implied_by
2,3536,2740,2741,15,one
2,3537,2535,2536,10,not_b
2,3538,29,30,7,or
2,3539,268,269,5,b
2,3540,384,385,6,xor
2,3541,4333,4334,2,not_implies
2,3542,2349,2350,11,implied_by
2,3543,3819,3820,5,b
2,3544,99,100,3,a
2,3545,20,21,9,not_xor
2,3546,1675,1676,3,a
2,3547,4344,4345,13,implies
2,3548,5844,5845,10,not_b
2,3549,499,500,5,b
2,3550,3652,3653,11,implied_by
2,3551,441,442,7,or
2,3552,1415,1416,2,not_implies
2,3553,3470,3471,2,not_implies
2,3554,5798,5799,13,implies
2,3555,1660,1661,2,not_implies
2,3556,415,416,10,not_b
2,3557,2781,2782,13,implies
2,3558,1982,1983,13,implies
2,3559,1525,1526,1,and
2,3560,3219,3220,8,not_or
2,3561,3213,3214,13,implies
2,3562,3089,3090,15,one
2,3563,1282,1283,8,not_or
2,3564,386,387,11,implied_by
2,3565,5180,5181,5,b
2,3566,2989,2990,0,zero
2,3567,5359,5360,6,xor
2,3568,4464,4465,10,not_b
2,3569,23,24,6,xor
2,3570,1523,1524,15,one
2,3571,3560,3561,2,not_implies
2,3572,3733,3734,0,zero
2,3573,3094,3095,1,and
2,3574,148,149,6,xor
2,3575,5543,5544,7,or
2,3576,639,640,5,b
2,3577,4510,4511,12,not_a
2,3578,2478,2479,11,implied_by
2,3579,3748,3749,15,one
2,3580,642,643,4,not_implied_by
2,3581,5438,5439,14,not_and
2,3582,1659,1660,9,not_xor
2,3583,4059,4060,1,and
2,3584,1827,1828,3,a
2,3585,3390,3391,9,not_xor
2,3586,1173,1174,10,not_b
2,3587,4954,4955,13,implies
2,3588,5691,5692,12,not_a
2,3589,349,350,4,not_implied_by
2,3590,2976,2977,2,not_implies
2,3591,2769,2770,13,implies
2,3592,550,551,3,a
2,3593,5743,5744,0,zero
2,3594,4806,4807,6,xor
2,3595,4923,4924,2,not_implies
2,3596,5759,5760,7,or
2,3597,1419,1420,13,implies
2,3598,5670,5671,15,one
2,3599,243,244,14,not_and
2,3600,3440,3441,3,a
2,3601,4994,4995,13,implies
2,3602,2736,2737,14,not_and
2,3603,3778,3779,9,not_xor
2,3604,1919,1920,10,not_b
2,3605,4533,4534,11,implied_by
2,3606,1996,1997,14,not_and
2,3607,1381,1382,15,one
2,3608,2757,2758,7,or
2,3609,4220,4221,4,not_implied_by
2,3610,1400,1401,10,not_b
2,3611,989,990,1,and
2,3612,2294,2295,1,and
2,3613,2793,2794,7,or
2,3614,4959,4960,10,not_b
2,3615,1449,1450,0,zero
2,3616,1596,1597,8,not_or
2,3617,2670,2671,7,or
2,3618,2814,2815,2,not_implies
2,3619,4810,4811,0,zero
2,3620,5815,5816,6,xor
2,3621,4989,4990,15,one
2,3622,1338,1339,5,b
2,3623,3524,3525,10,not_b
2,3624,1682,1683,0,zero
2,3625,5547,5548,11,implied_by
2,3626,5272,5273,2,not_implies
2,3627,4030,4031,0,zero
2,3628,3740,3741,10,not_b
2,3629,4945,4946,2,not_implies
2,3630,339,340,0,zero
2,3631,4084,4085,4,not_implied_by
2,3632,3826,3827,11,implied_by
2,3633,162,163,11,implied_by
2,3634,94,95,5,b
2,3635,3012,3013,14,not_and
2,3636,5652,5653,8,not_or
2,3637,1325,1326,5,b
2,3638,3106,3107,6,xor
2,3639,5019,5020,6,xor
2,3640,4124,4125,12,not_a
2,3641,587,588,11,implied_by
2,3642,1610,1611,5,b
2,3643,1004,1005,4,not_implied_by
2,3644,4874,4875,2,not_implies
2,3645,1091,1092,12,not_a
2,3646,5620,5621,10,not_b
2,3647,2822,2823,3,a
2,3648,4604,4605,2,not_implies
2,3649,5058,5059,15,one
2,3650,150,151,4,not_implied_by
2,3651,1116,1117,13,implies
2,3652,1877,1878,7,or
2,3653,563,564,9,not_xor
2,3654,1140,1141,12,not_a
2,3655,434,435,12,not_a
2,3656,1868,1869,11,implied_by
2,3657,748,749,2,not_implies
2,3658,5164,5165,8,not_or
2,3659,3827,3828,2,not_implies
2,3660,2315,2316,8,not_or
2,3661,5501,5502,6,xor
2,3662,3825,3826,2,not_implies
2,3663,1361,1362,6,xor
2,3664,3643,3644,4,not_implied_by
2,3665,589,590,12,not_a
2,3666,3834,3835,10,not_b
2,3667,4738,4739,11,implied_by
2,3668,4940,4941,15,one
2,3669,3712,3713,12,not_a
2,3670,2155,2156,8,not_or
2,3671,4988,4989,11,implied_by
2,3672,2189,2190,3,a
2,3673,5419,5420,14,not_and
2,3674,5867,5868,13,implies
2,3675,5478,5479,3,a
2,3676,3077,3078,4,not_implied_by
2,3677,4317,4318,1,and
2,3678,4687,4688,1,and
2,3679,3343,3344,11,implied_by
2,3680,1285,1286,10,not_b
2,3681,1909,1910,6,xor
2,3682,3669,3670,15,one
2,3683,4571,4572,9,not_xor
2,3684,2132,2133,1,and
2,3685,1602,1603,12,not_a
2,3686,4539,4540,10,not_b
2,3687,1706,1707,8,not_or
2,3688,2123,2124,1,and
2,3689,3481,3482,15,one
2,3690,5875,5876,3,a
2,3691,4844,4845,7,or
2,3692,2691,2692,7,or
2,3693,1104,1105,8,not_or
2,3694,5790,5791,14,not_and
2,3695,1277,1278,8,not_or
2,3696,1517,1518,0,zero
2,3697,2838,2839,13,implies
2,3698,1453,1454,14,not_and
2,3699,5169,5170,14,not_and
2,3700,4385,4386,10,not_b
2,3701,83,84,9,not_xor
2,3702,4020,4021,2,not_implies
2,3703,1903,1904,6,xor
2,3704,5133,5134,9,not_xor
2,3705,1193,1194,4,not_implied_by
2,3706,3600,3601,14,not_and
2,3707,5379,5380,0,zero
2,3708,2336,2337,2,not_implies
2,3709,5714,5715,1,and
2,3710,5534,5535,13,implies
2,3711,1876,1877,1,and
2,3712,1934,1935,5,b
2,3713,3966,3967,2,not_implies
2,3714,1552,1553,2,not_implies
2,3715,4024,4025,10,not_b
2,3716,5754,5755,10,not_b
2,3717,3342,3343,10,not_b
2,3718,2240,2241,0,zero
2,3719,5239,5240,3,a
2,3720,9,10,5,b
2,3721,3167,3168,6,xor
2,3722,1611,1612,11,implied_by
2,3723,2644,2645,6,xor
2,3724,5573,5574,9,not_xor
2,3725,3780,3781,6,xor
2,3726,4340,4341,13,implies
2,3727,462,463,7,or
2,3728,3869,3870,5,b
2,3729,4281,4282,3,a
2,3730,2058,2059,7,or
2,3731,1703,1704,10,not_b
2,3732,3586,3587,0,zero
2,3733,2873,2874,3,a
2,3734,1538,1539,5,b
2,3735,5428,5429,6,xor
2,3736,30,31,13,implies
2,3737,1375,1376,5,b
2,3738,1060,1061,14,not_and
2,3739,1033,1034,3,a
2,3740,3318,3319,11,implied_by
2,3741,2487,2488,6,xor
2,3742,5053,5054,2,not_implies
2,3743,1723,1724,15,one
2,3744,266,267,10,not_b
2,3745,5183,5184,9,not_xor
2,3746,1189,1190,8,not_or
2,3747,5801,5802,10,not_b
2,3748,4116,4117,13,implies
2,3749,1268,1269,0,zero
2,3750,2098,2099,2,not_implies
2,3751,4669,4670,6,xor
2,3752,3209,3210,10,not_b
2,3753,1092,1093,14,not_and
2,3754,2015,2016,2,not_implies
2,3755,5147,5148,2,not_implies
2,3756,4944,4945,15,one
2,3757,5979,5980,5,b
2,3758,486,487,12,not_a
2,3759,1496,1497,10,not_b
2,3760,1993,1994,15,one
2,3761,1022,1023,9,not_xor
2,3762,1657,1658,9,not_xor
2,3763,2848,2849,13,implies
2,3764,718,719,6,xor
2,3765,392,393,14,not_and
2,3766,3877,3878,3,a
2,3767,440,441,3,a
2,3768,3476,3477,10,not_b
2,3769,3456,3457,5,b
2,3770,2648,2649,3,a
2,3771,3644,3645,6,xor
2,3772,3671,3672,15,one
2,3773,2725,2726,12,not_a
2,3774,3348,3349,7,or
2,3775,4977,4978,15,one
2,3776,275,276,3,a
2,3777,1961,1962,0,zero
2,3778,1248,1249,6,xor
2,3779,1678,1679,12,not_a
2,3780,2654,2655,15,one
2,3781,2702,2703,7,or
2,3782,2525,2526,14,not_and
2,3783,1896,1897,8,not_or
2,3784,2074,2075,7,or
2,3785,585,586,12,not_a
2,3786,2434,2435,6,xor
2,3787,3503,3504,0,zero
2,3788,1504,1505,15,one
2,3789,1029,1030,14,not_and
2,3790,224,225,6,xor
2,3791,876,877,9,not_xor
2,3792,5397,5398,15,one
2,3793,2452,2453,10,not_b
2,3794,5037,5038,9,not_xor
2,3795,2246,2247,2,not_implies
2,3796,39,40,13,implies
2,3797,5005,5006,5,b
2,3798,1438,1439,12,not_a
2,3799,4816,4817,0,zero
2,3800,3781,3782,6,xor
2,3801,4678,4679,9,not_xor
2,3802,2063,2064,15,one
2,3803,5978,5979,8,not_or
2,3804,5779,5780,3,a
2,3805,987,988,10,not_b
2,3806,422,423,6,xor
2,3807,3880,3881,11,implied_by
2,3808,906,907,9,not_xor
2,3809,2696,2697,5,b
2,3810,4109,4110,14,not_and
2,3811,4547,4548,0,zero
2,3812,2949,2950,14,not_and
2,3813,651,652,8,not_or
2,3814,3848,3849,3,a
2,3815,2440,2441,4,not_implied_by
2,3816,2412,2413,0,zero
2,3817,3211,3212,1,and
2,3818,575,576,2,not_implies
2,3819,2040,2041,6,xor
2,3820,3698,3699,10,not_b
2,3821,5816,5817,15,one
2,3822,5068,5069,10,not_b
2,3823,4407,4408,9,not_xor
2,3824,5532,5533,4,not_implied_by
2,3825,5283,5284,5,b
2,3826,3521,3522,14,not_and
2,3827,1200,1201,9,not_xor
2,3828,4035,4036,4,not_implied_by
2,3829,3274,3275,13,implies
2,3830,5218,5219,10,not_b
2,3831,537,538,9,not_xor
2,3832,4878,4879,11,implied_by
2,3833,4158,4159,0,zero
2,3834,1734,1735,0,zero
2,3835,5173,5174,3,a
2,3836,2804,2805,6,xor
2,3837,1570,1571,6,xor
2,3838,5599,5600,3,a
2,3839,2325,2326,9,not_xor
2,3840,5294,5295,12,not_a
2,3841,5577,5578,2,not_implies
2,3842,2481,2482,10,not_b
2,3843,5371,5372,0,zero
2,3844,119,120,11,implied_by
2,3845,3235,3236,7,or
2,3846,4702,4703,8,not_or
2,3847,308,309,2,not_implies
2,3848,443,444,15,one
2,3849,1731,1732,10,not_b
2,3850,3623,3624,15,one
2,3851,2158,2159,0,zero
2,3852,5598,5599,10,not_b
2,3853,1254,1255,5,b
2,3854,4801,4802,10,not_b
2,3855,4342,4343,3,a
2,3856,730,731,1,and
2,3857,1880,1881,6,xor
2,3858,1548,1549,15,one
2,3859,5667,5668,8,not_or
2,3860,3791,3792,9,not_xor
2,3861,529,530,3,a
2,3862,4007,4008,1,and
2,3863,5182,5183,1,and
2,3864,182,183,0,zero
2,3865,5703,5704,15,one
2,3866,5910,5911,10,not_b
2,3867,2820,2821,6,xor
2,3868,1541,1542,12,not_a
2,3869,3266,3267,11,implied_by
2,3870,1818,1819,9,not_xor
2,3871,279,280,5,b
2,3872,4479,4480,14,not_and
2,3873,3,4,11,implied_by
2,3874,13,14,3,a
2,3875,5897,5898,6,xor
2,3876,660,661,12,not_a
2,3877,2279,2280,9,not_xor
2,3878,4568,4569,12,not_a
2,3879,4932,4933,7,or
2,3880,741,742,5,b
2,3881,5707,5708,0,zero
2,3882,1711,1712,4,not_implied_by
2,3883,496,497,3,a
2,3884,2290,2291,0,zero
2,3885,4508,4509,13,implies
2,3886,5550,5551,9,not_xor
2,3887,3299,3300,7,or
2,3888,1468,1469,5,b
2,3889,2729,2730,7,or
2,3890,4223,4224,10,not_b
2,3891,4481,4482,13,implies
2,3892,2777,2778,3,a
2,3893,2138,2139,6,xor
2,3894,1225,1226,3,a
2,3895,4778,4779,5,b
2,3896,2556,2557,12,not_a
2,3897,1237,1238,9,not_xor
2,3898,2664,2665,9,not_xor
2,3899,5783,5784,3,a
2,3900,4285,4286,15,one
2,3901,136,137,11,implied_by
2,3902,670,671,15,one
2,3903,1103,1104,14,not_and
2,3904,3381,3382,2,not_implies
2,3905,667,668,13,implies
2,3906,338,339,7,or
2,3907,5089,5090,6,xor
2,3908,2441,2442,3,a
2,3909,3156,3157,13,implies
2,3910,526,527,12,not_a
2,3911,1760,1761,4,not_implied_by
2,3912,448,449,12,not_a
2,3913,5341,5342,6,xor
2,3914,3353,3354,8,not_or
2,3915,3029,3030,1,and
2,3916,4744,4745,3,a
2,3917,3054,3055,12,not_a
2,3918,1587,1588,6,xor
2,3919,4531,4532,1,and
2,3920,2544,2545,9,not_xor
2,3921,1653,1654,13,implies
2,3922,79,80,14,not_and
2,3923,4152,4153,12,not_a
2,3924,3554,3555,5,b
2,3925,1487,1488,4,not_implied_by
2,3926,1627,1628,3,a
2,3927,5024,5025,14,not_and
2,3928,5499,5500,10,not_b
2,3929,4060,4061,1,and
2,3930,5030,5031,6,xor
2,3931,1473,1474,1,and
2,3932,3975,3976,11,implied_by
2,3933,3171,3172,9,not_xor
2,3934,5980,5981,15,one
2,3935,952,953,0,zero
2,3936,1995,1996,7,or
2,3937,3110,3111,10,not_b
2,3938,4965,4966,1,and
2,3939,1391,1392,12,not_a
2,3940,792,793,7,or
2,3941,4072,4073,12,not_a
2,3942,391,392,12,not_a
2,3943,2575,2576,3,a
2,3944,4242,4243,6,xor
2,3945,161,162,5,b
2,3946,2190,2191,2,not_implies
2,3947,1112,1113,10,not_b
2,3948,2990,2991,4,not_implied_by
2,3949,146,147,4,not_implied_by
2,3950,4000,4001,0,zero
2,3951,916,917,0,zero
2,3952,5163,5164,4,not_implied_by
2,3953,1000,1001,15,one
2,3954,5937,5938,14,not_and
2,3955,406,407,8,not_or
2,3956,6,7,4,not_implied_by
2,3957,3078,3079,4,not_implied_by
2,3958,2451,2452,10,not_b
2,3959,4105,4106,13,implies
2,3960,780,781,7,or
2,3961,2597,2598,3,a
2,3962,2163,2164,5,b
2,3963,3802,3803,9,not_xor
2,3964,2939,2940,3,a
2,3965,2017,2018,9,not_xor
2,3966,4577,4578,12,not_a
2,3967,3361,3362,1,and
2,3968,3010,3011,12,not_a
2,3969,1554,1555,5,b
2,3970,361,362,1,and
2,3971,187,188,10,not_b
2,3972,2819,2820,10,not_b
2,3973,5011,5012,15,one
2,3974,753,754,12,not_a
2,3975,2286,2287,13,implies
2,3976,449,450,11,implied_by
2,3977,4001,4002,8,not_or
2,3978,3134,3135,6,xor
2,3979,188,189,2,not_implies
2,3980,5329,5330,6,xor
2,3981,525,526,15,one
2,3982,708,709,13,implies
2,3983,385,386,7,or
2,3984,3526,3527,14,not_and
2,3985,911,912,0,zero
2,3986,2746,2747,4,not_implied_by
2,3987,3295,3296,3,a
2,3988,4322,4323,12,not_a
2,3989,2110,2111,10,not_b
2,3990,1210,1211,6,xor
2,3991,1717,1718,13,implies
2,3992,5078,5079,10,not_b
2,3993,3570,3571,9,not_xor
2,3994,5995,5996,11,implied_by
2,3995,2144,2145,6,xor
2,3996,3603,3604,4,not_implied_by
2,3997,522,523,4,not_implied_by
2,3998,4435,4436,4,not_implied_by
2,3999,5366,5367,4,not_implied_by
2,4000,4415,4416,7,or
2,4001,1521,1522,10,not_b
2,4002,5187,5188,4,not_implied_by
2,4003,2177,2178,0,zero
2,4004,507,508,3,a
2,4005,1979,1980,10,not_b
2,4006,2048,2049,4,not_implied_by
2,4007,2078,2079,10,not_b
2,4008,2829,2830,15,one
2,4009,2737,2738,9,not_xor
2,4010,834,835,12,not_a
2,4011,4473,4474,6,xor
2,4012,688,689,0,zero
2,4013,3278,3279,10,not_b
2,4014,4064,4065,0,zero
2,4015,3598,3599,6,xor
2,4016,726,727,13,implies
2,4017,1273,1274,6,xor
2,4018,4711,4712,15,one
2,4019,3064,3065,6,xor
2,4020,5959,5960,6,xor
2,4021,788,789,1,and
2,4022,5177,5178,8,not_or
2,4023,5946,5947,5,b
2,4024,5203,5204,6,xor
2,4025,1417,1418,3,a
2,4026,1120,1121,13,implies
2,4027,1605,1606,4,not_implied_by
2,4028,4654,4655,13,implies
2,4029,1491,1492,2,not_implies
2,4030,4050,4051,4,not_implied_by
2,4031,857,858,9,not_xor
2,4032,4566,4567,14,not_and
2,4033,4926,4927,15,one
2,4034,5298,5299,3,a
2,4035,1182,1183,6,xor
2,4036,515,516,0,zero
2,4037,5964,5965,10,not_b
2,4038,1220,1221,6,xor
2,4039,4796,4797,5,b
2,4040,1121,1122,11,implied_by
2,4041,514,515,1,and
2,4042,3774,3775,10,not_b
2,4043,4026,4027,14,not_and
2,4044,5386,5387,11,implied_by
2,4045,3793,3794,4,not_implied_by
2,4046,5118,5119,4,not_implied_by
2,4047,4110,4111,9,not_xor
2,4048,483,484,7,or
2,4049,4119,4120,13,implies
2,4050,346,347,11,implied_by
2,4051,4724,4725,14,not_and
2,4052,4656,4657,5,b
2,4053,4530,4531,8,not_or
2,4054,4058,4059,10,not_b
2,4055,2420,2421,10,not_b
2,4056,5673,5674,6,xor
2,4057,4065,4066,10,not_b
2,4058,4487,4488,12,not_a
2,4059,557,558,15,one
2,4060,2815,2816,11,implied_by
2,4061,2886,2887,2,not_implies
2,4062,4406,4407,6,xor
2,4063,5082,5083,2,not_implies
2,4064,516,517,6,xor
2,4065,3486,3487,9,not_xor
2,4066,4296,4297,12,not_a
2,4067,3742,3743,6,xor
2,4068,3157,3158,3,a
2,4069,5733,5734,13,implies
2,4070,3249,3250,8,not_or
2,4071,1332,1333,2,not_implies
2,4072,2930,2931,0,zero
2,4073,3846,3847,4,not_implied_by
2,4074,2507,2508,14,not_and
2,4075,1155,1156,11,implied_by
2,4076,4334,4335,9,not_xor
2,4077,3162,3163,7,or
2,4078,1024,1025,0,zero
2,4079,1754,1755,5,b
2,4080,2230,2231,14,not_and
2,4081,4556,4557,6,xor
2,4082,1344,1345,6,xor
2,4083,4327,4328,4,not_implied_by
2,4084,2721,2722,11,implied_by
2,4085,3079,3080,2,not_implies
2,4086,4803,4804,6,xor
2,4087,1785,1786,13,implies
2,4088,1384,1385,2,not_implies
2,4089,4432,4433,2,not_implies
2,4090,4258,4259,5,b
2,4091,5558,5559,4,not_implied_by
2,4092,2174,2175,7,or
2,4093,4117,4118,6,xor
2,4094,4828,4829,8,not_or
2,4095,5684,5685,1,and
2,4096,4355,4356,4,not_implied_by
2,4097,1167,1168,3,a
2,4098,3485,3486,6,xor
2,4099,2437,2438,0,zero
2,4100,5099,5100,9,not_xor
2,4101,2241,2242,4,not_implied_by
2,4102,174,175,9,not_xor
2,4103,2975,2976,1,and
2,4104,5422,5423,13,implies
2,4105,5551,5552,9,not_xor
2,4106,3523,3524,1,and
2,4107,580,581,7,or
2,4108,5834,5835,14,not_and
2,4109,2219,2220,11,implied_by
2,4110,4850,4851,0,zero
2,4111,4550,4551,11,implied_by
2,4112,3453,3454,15,one
2,4113,1345,1346,6,xor
2,4114,5588,5589,5,b
2,4115,4893,4894,10,not_b
2,4116,965,966,12,not_a
2,4117,2145,2146,5,b
2,4118,2321,2322,11,implied_by
2,4119,5072,5073,3,a
2,4120,2904,2905,2,not_implies
2,4121,2529,2530,9,not_xor
2,4122,112,113,3,a
2,4123,5056,5057,10,not_b
2,4124,5772,5773,10,not_b
2,4125,4777,4778,2,not_implies
2,4126,4237,4238,14,not_and
2,4127,5791,5792,6,xor
2,4128,1894,1895,8,not_or
2,4129,4265,4266,10,not_b
2,4130,5291,5292,7,or
2,4131,1691,1692,9,not_xor
2,4132,3446,3447,2,not_implies
2,4133,4193,4194,0,zero
2,4134,1097,1098,12,not_a
2,4135,4170,4171,2,not_implies
2,4136,517,518,0,zero
2,4137,410,411,10,not_b
2,4138,3087,3088,2,not_implies
2,4139,240,241,14,not_and
2,4140,2317,2318,7,or
2,4141,504,505,8,not_or
2,4142,1494,1495,13,implies
2,4143,5548,5549,14,not_and
2,4144,1174,1175,6,xor
2,4145,649,650,12,not_a
2,4146,4330,4331,14,not_and
2,4147,4079,4080,13,implies
2,4148,5314,5315,10,not_b
2,4149,4679,4680,9,not_xor
2,4150,3902,3903,3,a
2,4151,1872,1873,6,xor
2,4152,3471,3472,0,zero
2,4153,2805,2806,5,b
2,4154,2051,2052,7,or
2,4155,480,481,10,not_b
2,4156,4118,4119,11,implied_by
2,4157,5461,5462,12,not_a
2,4158,5965,5966,0,zero
2,4159,2256,2257,10,not_b
2,4160,2591,2592,15,one
2,4161,1041,1042,5,b
2,4162,3549,3550,13,implies
2,4163,3100,3101,0,zero
2,4164,1997,1998,8,not_or
2,4165,4341,4342,15,one
2,4166,5753,5754,15,one
2,4167,2690,2691,3,a
2,4168,5922,5923,2,not_implies
2,4169,5223,5224,1,and
2,4170,1848,1849,3,a
2,4171,2776,2777,5,b
2,4172,1887,1888,2,not_implies
2,4173,2323,2324,10,not_b
2,4174,4386,4387,9,not_xor
2,4175,5316,5317,9,not_xor
2,4176,376,377,1,and
2,4177,3447,3448,1,and
2,4178,1179,1180,10,not_b
2,4179,5958,5959,14,not_and
2,4180,2213,2214,2,not_implies
2,4181,2659,2660,11,implied_by
2,4182,0,2,10,not_b
2,4183,1641,1642,8,not_or
2,4184,2153,2154,10,not_b
2,4185,4569,4570,4,not_implied_by
2,4186,5873,5874,4,not_implied_by
2,4187,1454,1455,6,xor
2,4188,2548,2549,6,xor
2,4189,4863,4864,12,not_a
2,4190,3285,3286,12,not_a
2,4191,3670,3671,8,not_or
2,4192,4580,4581,8,not_or
2,4193,4423,4424,10,not_b
2,4194,2963,2964,6,xor
2,4195,4256,4257,9,not_xor
2,4196,4392,4393,14,not_and
2,4197,78,79,8,not_or
2,4198,1068,1069,6,xor
2,4199,1007,1008,12,not_a
2,4200,5594,5595,6,xor
2,4201,1190,1191,9,not_xor
2,4202,2436,2437,9,not_xor
2,4203,4947,4948,11,implied_by
2,4204,5607,5608,2,not_implies
2,4205,5731,5732,3,a
2,4206,4067,4068,7,or
2,4207,3312,3313,3,a
2,4208,1778,1779,8,not_or
2,4209,2860,2861,9,not_xor
2,4210,3324,3325,14,not_and
2,4211,4299,4300,11,implied_by
2,4212,4238,4239,9,not_xor
2,4213,1539,1540,15,one
2,4214,4525,4526,11,implied_by
2,4215,4666,4667,0,zero
2,4216,4728,4729,10,not_b
2,4217,5168,5169,9,not_xor
2,4218,362,363,5,b
2,4219,3529,3530,6,xor
2,4220,4453,4454,0,zero
2,4221,4107,4108,5,b
2,4222,1211,1212,9,not_xor
2,4223,5565,5566,15,one
2,4224,1470,1471,14,not_and
2,4225,3682,3683,6,xor
2,4226,43,44,1,and
2,4227,1671,1672,13,implies
2,4228,3154,3155,11,implied_by
2,4229,411,412,8,not_or
2,4230,4652,4653,3,a
2,4231,3008,3009,2,not_implies
2,4232,2803,2804,1,and
2,4233,332,333,0,zero
2,4234,567,568,2,not_implies
2,4235,5483,5484,14,not_and
2,4236,3116,3117,10,not_b
2,4237,4780,4781,6,xor
2,4238,4660,4661,15,one
2,4239,2150,2151,14,not_and
2,4240,5780,5781,0,zero
2,4241,4070,4071,5,b
2,4242,278,279,0,zero
2,4243,4200,4201,7,or
2,4244,929,930,15,one
2,4245,352,353,11,implied_by
2,4246,4982,4983,4,not_implied_by
2,4247,2056,2057,11,implied_by
2,4248,3906,3907,9,not_xor
2,4249,4872,4873,9,not_xor
2,4250,2287,2288,4,not_implied_by
2,4251,4696,4697,3,a
2,4252,2185,2186,8,not_or
2,4253,130,131,5,b
2,4254,1503,1504,7,or
2,4255,1407,1408,2,not_implies
2,4256,508,509,5,b
2,4257,5071,5072,0,zero
2,4258,2658,2659,1,and
2,4259,3275,3276,6,xor
2,4260,2334,2335,9,not_xor
2,4261,972,973,9,not_xor
2,4262,5321,5322,7,or
2,4263,5241,5242,12,not_a
2,4264,3032,3033,6,xor
2,4265,5782,5783,9,not_xor
2,4266,3040,3041,0,zero
2,4267,280,281,13,implies
2,4268,1567,1568,12,not_a
2,4269,1709,1710,5,b
