layer,neuron,input_a,input_b,gate_id,gate_name
4,4170,825,826,6,xor
4,4171,910,911,7,or
4,4172,2778,2779,5,b
4,4173,1702,1703,3,a
4,4174,2233,2234,1,and
4,4175,5454,5455,6,xor
4,4176,3668,3669,7,or
4,4177,4336,4337,14,not_and
4,4178,5221,5222,10,not_b
4,4179,660,661,15,one
4,4180,1053,1054,5,b
4,4181,2597,2598,6,xor
4,4182,2697,2698,12,not_a
4,4183,2404,2405,8,not_or
4,4184,1907,1908,3,a
4,4185,5884,5885,12,not_a
4,4186,4902,4903,1,and
4,4187,740,741,5,b
4,4188,1818,1819,14,not_and
4,4189,79,80,13,implies
4,4190,2036,2037,11,implied_by
4,4191,789,790,15,one
4,4192,2078,2079,5,b
4,4193,5789,5790,0,zero
4,4194,1732,1733,3,a
4,4195,3702,3703,11,implied_by
4,4196,4353,4354,12,not_a
4,4197,4,5,13,implies
4,4198,5973,5974,12,not_a
4,4199,3158,3159,4,not_implied_by
4,4200,4258,4259,11,implied_by
4,4201,4521,4522,11,implied_by
4,4202,1824,1825,10,not_b
4,4203,5160,5161,12,not_a
4,4204,1583,1584,5,b
4,4205,3191,3192,5,b
4,4206,584,585,7,or
4,4207,1153,1154,3,a
4,4208,3288,3289,8,not_or
4,4209,157,158,9,not_xor
4,4210,745,746,9,not_xor
4,4211,3587,3588,14,not_and
4,4212,1191,1192,6,xor
4,4213,739,740,5,b
4,4214,5034,5035,5,b
4,4215,4923,4924,3,a
4,4216,25,26,13,implies
4,4217,3967,3968,8,not_or
4,4218,4297,4298,6,xor
4,4219,2455,2456,0,zero
4,4220,4205,4206,3,a
4,4221,2028,2029,9,not_xor
4,4222,374,375,12,not_a
4,4223,3169,3170,4,not_implied_by
4,4224,201,202,5,b
4,4225,2506,2507,8,not_or
4,4226,4130,4131,4,not_implied_by
4,4227,4867,4868,3,a
4,4228,3239,3240,5,b
4,4229,2424,2425,1,and
4,4230,2589,2590,0,zero
4,4231,1721,1722,13,implies
4,4232,685,686,13,implies
4,4233,897,898,14,not_and
4,4234,4826,4827,2,not_implies
4,4235,5720,5721,13,implies
4,4236,2752,2753,3,a
4,4237,4035,4036,4,not_implied_by
4,4238,404,405,11,implied_by
4,4239,3324,3325,4,not_implied_by
4,4240,5872,5873,1,and
4,4241,520,521,9,not_xor
4,4242,5486,5487,2,not_implies
4,4243,2821,2822,13,implies
4,4244,4489,4490,14,not_and
4,4245,1512,1513,0,zero
4,4246,2637,2638,0,zero
4,4247,5984,5985,14,not_and
4,4248,1865,1866,0,zero
4,4249,603,604,3,a
4,4250,755,756,0,zero
4,4251,4094,4095,12,not_a
4,4252,2246,2247,6,xor
4,4253,5590,5591,14,not_and
4,4254,4253,4254,7,or
4,4255,5166,5167,12,not_a
4,4256,3096,3097,1,and
4,4257,3399,3400,3,a
4,4258,689,690,2,not_implies
4,4259,2336,2337,4,not_implied_by
4,4260,3249,3250,8,not_or
4,4261,2389,2390,9,not_xor
4,4262,84,85,15,one
4,4263,4614,4615,3,a
4,4264,5787,5788,1,and
4,4265,4827,4828,5,b
4,4266,506,507,0,zero
4,4267,794,795,10,not_b
4,4268,599,600,6,xor
4,4269,3480,3481,1,and
4,4270,4717,4718,1,and
4,4271,3958,3959,10,not_b
4,4272,3753,3754,13,implies
4,4273,5080,5081,3,a
4,4274,5187,5188,10,not_b
4,4275,3195,3196,12,not_a
4,4276,2143,2144,4,not_implied_by
4,4277,1370,1371,5,b
4,4278,4370,4371,7,or
4,4279,3039,3040,2,not_implies
4,4280,1869,1870,5,b
4,4281,3081,3082,11,implied_by
4,4282,1143,1144,5,b
4,4283,4809,4810,3,a
4,4284,230,231,9,not_xor
4,4285,1897,1898,10,not_b
4,4286,5262,5263,15,one
4,4287,4470,4471,3,a
4,4288,3182,3183,6,xor
4,4289,5554,5555,9,not_xor
4,4290,3791,3792,4,not_implied_by
4,4291,2206,2207,15,one
4,4292,2376,2377,3,a
4,4293,70,71,3,a
4,4294,4759,4760,3,a
4,4295,5502,5503,11,implied_by
4,4296,1402,1403,10,not_b
4,4297,4168,4169,1,and
4,4298,4757,4758,9,not_xor
4,4299,1505,1506,13,implies
4,4300,4447,4448,13,implies
4,4301,5661,5662,5,b
4,4302,2801,2802,9,not_xor
4,4303,3022,3023,4,not_implied_by
4,4304,1696,1697,12,not_a
4,4305,2747,2748,10,not_b
4,4306,1825,1826,0,zero
4,4307,2148,2149,1,and
4,4308,1072,1073,7,or
4,4309,4301,4302,11,implied_by
4,4310,1771,1772,14,not_and
4,4311,3054,3055,1,and
4,4312,5650,5651,10,not_b
4,4313,2270,2271,3,a
4,4314,4538,4539,1,and
4,4315,4425,4426,2,not_implies
4,4316,2090,2091,7,or
4,4317,2616,2617,10,not_b
4,4318,710,711,15,one
4,4319,4483,4484,15,one
4,4320,2749,2750,8,not_or
4,4321,3859,3860,12,not_a
4,4322,4191,4192,7,or
4,4323,1639,1640,3,a
4,4324,2451,2452,2,not_implies
4,4325,497,498,6,xor
4,4326,4165,4166,8,not_or
4,4327,5916,5917,13,implies
4,4328,2698,2699,10,not_b
4,4329,2718,2719,5,b
4,4330,1259,1260,3,a
4,4331,4518,4519,1,and
4,4332,3396,3397,3,a
4,4333,5113,5114,4,not_implied_by
4,4334,2648,2649,13,implies
4,4335,5976,5977,13,implies
4,4336,3962,3963,11,implied_by
4,4337,2985,2986,4,not_implied_by
4,4338,4378,4379,11,implied_by
4,4339,4516,4517,9,not_xor
4,4340,4754,4755,11,implied_by
4,4341,3017,3018,2,not_implies
4,4342,795,796,15,one
4,4343,1815,1816,7,or
4,4344,4414,4415,12,not_a
4,4345,2111,2112,7,or
4,4346,2201,2202,9,not_xor
4,4347,633,634,12,not_a
4,4348,5473,5474,4,not_implied_by
4,4349,1699,1700,3,a
4,4350,2626,2627,15,one
4,4351,3386,3387,12,not_a
4,4352,3442,3443,13,implies
4,4353,4819,4820,7,or
4,4354,5102,5103,0,zero
4,4355,2817,2818,15,one
4,4356,5018,5019,14,not_and
4,4357,4744,4745,8,not_or
4,4358,5932,5933,6,xor
4,4359,1940,1941,15,one
4,4360,4443,4444,2,not_implies
4,4361,3365,3366,12,not_a
4,4362,2265,2266,12,not_a
4,4363,1060,1061,11,implied_by
4,4364,4082,4083,8,not_or
4,4365,517,518,8,not_or
4,4366,3434,3435,3,a
4,4367,4833,4834,2,not_implies
4,4368,5321,5322,10,not_b
4,4369,5189,5190,5,b
4,4370,4883,4884,0,zero
4,4371,5041,5042,12,not_a
4,4372,2887,2888,11,implied_by
4,4373,3287,3288,4,not_implied_by
4,4374,4722,4723,1,and
4,4375,1734,1735,14,not_and
4,4376,46,47,11,implied_by
4,4377,1206,1207,0,zero
4,4378,2835,2836,11,implied_by
4,4379,5726,5727,9,not_xor
4,4380,590,591,3,a
4,4381,3097,3098,0,zero
4,4382,864,865,10,not_b
4,4383,5525,5526,7,or
4,4384,3462,3463,8,not_or
4,4385,4736,4737,3,a
4,4386,235,236,15,one
4,4387,2894,2895,1,and
4,4388,3312,3313,12,not_a
4,4389,4605,4606,5,b
4,4390,171,172,7,or
4,4391,4910,4911,5,b
4,4392,5008,5009,9,not_xor
4,4393,2537,2538,13,implies
4,4394,5375,5376,9,not_xor
4,4395,4485,4486,4,not_implied_by
4,4396,1941,1942,10,not_b
4,4397,1507,1508,10,not_b
4,4398,4799,4800,1,and
4,4399,1069,1070,0,zero
4,4400,3736,3737,9,not_xor
4,4401,5482,5483,7,or
4,4402,5335,5336,6,xor
4,4403,4210,4211,1,and
4,4404,2790,2791,0,zero
4,4405,1148,1149,4,not_implied_by
4,4406,12,13,10,not_b
4,4407,5007,5008,8,not_or
4,4408,3984,3985,2,not_implies
4,4409,3063,3064,13,implies
4,4410,1719,1720,8,not_or
4,4411,1117,1118,2,not_implies
4,4412,5357,5358,0,zero
4,4413,5282,5283,5,b
4,4414,939,940,13,implies
4,4415,1319,1320,13,implies
4,4416,2780,2781,10,not_b
4,4417,1694,1695,3,a
4,4418,2175,2176,14,not_and
4,4419,5490,5491,3,a
4,4420,4756,4757,11,implied_by
4,4421,4625,4626,9,not_xor
4,4422,5621,5622,3,a
4,4423,3774,3775,12,not_a
4,4424,112,113,10,not_b
4,4425,1163,1164,0,zero
4,4426,299,300,11,implied_by
4,4427,1242,1243,3,a
4,4428,5327,5328,14,not_and
4,4429,4688,4689,10,not_b
4,4430,3342,3343,12,not_a
4,4431,3358,3359,2,not_implies
4,4432,2115,2116,0,zero
4,4433,1021,1022,2,not_implies
4,4434,3213,3214,6,xor
4,4435,1888,1889,15,one
4,4436,2240,2241,14,not_and
4,4437,4719,4720,7,or
4,4438,5054,5055,3,a
4,4439,834,835,10,not_b
4,4440,2361,2362,4,not_implied_by
4,4441,1151,1152,5,b
4,4442,1326,1327,7,or
4,4443,2364,2365,5,b
4,4444,5438,5439,9,not_xor
4,4445,2003,2004,3,a
4,4446,4099,4100,9,not_xor
4,4447,2562,2563,4,not_implied_by
4,4448,4703,4704,7,or
4,4449,1659,1660,0,zero
4,4450,4481,4482,10,not_b
4,4451,875,876,1,and
4,4452,2911,2912,14,not_and
4,4453,2166,2167,2,not_implies
4,4454,3761,3762,7,or
4,4455,1373,1374,9,not_xor
4,4456,1147,1148,5,b
4,4457,1026,1027,3,a
4,4458,3372,3373,2,not_implies
4,4459,5030,5031,15,one
4,4460,665,666,6,xor
4,4461,5019,5020,13,implies
4,4462,5914,5915,1,and
4,4463,2553,2554,5,b
4,4464,5183,5184,8,not_or
4,4465,2104,2105,2,not_implies
4,4466,5463,5464,10,not_b
4,4467,5958,5959,5,b
4,4468,983,984,1,and
4,4469,4151,4152,5,b
4,4470,4048,4049,11,implied_by
4,4471,5389,5390,7,or
4,4472,2975,2976,0,zero
4,4473,59,60,5,b
4,4474,313,314,15,one
4,4475,1574,1575,4,not_implied_by
4,4476,3826,3827,4,not_implied_by
4,4477,1267,1268,12,not_a
4,4478,3834,3835,4,not_implied_by
4,4479,500,501,3,a
4,4480,197,198,13,implies
4,4481,3649,3650,12,not_a
4,4482,4140,4141,3,a
4,4483,863,864,12,not_a
4,4484,5194,5195,11,implied_by
4,4485,4525,4526,6,xor
4,4486,904,905,3,a
4,4487,5664,5665,10,not_b
4,4488,4494,4495,11,implied_by
4,4489,5586,5587,0,zero
4,4490,2568,2569,4,not_implied_by
4,4491,1034,1035,8,not_or
4,4492,1362,1363,3,a
4,4493,2982,2983,0,zero
4,4494,3974,3975,5,b
4,4495,5736,5737,5,b
4,4496,3546,3547,2,not_implies
4,4497,2880,2881,15,one
4,4498,2388,2389,8,not_or
4,4499,291,292,0,zero
4,4500,4275,4276,4,not_implied_by
4,4501,2226,2227,13,implies
4,4502,5168,5169,8,not_or
4,4503,5223,5224,13,implies
4,4504,5069,5070,5,b
4,4505,3205,3206,5,b
4,4506,163,164,15,one
4,4507,3982,3983,14,not_and
4,4508,4974,4975,3,a
4,4509,2677,2678,0,zero
4,4510,1758,1759,14,not_and
4,4511,2485,2486,13,implies
4,4512,2581,2582,14,not_and
4,4513,3627,3628,3,a
4,4514,1604,1605,1,and
4,4515,2602,2603,4,not_implied_by
4,4516,5906,5907,10,not_b
4,4517,5513,5514,0,zero
4,4518,2448,2449,2,not_implies
4,4519,240,241,7,or
4,4520,5336,5337,3,a
4,4521,1801,1802,5,b
4,4522,1819,1820,3,a
4,4523,5312,5313,2,not_implies
4,4524,3006,3007,2,not_implies
4,4525,1087,1088,4,not_implied_by
4,4526,572,573,9,not_xor
4,4527,1685,1686,3,a
4,4528,5491,5492,5,b
4,4529,2173,2174,8,not_or
4,4530,1022,1023,2,not_implies
4,4531,4472,4473,9,not_xor
4,4532,5302,5303,7,or
4,4533,5208,5209,11,implied_by
4,4534,852,853,0,zero
4,4535,3914,3915,7,or
4,4536,4418,4419,9,not_xor
4,4537,2393,2394,15,one
4,4538,3626,3627,13,implies
4,4539,1423,1424,12,not_a
4,4540,2946,2947,9,not_xor
4,4541,4738,4739,14,not_and
4,4542,4392,4393,1,and
4,4543,2692,2693,14,not_and
4,4544,2320,2321,12,not_a
4,4545,5407,5408,5,b
4,4546,969,970,10,not_b
4,4547,1748,1749,7,or
4,4548,901,902,12,not_a
4,4549,5422,5423,0,zero
4,4550,373,374,6,xor
4,4551,1050,1051,14,not_and
4,4552,3402,3403,15,one
4,4553,1711,1712,11,implied_by
4,4554,3623,3624,13,implies
4,4555,2797,2798,13,implies
4,4556,5162,5163,4,not_implied_by
4,4557,1188,1189,8,not_or
4,4558,15,16,14,not_and
4,4559,978,979,5,b
4,4560,2665,2666,3,a
4,4561,3932,3933,7,or
4,4562,1573,1574,4,not_implied_by
4,4563,2531,2532,8,not_or
4,4564,3750,3751,12,not_a
4,4565,3964,3965,15,one
4,4566,844,845,4,not_implied_by
4,4567,2483,2484,2,not_implies
4,4568,5788,5789,3,a
4,4569,814,815,14,not_and
4,4570,2768,2769,6,xor
4,4571,521,522,5,b
4,4572,5687,5688,3,a
4,4573,4374,4375,6,xor
4,4574,5839,5840,5,b
4,4575,1367,1368,8,not_or
4,4576,2987,2988,0,zero
4,4577,2153,2154,5,b
4,4578,647,648,15,one
4,4579,2952,2953,8,not_or
4,4580,1408,1409,12,not_a
4,4581,331,332,15,one
4,4582,5009,5010,0,zero
4,4583,2195,2196,9,not_xor
4,4584,5850,5851,14,not_and
4,4585,2993,2994,5,b
4,4586,4293,4294,2,not_implies
4,4587,2729,2730,13,implies
4,4588,4618,4619,1,and
4,4589,5443,5444,8,not_or
4,4590,1404,1405,7,or
4,4591,3010,3011,13,implies
4,4592,117,118,12,not_a
4,4593,3088,3089,10,not_b
4,4594,2525,2526,1,and
4,4595,3991,3992,11,implied_by
4,4596,3099,3100,13,implies
4,4597,298,299,12,not_a
4,4598,2263,2264,7,or
4,4599,971,972,9,not_xor
4,4600,255,256,12,not_a
4,4601,5280,5281,14,not_and
4,4602,5025,5026,9,not_xor
4,4603,2297,2298,15,one
4,4604,3594,3595,2,not_implies
4,4605,5744,5745,5,b
4,4606,1211,1212,8,not_or
4,4607,1420,1421,12,not_a
4,4608,478,479,7,or
4,4609,365,366,12,not_a
4,4610,2254,2255,5,b
4,4611,2870,2871,8,not_or
4,4612,4743,4744,10,not_b
4,4613,2812,2813,2,not_implies
4,4614,3959,3960,13,implies
4,4615,3199,3200,12,not_a
4,4616,4563,4564,12,not_a
4,4617,5497,5498,13,implies
4,4618,2230,2231,5,b
4,4619,2932,2933,5,b
4,4620,3866,3867,7,or
4,4621,5355,5356,6,xor
4,4622,4693,4694,5,b
4,4623,5945,5946,10,not_b
4,4624,5451,5452,12,not_a
4,4625,4702,4703,15,one
4,4626,3955,3956,7,or
4,4627,980,981,13,implies
4,4628,4886,4887,6,xor
4,4629,3712,3713,12,not_a
4,4630,4590,4591,10,not_b
4,4631,5697,5698,5,b
4,4632,4144,4145,10,not_b
4,4633,1159,1160,14,not_and
4,4634,3395,3396,11,implied_by
4,4635,3472,3473,5,b
4,4636,2161,2162,1,and
4,4637,5119,5120,3,a
4,4638,5040,5041,4,not_implied_by
4,4639,292,293,5,b
4,4640,4188,4189,11,implied_by
4,4641,5022,5023,10,not_b
4,4642,4432,4433,1,and
4,4643,5173,5174,5,b
4,4644,1943,1944,6,xor
4,4645,1061,1062,6,xor
4,4646,227,228,9,not_xor
4,4647,200,201,14,not_and
4,4648,2128,2129,7,or
4,4649,1790,1791,10,not_b
4,4650,631,632,0,zero
4,4651,5547,5548,11,implied_by
4,4652,4676,4677,9,not_xor
4,4653,3843,3844,3,a
4,4654,687,688,0,zero
4,4655,5518,5519,14,not_and
4,4656,3257,3258,5,b
4,4657,4160,4161,0,zero
4,4658,21,22,4,not_implied_by
4,4659,1424,1425,10,not_b
4,4660,4562,4563,14,not_and
4,4661,2942,2943,3,a
4,4662,4853,4854,12,not_a
4,4663,3719,3720,13,implies
4,4664,1705,1706,14,not_and
4,4665,2328,2329,6,xor
4,4666,2067,2068,2,not_implies
4,4667,3007,3008,3,a
4,4668,4234,4235,7,or
4,4669,3102,3103,9,not_xor
4,4670,5564,5565,5,b
4,4671,2727,2728,3,a
4,4672,4740,4741,1,and
4,4673,3915,3916,7,or
4,4674,2861,2862,2,not_implies
4,4675,2967,2968,6,xor
4,4676,1088,1089,0,zero
4,4677,1772,1773,3,a
4,4678,4430,4431,0,zero
4,4679,130,131,5,b
4,4680,2690,2691,5,b
4,4681,1109,1110,8,not_or
4,4682,3323,3324,2,not_implies
4,4683,431,432,3,a
4,4684,4517,4518,10,not_b
4,4685,4298,4299,2,not_implies
4,4686,1761,1762,4,not_implied_by
4,4687,2074,2075,10,not_b
4,4688,1697,1698,9,not_xor
4,4689,5206,5207,5,b
4,4690,3298,3299,3,a
4,4691,525,526,14,not_and
4,4692,4327,4328,0,zero
4,4693,5634,5635,11,implied_by
4,4694,2439,2440,14,not_and
4,4695,1067,1068,2,not_implies
4,4696,3708,3709,5,b
4,4697,1029,1030,6,xor
4,4698,2734,2735,3,a
4,4699,5035,5036,10,not_b
4,4700,5517,5518,9,not_xor
4,4701,2639,2640,4,not_implied_by
4,4702,270,271,1,and
4,4703,2196,2197,8,not_or
4,4704,495,496,0,zero
4,4705,4311,4312,7,or
4,4706,3930,3931,12,not_a
4,4707,1030,1031,6,xor
4,4708,1076,1077,12,not_a
4,4709,1490,1491,6,xor
4,4710,533,534,12,not_a
4,4711,4329,4330,10,not_b
4,4712,3092,3093,12,not_a
4,4713,479,480,14,not_and
4,4714,5159,5160,8,not_or
4,4715,3864,3865,6,xor
4,4716,772,773,4,not_implied_by
4,4717,290,291,7,or
4,4718,681,682,9,not_xor
4,4719,4308,4309,3,a
4,4720,3133,3134,2,not_implies
4,4721,1281,1282,5,b
4,4722,1235,1236,6,xor
4,4723,5394,5395,12,not_a
4,4724,4304,4305,5,b
4,4725,6,7,0,zero
4,4726,4480,4481,8,not_or
4,4727,3204,3205,2,not_implies
4,4728,3077,3078,9,not_xor
4,4729,2794,2795,6,xor
4,4730,5893,5894,3,a
4,4731,5667,5668,1,and
4,4732,4585,4586,7,or
4,4733,3567,3568,0,zero
4,4734,4696,4697,9,not_xor
4,4735,5195,5196,4,not_implied_by
4,4736,3907,3908,4,not_implied_by
4,4737,2694,2695,8,not_or
4,4738,3863,3864,4,not_implied_by
4,4739,1307,1308,10,not_b
4,4740,3739,3740,1,and
4,4741,667,668,3,a
4,4742,4343,4344,15,one
4,4743,3518,3519,4,not_implied_by
4,4744,3831,3832,7,or
4,4745,1198,1199,2,not_implies
4,4746,2859,2860,10,not_b
4,4747,2453,2454,13,implies
4,4748,2116,2117,5,b
4,4749,4784,4785,4,not_implied_by
4,4750,1403,1404,13,implies
4,4751,3380,3381,13,implies
4,4752,2401,2402,1,and
4,4753,3315,3316,10,not_b
4,4754,4166,4167,7,or
4,4755,126,127,0,zero
4,4756,5954,5955,15,one
4,4757,5982,5983,5,b
4,4758,2750,2751,9,not_xor
4,4759,1969,1970,8,not_or
4,4760,5095,5096,1,and
4,4761,4123,4124,1,and
4,4762,5831,5832,10,not_b
4,4763,3061,3062,11,implied_by
4,4764,1796,1797,10,not_b
4,4765,5912,5913,10,not_b
4,4766,4975,4976,1,and
4,4767,1802,1803,3,a
4,4768,2956,2957,12,not_a
4,4769,2547,2548,7,or
4,4770,4734,4735,6,xor
4,4771,2117,2118,9,not_xor
4,4772,2238,2239,0,zero
4,4773,5544,5545,5,b
4,4774,4463,4464,14,not_and
4,4775,5415,5416,9,not_xor
4,4776,3458,3459,0,zero
4,4777,4877,4878,9,not_xor
4,4778,3965,3966,8,not_or
4,4779,1443,1444,11,implied_by
4,4780,5965,5966,6,xor
4,4781,1596,1597,7,or
4,4782,5426,5427,3,a
4,4783,4076,4077,9,not_xor
4,4784,3552,3553,5,b
4,4785,3574,3575,10,not_b
4,4786,5418,5419,10,not_b
4,4787,4306,4307,7,or
4,4788,998,999,5,b
4,4789,5488,5489,2,not_implies
4,4790,2781,2782,13,implies
4,4791,4593,4594,4,not_implied_by
4,4792,116,117,9,not_xor
4,4793,1417,1418,6,xor
4,4794,5794,5795,8,not_or
4,4795,2935,2936,0,zero
4,4796,4034,4035,12,not_a
4,4797,1054,1055,7,or
4,4798,5184,5185,8,not_or
4,4799,3354,3355,7,or
4,4800,609,610,5,b
4,4801,2306,2307,2,not_implies
4,4802,2489,2490,5,b
4,4803,2984,2985,6,xor
4,4804,5749,5750,10,not_b
4,4805,5412,5413,3,a
4,4806,3585,3586,14,not_and
4,4807,5885,5886,10,not_b
4,4808,3364,3365,7,or
4,4809,5455,5456,2,not_implies
4,4810,3225,3226,4,not_implied_by
4,4811,3403,3404,3,a
4,4812,456,457,6,xor
4,4813,5938,5939,9,not_xor
4,4814,3489,3490,5,b
4,4815,5340,5341,6,xor
4,4816,5693,5694,6,xor
4,4817,1186,1187,13,implies
4,4818,3659,3660,9,not_xor
4,4819,5711,5712,5,b
4,4820,2167,2168,7,or
4,4821,315,316,11,implied_by
4,4822,1106,1107,7,or
4,4823,3576,3577,0,zero
4,4824,1921,1922,5,b
4,4825,3262,3263,12,not_a
4,4826,2702,2703,4,not_implied_by
4,4827,984,985,9,not_xor
4,4828,2703,2704,12,not_a
4,4829,1441,1442,5,b
4,4830,286,287,10,not_b
4,4831,5093,5094,12,not_a
4,4832,2287,2288,10,not_b
4,4833,2157,2158,8,not_or
4,4834,4621,4622,3,a
4,4835,3440,3441,11,implied_by
4,4836,5334,5335,2,not_implies
4,4837,3449,3450,8,not_or
4,4838,4189,4190,1,and
4,4839,3384,3385,9,not_xor
4,4840,2549,2550,14,not_and
4,4841,3639,3640,3,a
4,4842,4040,4041,1,and
4,4843,756,757,3,a
4,4844,2205,2206,8,not_or
4,4845,5625,5626,15,one
4,4846,5601,5602,1,and
4,4847,2291,2292,2,not_implies
4,4848,5616,5617,13,implies
4,4849,3797,3798,7,or
4,4850,4971,4972,4,not_implied_by
4,4851,2615,2616,9,not_xor
4,4852,5059,5060,9,not_xor
4,4853,1468,1469,6,xor
4,4854,3538,3539,12,not_a
4,4855,914,915,3,a
4,4856,452,453,11,implied_by
4,4857,4840,4841,7,or
4,4858,3250,3251,12,not_a
4,4859,2516,2517,12,not_a
4,4860,1316,1317,3,a
4,4861,5870,5871,4,not_implied_by
4,4862,5135,5136,12,not_a
4,4863,3409,3410,5,b
4,4864,1086,1087,1,and
4,4865,2162,2163,11,implied_by
4,4866,4356,4357,5,b
4,4867,820,821,0,zero
4,4868,547,548,0,zero
4,4869,5099,5100,3,a
4,4870,1816,1817,5,b
4,4871,2539,2540,5,b
4,4872,5272,5273,12,not_a
4,4873,3230,3231,13,implies
4,4874,4050,4051,8,not_or
4,4875,463,464,3,a
4,4876,4464,4465,1,and
4,4877,1337,1338,9,not_xor
4,4878,788,789,6,xor
4,4879,2077,2078,7,or
4,4880,3040,3041,1,and
4,4881,3457,3458,12,not_a
4,4882,5293,5294,10,not_b
4,4883,5842,5843,9,not_xor
4,4884,3059,3060,3,a
4,4885,4228,4229,2,not_implies
4,4886,3412,3413,14,not_and
4,4887,2837,2838,6,xor
4,4888,36,37,5,b
4,4889,3493,3494,13,implies
4,4890,4993,4994,8,not_or
4,4891,2264,2265,11,implied_by
4,4892,3026,3027,5,b
4,4893,765,766,11,implied_by
4,4894,1515,1516,8,not_or
4,4895,1175,1176,9,not_xor
4,4896,5044,5045,4,not_implied_by
4,4897,1537,1538,11,implied_by
4,4898,60,61,12,not_a
4,4899,3685,3686,9,not_xor
4,4900,4269,4270,8,not_or
4,4901,957,958,13,implies
4,4902,5974,5975,1,and
4,4903,2260,2261,7,or
4,4904,2810,2811,1,and
4,4905,3922,3923,11,implied_by
4,4906,1502,1503,12,not_a
4,4907,857,858,14,not_and
4,4908,455,456,5,b
4,4909,4578,4579,7,or
4,4910,5421,5422,6,xor
4,4911,3310,3311,8,not_or
4,4912,720,721,1,and
4,4913,4024,4025,5,b
4,4914,434,435,6,xor
4,4915,5261,5262,3,a
4,4916,2879,2880,12,not_a
4,4917,5200,5201,0,zero
4,4918,2255,2256,3,a
4,4919,2220,2221,7,or
4,4920,4634,4635,6,xor
4,4921,3118,3119,12,not_a
4,4922,1455,1456,6,xor
4,4923,1544,1545,8,not_or
4,4924,1114,1115,9,not_xor
4,4925,4951,4952,12,not_a
4,4926,3218,3219,8,not_or
4,4927,2829,2830,11,implied_by
4,4928,3809,3810,15,one
4,4929,4334,4335,0,zero
4,4930,5105,5106,1,and
4,4931,4190,4191,1,and
4,4932,4097,4098,14,not_and
4,4933,5894,5895,14,not_and
4,4934,220,221,3,a
4,4935,4223,4224,0,zero
4,4936,340,341,12,not_a
4,4937,2767,2768,3,a
4,4938,4639,4640,7,or
4,4939,1683,1684,9,not_xor
4,4940,4587,4588,2,not_implies
4,4941,935,936,1,and
4,4942,4884,4885,15,one
4,4943,335,336,12,not_a
4,4944,5857,5858,12,not_a
4,4945,1554,1555,13,implies
4,4946,2385,2386,11,implied_by
4,4947,4637,4638,15,one
4,4948,1248,1249,14,not_and
4,4949,451,452,0,zero
4,4950,1447,1448,3,a
4,4951,3812,3813,15,one
4,4952,311,312,4,not_implied_by
4,4953,2728,2729,2,not_implies
4,4954,3760,3761,11,implied_by
4,4955,2496,2497,0,zero
4,4956,865,866,8,not_or
4,4957,5107,5108,9,not_xor
4,4958,1145,1146,1,and
4,4959,3867,3868,7,or
4,4960,1681,1682,15,one
4,4961,963,964,7,or
4,4962,2004,2005,5,b
4,4963,1830,1831,13,implies
4,4964,8,9,12,not_a
4,4965,4155,4156,5,b
4,4966,1005,1006,12,not_a
4,4967,1064,1065,6,xor
4,4968,442,443,1,and
4,4969,610,611,8,not_or
4,4970,424,425,11,implied_by
4,4971,5915,5916,1,and
4,4972,2431,2432,0,zero
4,4973,441,442,10,not_b
4,4974,5529,5530,13,implies
4,4975,5822,5823,14,not_and
4,4976,3419,3420,0,zero
4,4977,309,310,15,one
4,4978,1245,1246,12,not_a
4,4979,4943,4944,0,zero
4,4980,5656,5657,1,and
4,4981,5489,5490,5,b
4,4982,713,714,10,not_b
4,4983,2008,2009,13,implies
4,4984,4241,4242,9,not_xor
4,4985,5343,5344,1,and
4,4986,564,565,0,zero
4,4987,2089,2090,11,implied_by
4,4988,2528,2529,4,not_implied_by
4,4989,4825,4826,2,not_implies
4,4990,1002,1003,9,not_xor
4,4991,5202,5203,4,not_implied_by
4,4992,5648,5649,0,zero
4,4993,1311,1312,5,b
4,4994,5962,5963,12,not_a
4,4995,5012,5013,10,not_b
4,4996,3320,3321,3,a
4,4997,5303,5304,5,b
4,4998,4276,4277,10,not_b
4,4999,375,376,10,not_b
4,5000,5126,5127,5,b
4,5001,947,948,10,not_b
4,5002,3780,3781,10,not_b
4,5003,5683,5684,2,not_implies
4,5004,1853,1854,7,or
4,5005,4341,4342,0,zero
4,5006,2578,2579,9,not_xor
4,5007,4390,4391,4,not_implied_by
4,5008,1603,1604,1,and
4,5009,705,706,13,implies
4,5010,2706,2707,4,not_implied_by
4,5011,1058,1059,6,xor
4,5012,5820,5821,12,not_a
4,5013,5647,5648,4,not_implied_by
4,5014,4747,4748,15,one
4,5015,4004,4005,0,zero
4,5016,398,399,11,implied_by
4,5017,2482,2483,11,implied_by
4,5018,3032,3033,2,not_implies
4,5019,3003,3004,13,implies
4,5020,3529,3530,4,not_implied_by
4,5021,588,589,3,a
4,5022,4662,4663,6,xor
4,5023,527,528,7,or
4,5024,5402,5403,12,not_a
4,5025,2048,2049,12,not_a
4,5026,4469,4470,3,a
4,5027,5907,5908,9,not_xor
4,5028,175,176,0,zero
4,5029,3223,3224,8,not_or
4,5030,2479,2480,3,a
4,5031,4501,4502,14,not_and
4,5032,1007,1008,5,b
4,5033,4922,4923,7,or
4,5034,4351,4352,1,and
