layer,neuron,input_a,input_b,gate_id,gate_name
4,3068,2872,2873,12,not_a
4,3069,4138,4139,0,zero
4,3070,6346,6347,3,a
4,3071,7231,7232,10,not_b
4,3072,1158,1159,2,not_implies
4,3073,205,206,10,not_b
4,3074,7207,7208,8,not_or
4,3075,2344,2345,10,not_b
4,3076,6865,6866,3,a
4,3077,2300,2301,2,not_implies
4,3078,6910,6911,12,not_a
4,3079,1885,1886,10,not_b
4,3080,5457,5458,9,not_xor
4,3081,2817,2818,15,one
4,3082,796,797,1,and
4,3083,7619,7620,12,not_a
4,3084,4334,4335,9,not_xor
4,3085,6632,6633,0,zero
4,3086,66,67,0,zero
4,3087,1452,1453,13,implies
4,3088,6013,6014,3,a
4,3089,5071,5072,1,and
4,3090,6842,6843,12,not_a
4,3091,7608,7609,7,or
4,3092,7529,7530,7,or
4,3093,3934,3935,12,not_a
4,3094,4323,4324,8,not_or
4,3095,5934,5935,10,not_b
4,3096,368,369,3,a
4,3097,1553,1554,12,not_a
4,3098,525,526,10,not_b
4,3099,7104,7105,2,not_implies
4,3100,565,566,5,b
4,3101,4321,4322,2,not_implies
4,3102,5618,5619,6,xor
4,3103,4673,4674,6,xor
4,3104,426,427,3,a
4,3105,1210,1211,4,not_implied_by
4,3106,7002,7003,12,not_a
4,3107,6719,6720,3,a
4,3108,7306,7307,15,one
4,3109,6081,6082,15,one
4,3110,6208,6209,5,b
4,3111,1960,1961,11,implied_by
4,3112,981,982,5,b
4,3113,3420,3421,11,implied_by
4,3114,3369,3370,6,xor
4,3115,4127,4128,3,a
4,3116,1918,1919,15,one
4,3117,5065,5066,12,not_a
4,3118,5978,5979,13,implies
4,3119,5132,5133,13,implies
4,3120,6203,6204,15,one
4,3121,6997,6998,3,a
4,3122,5181,5182,1,and
4,3123,7384,7385,8,not_or
4,3124,1706,1707,11,implied_by
4,3125,3338,3339,13,implies
4,3126,4512,4513,14,not_and
4,3127,7924,7925,7,or
4,3128,5110,5111,7,or
4,3129,3857,3858,13,implies
4,3130,805,806,15,one
4,3131,4361,4362,12,not_a
4,3132,3794,3795,6,xor
4,3133,946,947,8,not_or
4,3134,1894,1895,1,and
4,3135,6189,6190,3,a
4,3136,4480,4481,5,b
4,3137,366,367,0,zero
4,3138,6180,6181,4,not_implied_by
4,3139,6315,6316,5,b
4,3140,2850,2851,10,not_b
4,3141,3842,3843,5,b
4,3142,673,674,14,not_and
4,3143,5505,5506,5,b
4,3144,3691,3692,13,implies
4,3145,2111,2112,4,not_implied_by
4,3146,3833,3834,0,zero
4,3147,3146,3147,1,and
4,3148,5597,5598,3,a
4,3149,1840,1841,12,not_a
4,3150,5005,5006,5,b
4,3151,4012,4013,2,not_implies
4,3152,6487,6488,14,not_and
4,3153,2765,2766,6,xor
4,3154,3728,3729,5,b
4,3155,7342,7343,7,or
4,3156,1821,1822,4,not_implied_by
4,3157,5198,5199,6,xor
4,3158,4717,4718,10,not_b
4,3159,1543,1544,8,not_or
4,3160,4979,4980,0,zero
4,3161,7668,7669,5,b
4,3162,1992,1993,0,zero
4,3163,7046,7047,5,b
4,3164,6710,6711,8,not_or
4,3165,1912,1913,9,not_xor
4,3166,2124,2125,13,implies
4,3167,5230,5231,6,xor
4,3168,1566,1567,13,implies
4,3169,1063,1064,8,not_or
4,3170,4179,4180,6,xor
4,3171,663,664,9,not_xor
4,3172,7762,7763,3,a
4,3173,5581,5582,7,or
4,3174,2373,2374,2,not_implies
4,3175,7716,7717,0,zero
4,3176,5773,5774,15,one
4,3177,2023,2024,12,not_a
4,3178,5200,5201,12,not_a
4,3179,3531,3532,4,not_implied_by
4,3180,4033,4034,12,not_a
4,3181,2758,2759,6,xor
4,3182,7445,7446,6,xor
4,3183,168,169,12,not_a
4,3184,3524,3525,15,one
4,3185,3805,3806,3,a
4,3186,1499,1500,6,xor
4,3187,3382,3383,1,and
4,3188,1626,1627,2,not_implies
4,3189,7639,7640,10,not_b
4,3190,5336,5337,9,not_xor
4,3191,3583,3584,11,implied_by
4,3192,6138,6139,3,a
4,3193,2255,2256,14,not_and
4,3194,5712,5713,12,not_a
4,3195,2004,2005,0,zero
4,3196,2115,2116,5,b
4,3197,5499,5500,11,implied_by
4,3198,23,24,5,b
4,3199,4873,4874,12,not_a
4,3200,2496,2497,1,and
4,3201,5950,5951,2,not_implies
4,3202,5713,5714,5,b
4,3203,2051,2052,3,a
4,3204,6702,6703,4,not_implied_by
4,3205,906,907,4,not_implied_by
4,3206,1691,1692,1,and
4,3207,3937,3938,2,not_implies
4,3208,1300,1301,10,not_b
4,3209,3296,3297,13,implies
4,3210,7796,7797,4,not_implied_by
4,3211,4834,4835,0,zero
4,3212,3117,3118,13,implies
4,3213,7358,7359,0,zero
4,3214,7661,7662,0,zero
4,3215,4024,4025,0,zero
4,3216,3064,3065,12,not_a
4,3217,7722,7723,14,not_and
4,3218,2340,2341,0,zero
4,3219,4946,4947,13,implies
4,3220,5716,5717,11,implied_by
4,3221,3305,3306,4,not_implied_by
4,3222,2807,2808,12,not_a
4,3223,7373,7374,8,not_or
4,3224,5646,5647,7,or
4,3225,4114,4115,12,not_a
4,3226,3137,3138,1,and
4,3227,1726,1727,2,not_implies
4,3228,3511,3512,12,not_a
4,3229,4465,4466,5,b
4,3230,7899,7900,0,zero
4,3231,2244,2245,3,a
4,3232,3270,3271,1,and
4,3233,1533,1534,8,not_or
4,3234,4555,4556,4,not_implied_by
4,3235,6143,6144,1,and
4,3236,2365,2366,15,one
4,3237,3361,3362,10,not_b
4,3238,7632,7633,14,not_and
4,3239,7430,7431,5,b
4,3240,4583,4584,12,not_a
4,3241,3078,3079,10,not_b
4,3242,7564,7565,12,not_a
4,3243,6524,6525,10,not_b
4,3244,3813,3814,11,implied_by
4,3245,239,240,11,implied_by
4,3246,7433,7434,0,zero
4,3247,1753,1754,12,not_a
4,3248,4644,4645,4,not_implied_by
4,3249,3134,3135,5,b
4,3250,2702,2703,13,implies
4,3251,1229,1230,6,xor
4,3252,7620,7621,7,or
4,3253,3683,3684,12,not_a
4,3254,7628,7629,11,implied_by
4,3255,704,705,3,a
4,3256,2716,2717,9,not_xor
4,3257,7388,7389,12,not_a
4,3258,5384,5385,7,or
4,3259,4978,4979,9,not_xor
4,3260,4242,4243,0,zero
4,3261,721,722,3,a
4,3262,1891,1892,13,implies
4,3263,7364,7365,6,xor
4,3264,4265,4266,13,implies
4,3265,3077,3078,13,implies
4,3266,1764,1765,12,not_a
4,3267,724,725,14,not_and
4,3268,3959,3960,3,a
4,3269,4436,4437,3,a
4,3270,4603,4604,7,or
4,3271,3205,3206,12,not_a
4,3272,7578,7579,14,not_and
4,3273,6266,6267,3,a
4,3274,1441,1442,9,not_xor
4,3275,706,707,2,not_implies
4,3276,2119,2120,13,implies
4,3277,216,217,13,implies
4,3278,3983,3984,5,b
4,3279,5760,5761,9,not_xor
4,3280,7074,7075,2,not_implies
4,3281,5115,5116,6,xor
4,3282,4002,4003,5,b
4,3283,1239,1240,14,not_and
4,3284,4947,4948,7,or
4,3285,3778,3779,6,xor
4,3286,7426,7427,11,implied_by
4,3287,3191,3192,3,a
4,3288,4556,4557,2,not_implies
4,3289,5827,5828,0,zero
4,3290,6229,6230,6,xor
4,3291,6616,6617,7,or
4,3292,1884,1885,6,xor
4,3293,3196,3197,9,not_xor
4,3294,1409,1410,15,one
4,3295,5196,5197,2,not_implies
4,3296,6401,6402,10,not_b
4,3297,3645,3646,6,xor
4,3298,5372,5373,5,b
4,3299,6147,6148,2,not_implies
4,3300,5999,6000,9,not_xor
4,3301,7381,7382,11,implied_by
4,3302,728,729,0,zero
4,3303,5168,5169,4,not_implied_by
4,3304,1477,1478,5,b
4,3305,3237,3238,4,not_implied_by
4,3306,5145,5146,8,not_or
4,3307,1482,1483,3,a
4,3308,5072,5073,12,not_a
4,3309,2508,2509,3,a
4,3310,87,88,5,b
4,3311,7147,7148,10,not_b
4,3312,1240,1241,12,not_a
4,3313,3789,3790,10,not_b
4,3314,5856,5857,3,a
4,3315,2416,2417,12,not_a
4,3316,6446,6447,5,b
4,3317,528,529,5,b
4,3318,1209,1210,11,implied_by
4,3319,3288,3289,10,not_b
4,3320,4648,4649,0,zero
4,3321,2143,2144,15,one
4,3322,1224,1225,8,not_or
4,3323,1049,1050,0,zero
4,3324,922,923,13,implies
4,3325,3749,3750,0,zero
4,3326,5148,5149,14,not_and
4,3327,1540,1541,3,a
4,3328,7117,7118,11,implied_by
4,3329,3108,3109,1,and
4,3330,3267,3268,3,a
4,3331,4337,4338,13,implies
4,3332,3169,3170,9,not_xor
4,3333,402,403,4,not_implied_by
4,3334,6904,6905,10,not_b
4,3335,1613,1614,8,not_or
4,3336,6049,6050,8,not_or
4,3337,4245,4246,9,not_xor
4,3338,2969,2970,12,not_a
4,3339,6280,6281,12,not_a
4,3340,822,823,12,not_a
4,3341,3674,3675,4,not_implied_by
4,3342,3175,3176,5,b
4,3343,4483,4484,1,and
4,3344,3816,3817,1,and
4,3345,707,708,4,not_implied_by
4,3346,5155,5156,10,not_b
4,3347,2638,2639,5,b
4,3348,1971,1972,5,b
4,3349,5534,5535,5,b
4,3350,628,629,15,one
4,3351,5873,5874,7,or
4,3352,5080,5081,6,xor
4,3353,4062,4063,13,implies
4,3354,5986,5987,14,not_and
4,3355,7007,7008,3,a
4,3356,1524,1525,9,not_xor
4,3357,6316,6317,5,b
4,3358,5271,5272,3,a
4,3359,358,359,1,and
4,3360,6156,6157,8,not_or
4,3361,688,689,10,not_b
4,3362,966,967,1,and
4,3363,766,767,1,and
4,3364,6620,6621,14,not_and
4,3365,4160,4161,7,or
4,3366,6792,6793,0,zero
4,3367,6600,6601,6,xor
4,3368,4481,4482,7,or
4,3369,1781,1782,6,xor
4,3370,5916,5917,6,xor
4,3371,3671,3672,7,or
4,3372,5686,5687,7,or
4,3373,3998,3999,9,not_xor
4,3374,6267,6268,1,and
4,3375,3418,3419,14,not_and
4,3376,5670,5671,1,and
4,3377,2561,2562,1,and
4,3378,4229,4230,3,a
4,3379,6423,6424,13,implies
4,3380,1759,1760,1,and
4,3381,4817,4818,2,not_implies
4,3382,6736,6737,13,implies
4,3383,4510,4511,15,one
4,3384,5246,5247,5,b
4,3385,6350,6351,3,a
4,3386,6947,6948,13,implies
4,3387,6893,6894,6,xor
4,3388,2444,2445,1,and
4,3389,5563,5564,4,not_implied_by
4,3390,3045,3046,10,not_b
4,3391,2706,2707,10,not_b
4,3392,3240,3241,7,or
4,3393,7385,7386,2,not_implies
4,3394,4508,4509,12,not_a
4,3395,3195,3196,5,b
4,3396,5258,5259,12,not_a
4,3397,1968,1969,3,a
4,3398,6929,6930,4,not_implied_by
4,3399,3849,3850,6,xor
4,3400,5846,5847,9,not_xor
4,3401,3290,3291,3,a
4,3402,7614,7615,9,not_xor
4,3403,148,149,10,not_b
4,3404,3224,3225,12,not_a
4,3405,2224,2225,10,not_b
4,3406,58,59,12,not_a
4,3407,4293,4294,15,one
4,3408,3907,3908,7,or
4,3409,4810,4811,12,not_a
4,3410,4473,4474,5,b
4,3411,5082,5083,3,a
4,3412,4727,4728,12,not_a
4,3413,837,838,0,zero
4,3414,2382,2383,9,not_xor
4,3415,4015,4016,12,not_a
4,3416,2669,2670,8,not_or
4,3417,5330,5331,9,not_xor
4,3418,2571,2572,3,a
4,3419,7827,7828,11,implied_by
4,3420,1922,1923,9,not_xor
4,3421,4472,4473,10,not_b
4,3422,6465,6466,1,and
4,3423,2525,2526,13,implies
4,3424,6256,6257,3,a
4,3425,5111,5112,0,zero
4,3426,5717,5718,11,implied_by
4,3427,6684,6685,3,a
4,3428,4458,4459,11,implied_by
4,3429,4634,4635,8,not_or
4,3430,1296,1297,7,or
4,3431,1403,1404,15,one
4,3432,6772,6773,11,implied_by
4,3433,7618,7619,8,not_or
4,3434,741,742,13,implies
4,3435,3424,3425,12,not_a
4,3436,2033,2034,7,or
4,3437,3654,3655,4,not_implied_by
4,3438,4258,4259,5,b
4,3439,2498,2499,6,xor
4,3440,7440,7441,0,zero
4,3441,2315,2316,1,and
4,3442,6499,6500,9,not_xor
4,3443,6626,6627,4,not_implied_by
4,3444,5770,5771,6,xor
4,3445,1551,1552,4,not_implied_by
4,3446,7824,7825,1,and
4,3447,6480,6481,15,one
4,3448,3276,3277,9,not_xor
4,3449,5753,5754,2,not_implies
4,3450,6624,6625,7,or
4,3451,3284,3285,5,b
4,3452,6752,6753,3,a
4,3453,7478,7479,9,not_xor
4,3454,3666,3667,5,b
4,3455,3976,3977,8,not_or
4,3456,4969,4970,12,not_a
4,3457,4553,4554,7,or
4,3458,3899,3900,14,not_and
4,3459,5496,5497,10,not_b
4,3460,831,832,3,a
4,3461,498,499,1,and
4,3462,3358,3359,12,not_a
4,3463,5126,5127,6,xor
4,3464,7177,7178,10,not_b
4,3465,56,57,15,one
4,3466,7025,7026,11,implied_by
4,3467,7165,7166,4,not_implied_by
4,3468,519,520,8,not_or
4,3469,1990,1991,6,xor
4,3470,3139,3140,1,and
4,3471,1657,1658,9,not_xor
4,3472,5469,5470,12,not_a
4,3473,7320,7321,10,not_b
4,3474,5507,5508,6,xor
4,3475,5959,5960,4,not_implied_by
4,3476,4500,4501,1,and
4,3477,596,597,2,not_implies
4,3478,7587,7588,14,not_and
4,3479,3024,3025,15,one
4,3480,1739,1740,5,b
4,3481,3950,3951,14,not_and
4,3482,726,727,5,b
4,3483,5928,5929,0,zero
4,3484,6854,6855,5,b
4,3485,621,622,8,not_or
4,3486,6647,6648,5,b
4,3487,2919,2920,10,not_b
4,3488,720,721,14,not_and
4,3489,6089,6090,7,or
4,3490,5564,5565,7,or
4,3491,5957,5958,12,not_a
4,3492,4797,4798,11,implied_by
4,3493,4918,4919,12,not_a
4,3494,5302,5303,5,b
4,3495,5688,5689,9,not_xor
4,3496,6219,6220,11,implied_by
4,3497,547,548,8,not_or
4,3498,6206,6207,9,not_xor
4,3499,4640,4641,12,not_a
4,3500,3990,3991,3,a
4,3501,633,634,7,or
4,3502,288,289,13,implies
4,3503,4213,4214,4,not_implied_by
4,3504,2957,2958,2,not_implies
4,3505,6204,6205,5,b
4,3506,2692,2693,13,implies
4,3507,7428,7429,5,b
4,3508,1757,1758,4,not_implied_by
4,3509,1590,1591,10,not_b
4,3510,2623,2624,11,implied_by
4,3511,3505,3506,8,not_or
4,3512,201,202,13,implies
4,3513,2647,2648,6,xor
4,3514,923,924,10,not_b
4,3515,6852,6853,7,or
4,3516,2502,2503,11,implied_by
4,3517,1444,1445,15,one
4,3518,7537,7538,5,b
4,3519,2445,2446,9,not_xor
4,3520,1710,1711,3,a
4,3521,47,48,0,zero
4,3522,5845,5846,3,a
4,3523,3713,3714,10,not_b
4,3524,5724,5725,15,one
4,3525,4298,4299,3,a
4,3526,1287,1288,6,xor
4,3527,4478,4479,13,implies
4,3528,2658,2659,10,not_b
4,3529,3342,3343,14,not_and
4,3530,497,498,0,zero
4,3531,2668,2669,6,xor
4,3532,630,631,8,not_or
4,3533,3502,3503,1,and
4,3534,2820,2821,1,and
4,3535,3125,3126,10,not_b
4,3536,4656,4657,10,not_b
4,3537,4803,4804,12,not_a
4,3538,3599,3600,10,not_b
4,3539,2908,2909,9,not_xor
4,3540,1876,1877,6,xor
4,3541,3304,3305,2,not_implies
4,3542,2538,2539,5,b
4,3543,117,118,11,implied_by
4,3544,7781,7782,6,xor
4,3545,1878,1879,6,xor
4,3546,3676,3677,12,not_a
4,3547,1188,1189,14,not_and
4,3548,6457,6458,4,not_implied_by
4,3549,7809,7810,8,not_or
4,3550,7980,7981,4,not_implied_by
4,3551,4249,4250,4,not_implied_by
4,3552,846,847,8,not_or
4,3553,3390,3391,2,not_implies
4,3554,2784,2785,13,implies
4,3555,6841,6842,2,not_implies
4,3556,6008,6009,6,xor
4,3557,3526,3527,10,not_b
4,3558,6247,6248,1,and
4,3559,4058,4059,3,a
4,3560,1470,1471,15,one
4,3561,2797,2798,5,b
4,3562,6067,6068,12,not_a
4,3563,781,782,9,not_xor
4,3564,2545,2546,13,implies
4,3565,3925,3926,10,not_b
4,3566,1233,1234,14,not_and
4,3567,4620,4621,5,b
4,3568,5679,5680,7,or
4,3569,6530,6531,10,not_b
4,3570,2230,2231,8,not_or
4,3571,1401,1402,5,b
4,3572,7233,7234,3,a
4,3573,7366,7367,4,not_implied_by
4,3574,7852,7853,3,a
4,3575,3345,3346,15,one
4,3576,7220,7221,11,implied_by
4,3577,1570,1571,6,xor
4,3578,22,23,10,not_b
4,3579,6681,6682,3,a
4,3580,3222,3223,12,not_a
4,3581,4398,4399,2,not_implies
4,3582,7662,7663,5,b
4,3583,939,940,9,not_xor
4,3584,6713,6714,3,a
4,3585,869,870,0,zero
4,3586,5154,5155,9,not_xor
4,3587,4485,4486,15,one
4,3588,1593,1594,5,b
4,3589,1954,1955,1,and
4,3590,4197,4198,6,xor
4,3591,4728,4729,5,b
4,3592,5388,5389,14,not_and
4,3593,7933,7934,1,and
4,3594,4698,4699,10,not_b
4,3595,2189,2190,10,not_b
4,3596,1281,1282,11,implied_by
4,3597,657,658,9,not_xor
4,3598,7300,7301,1,and
4,3599,4139,4140,1,and
4,3600,6069,6070,7,or
4,3601,7326,7327,3,a
4,3602,7607,7608,12,not_a
4,3603,6169,6170,5,b
4,3604,504,505,8,not_or
4,3605,157,158,9,not_xor
4,3606,1,2,5,b
4,3607,5133,5134,3,a
4,3608,2621,2622,8,not_or
4,3609,5981,5982,5,b
4,3610,5477,5478,5,b
4,3611,6462,6463,2,not_implies
4,3612,2500,2501,9,not_xor
4,3613,1754,1755,2,not_implies
4,3614,1920,1921,8,not_or
4,3615,2311,2312,6,xor
4,3616,2027,2028,0,zero
4,3617,64,65,11,implied_by
4,3618,7931,7932,2,not_implies
4,3619,6096,6097,7,or
4,3620,5622,5623,1,and
4,3621,7881,7882,5,b
4,3622,4405,4406,10,not_b
4,3623,5044,5045,1,and
4,3624,4123,4124,7,or
4,3625,1720,1721,4,not_implied_by
4,3626,539,540,5,b
4,3627,1591,1592,15,one
4,3628,934,935,13,implies
4,3629,2403,2404,14,not_and
4,3630,3952,3953,2,not_implies
4,3631,941,942,11,implied_by
4,3632,6179,6180,10,not_b
4,3633,6779,6780,0,zero
4,3634,2727,2728,5,b
4,3635,7671,7672,6,xor
4,3636,444,445,4,not_implied_by
4,3637,6633,6634,13,implies
4,3638,4131,4132,1,and
4,3639,6183,6184,9,not_xor
4,3640,4095,4096,10,not_b
4,3641,3509,3510,5,b
4,3642,7081,7082,4,not_implied_by
4,3643,1855,1856,3,a
4,3644,5778,5779,6,xor
4,3645,4,5,6,xor
4,3646,6237,6238,8,not_or
4,3647,203,204,0,zero
4,3648,658,659,4,not_implied_by
4,3649,6003,6004,3,a
4,3650,4402,4403,7,or
4,3651,1359,1360,8,not_or
4,3652,7141,7142,11,implied_by
4,3653,2495,2496,5,b
4,3654,6126,6127,9,not_xor
4,3655,5910,5911,14,not_and
4,3656,3751,3752,4,not_implied_by
4,3657,3068,3069,13,implies
4,3658,572,573,14,not_and
4,3659,4112,4113,4,not_implied_by
4,3660,1559,1560,12,not_a
4,3661,6105,6106,8,not_or
4,3662,4022,4023,12,not_a
4,3663,7904,7905,12,not_a
4,3664,3347,3348,13,implies
4,3665,3090,3091,15,one
4,3666,162,163,12,not_a
4,3667,7171,7172,6,xor
4,3668,6209,6210,1,and
4,3669,7581,7582,13,implies
4,3670,7895,7896,6,xor
4,3671,3185,3186,9,not_xor
4,3672,627,628,3,a
4,3673,7132,7133,11,implied_by
4,3674,3561,3562,6,xor
4,3675,7292,7293,15,one
4,3676,4601,4602,12,not_a
4,3677,2569,2570,10,not_b
4,3678,1041,1042,13,implies
4,3679,7768,7769,0,zero
4,3680,1574,1575,0,zero
4,3681,5572,5573,0,zero
4,3682,300,301,11,implied_by
4,3683,1831,1832,11,implied_by
4,3684,2659,2660,3,a
4,3685,7369,7370,5,b
4,3686,3825,3826,9,not_xor
4,3687,5228,5229,2,not_implies
4,3688,7281,7282,5,b
4,3689,6336,6337,11,implied_by
4,3690,6333,6334,14,not_and
4,3691,1217,1218,10,not_b
4,3692,6157,6158,0,zero
4,3693,5943,5944,5,b
4,3694,2562,2563,2,not_implies
4,3695,7453,7454,12,not_a
4,3696,5545,5546,13,implies
4,3697,2195,2196,6,xor
4,3698,4418,4419,4,not_implied_by
4,3699,1284,1285,8,not_or
4,3700,787,788,4,not_implied_by
4,3701,1737,1738,14,not_and
4,3702,7235,7236,11,implied_by
4,3703,7934,7935,3,a
4,3704,5582,5583,0,zero
4,3705,4307,4308,7,or
4,3706,920,921,1,and
4,3707,6996,6997,5,b
4,3708,457,458,4,not_implied_by
4,3709,6678,6679,4,not_implied_by
4,3710,3780,3781,14,not_and
4,3711,1319,1320,0,zero
4,3712,7397,7398,5,b
4,3713,6705,6706,14,not_and
4,3714,7035,7036,2,not_implies
4,3715,3632,3633,12,not_a
4,3716,4749,4750,14,not_and
4,3717,5831,5832,10,not_b
4,3718,6740,6741,9,not_xor
4,3719,2014,2015,3,a
4,3720,6569,6570,14,not_and
4,3721,2564,2565,6,xor
4,3722,7882,7883,12,not_a
4,3723,4558,4559,11,implied_by
4,3724,5279,5280,5,b
4,3725,5026,5027,12,not_a
4,3726,5276,5277,14,not_and
4,3727,4651,4652,5,b
4,3728,5192,5193,12,not_a
4,3729,3052,3053,9,not_xor
4,3730,568,569,12,not_a
4,3731,6932,6933,8,not_or
4,3732,141,142,3,a
4,3733,6181,6182,6,xor
4,3734,2469,2470,0,zero
4,3735,6122,6123,2,not_implies
4,3736,6098,6099,3,a
4,3737,3219,3220,15,one
4,3738,6071,6072,14,not_and
4,3739,2209,2210,0,zero
4,3740,2671,2672,8,not_or
4,3741,1223,1224,10,not_b
4,3742,5068,5069,7,or
4,3743,7714,7715,7,or
4,3744,83,84,2,not_implies
4,3745,7636,7637,6,xor
4,3746,6969,6970,10,not_b
4,3747,7222,7223,3,a
4,3748,1899,1900,6,xor
4,3749,1111,1112,7,or
4,3750,2884,2885,4,not_implied_by
4,3751,557,558,4,not_implied_by
4,3752,7869,7870,5,b
4,3753,5992,5993,0,zero
4,3754,1299,1300,5,b
4,3755,6430,6431,6,xor
4,3756,292,293,9,not_xor
4,3757,1461,1462,15,one
4,3758,4788,4789,7,or
4,3759,3208,3209,13,implies
4,3760,3265,3266,10,not_b
4,3761,3154,3155,11,implied_by
4,3762,792,793,10,not_b
4,3763,862,863,0,zero
4,3764,2583,2584,5,b
4,3765,1264,1265,2,not_implies
4,3766,362,363,10,not_b
4,3767,6725,6726,3,a
4,3768,4108,4109,9,not_xor
4,3769,4092,4093,15,one
4,3770,1523,1524,10,not_b
4,3771,5092,5093,6,xor
4,3772,3313,3314,9,not_xor
4,3773,5840,5841,15,one
4,3774,381,382,2,not_implies
4,3775,2251,2252,10,not_b
4,3776,3999,4000,1,and
4,3777,689,690,15,one
4,3778,5375,5376,15,one
4,3779,7139,7140,12,not_a
4,3780,2535,2536,14,not_and
4,3781,5176,5177,8,not_or
4,3782,1463,1464,9,not_xor
4,3783,1557,1558,10,not_b
4,3784,4592,4593,12,not_a
4,3785,7028,7029,15,one
4,3786,3144,3145,5,b
4,3787,5140,5141,12,not_a
4,3788,4159,4160,9,not_xor
4,3789,4696,4697,11,implied_by
4,3790,2099,2100,5,b
4,3791,481,482,3,a
4,3792,3773,3774,5,b
4,3793,7496,7497,10,not_b
4,3794,160,161,14,not_and
4,3795,454,455,10,not_b
4,3796,2695,2696,12,not_a
4,3797,429,430,8,not_or
4,3798,5356,5357,0,zero
4,3799,1227,1228,5,b
4,3800,6233,6234,12,not_a
4,3801,5461,5462,3,a
4,3802,149,150,10,not_b
4,3803,5125,5126,8,not_or
4,3804,4343,4344,15,one
4,3805,5257,5258,7,or
4,3806,1794,1795,3,a
4,3807,2178,2179,13,implies
4,3808,4701,4702,11,implied_by
4,3809,4104,4105,7,or
4,3810,4966,4967,6,xor
4,3811,4762,4763,11,implied_by
4,3812,6431,6432,2,not_implies
4,3813,3380,3381,12,not_a
4,3814,3597,3598,10,not_b
4,3815,439,440,6,xor
4,3816,2927,2928,0,zero
4,3817,1818,1819,0,zero
4,3818,7282,7283,3,a
4,3819,1421,1422,10,not_b
4,3820,7169,7170,5,b
4,3821,3075,3076,10,not_b
4,3822,1439,1440,7,or
4,3823,3453,3454,9,not_xor
4,3824,6526,6527,2,not_implies
4,3825,6518,6519,2,not_implies
4,3826,5078,5079,9,not_xor
4,3827,687,688,3,a
4,3828,186,187,3,a
4,3829,2718,2719,8,not_or
4,3830,208,209,4,not_implied_by
4,3831,7329,7330,9,not_xor
4,3832,1719,1720,11,implied_by
4,3833,1967,1968,6,xor
4,3834,1511,1512,3,a
4,3835,2393,2394,14,not_and
4,3836,1686,1687,7,or
4,3837,7926,7927,3,a
4,3838,5255,5256,4,not_implied_by
4,3839,7265,7266,13,implies
4,3840,7577,7578,12,not_a
4,3841,3096,3097,15,one
4,3842,5871,5872,7,or
4,3843,908,909,15,one
4,3844,4234,4235,6,xor
4,3845,4165,4166,10,not_b
4,3846,6012,6013,12,not_a
4,3847,2610,2611,11,implied_by
4,3848,1116,1117,6,xor
4,3849,1790,1791,14,not_and
4,3850,4609,4610,13,implies
4,3851,3367,3368,5,b
4,3852,7544,7545,14,not_and
4,3853,7548,7549,8,not_or
4,3854,1185,1186,5,b
4,3855,5335,5336,7,or
4,3856,4399,4400,8,not_or
4,3857,6977,6978,10,not_b
4,3858,795,796,3,a
4,3859,2098,2099,3,a
4,3860,1370,1371,2,not_implies
4,3861,3458,3459,7,or
4,3862,2810,2811,5,b
4,3863,4991,4992,10,not_b
4,3864,7318,7319,5,b
4,3865,3199,3200,3,a
4,3866,6427,6428,6,xor
4,3867,6945,6946,13,implies
4,3868,3657,3658,9,not_xor
4,3869,466,467,12,not_a
4,3870,1948,1949,12,not_a
4,3871,3856,3857,2,not_implies
4,3872,1503,1504,8,not_or
4,3873,1873,1874,0,zero
4,3874,5473,5474,5,b
4,3875,7218,7219,1,and
4,3876,714,715,3,a
4,3877,2243,2244,4,not_implied_by
4,3878,403,404,3,a
4,3879,6739,6740,9,not_xor
4,3880,7903,7904,9,not_xor
4,3881,4992,4993,13,implies
4,3882,3709,3710,10,not_b
4,3883,3221,3222,10,not_b
4,3884,613,614,14,not_and
4,3885,1318,1319,11,implied_by
4,3886,5554,5555,3,a
4,3887,6262,6263,10,not_b
4,3888,6709,6710,4,not_implied_by
4,3889,7956,7957,1,and
4,3890,933,934,3,a
4,3891,6011,6012,8,not_or
4,3892,2585,2586,5,b
4,3893,610,611,3,a
4,3894,5358,5359,3,a
4,3895,2764,2765,11,implied_by
4,3896,6871,6872,14,not_and
4,3897,5164,5165,5,b
4,3898,2632,2633,10,not_b
4,3899,6412,6413,13,implies
4,3900,2736,2737,0,zero
4,3901,3067,3068,9,not_xor
4,3902,6304,6305,12,not_a
4,3903,4466,4467,10,not_b
4,3904,7888,7889,0,zero
4,3905,232,233,9,not_xor
4,3906,5752,5753,3,a
4,3907,36,37,7,or
4,3908,5729,5730,12,not_a
4,3909,7359,7360,8,not_or
4,3910,6476,6477,7,or
4,3911,6382,6383,11,implied_by
4,3912,1476,1477,7,or
4,3913,1328,1329,3,a
4,3914,7253,7254,7,or
4,3915,7119,7120,12,not_a
4,3916,7412,7413,12,not_a
4,3917,1169,1170,10,not_b
4,3918,1545,1546,14,not_and
4,3919,2772,2773,14,not_and
4,3920,2138,2139,3,a
4,3921,3315,3316,3,a
4,3922,3159,3160,3,a
4,3923,337,338,5,b
4,3924,6305,6306,9,not_xor
4,3925,7621,7622,5,b
4,3926,4747,4748,13,implies
4,3927,5013,5014,9,not_xor
4,3928,4198,4199,3,a
4,3929,6415,6416,8,not_or
