layer,neuron,input_a,input_b,gate_id,gate_name
1,2940,32,82,4,not_implied_by
1,2941,12,10,3,a
1,2942,77,18,7,or
1,2943,56,20,9,not_xor
1,2944,5,37,10,not_b
1,2945,86,31,5,b
1,2946,73,15,7,or
1,2947,70,64,5,b
1,2948,11,71,7,or
1,2949,37,82,0,zero
1,2950,19,69,7,or
1,2951,26,71,15,one
1,2952,17,88,9,not_xor
1,2953,23,48,9,not_xor
1,2954,37,19,7,or
1,2955,53,40,12,not_a
1,2956,1,32,0,zero
1,2957,75,78,6,xor
1,2958,49,21,6,xor
1,2959,59,18,0,zero
1,2960,73,52,0,zero
1,2961,67,25,2,not_implies
1,2962,43,74,10,not_b
1,2963,45,80,15,one
1,2964,61,65,8,not_or
1,2965,37,4,15,one
1,2966,23,50,14,not_and
1,2967,21,12,4,not_implied_by
1,2968,13,3,3,a
1,2969,61,62,9,not_xor
1,2970,30,88,4,not_implied_by
1,2971,6,19,7,or
1,2972,51,57,14,not_and
1,2973,60,50,6,xor
1,2974,78,55,2,not_implies
1,2975,84,17,8,not_or
1,2976,55,4,0,zero
1,2977,46,21,10,not_b
1,2978,82,21,5,b
1,2979,54,2,3,a
1,2980,28,34,10,not_b
1,2981,48,16,13,implies
1,2982,88,86,1,and
1,2983,31,76,11,implied_by
1,2984,14,76,13,implies
1,2985,61,6,9,not_xor
1,2986,35,19,2,not_implies
1,2987,50,88,6,xor
1,2988,66,76,3,a
1,2989,18,86,5,b
1,2990,32,55,14,not_and
1,2991,89,69,4,not_implied_by
1,2992,64,2,10,not_b
1,2993,84,4,13,implies
1,2994,49,44,12,not_a
1,2995,58,38,4,not_implied_by
1,2996,21,68,6,xor
1,2997,43,3,12,not_a
1,2998,53,74,0,zero
1,2999,81,46,14,not_and
1,3000,13,19,9,not_xor
1,3001,36,24,1,and
1,3002,23,22,11,implied_by
1,3003,50,29,11,implied_by
1,3004,76,18,10,not_b
1,3005,46,53,11,implied_by
1,3006,64,54,4,not_implied_by
1,3007,61,12,3,a
1,3008,40,74,15,one
1,3009,78,10,0,zero
1,3010,81,2,8,not_or
1,3011,32,51,2,not_implies
1,3012,65,53,1,and
1,3013,23,10,10,not_b
1,3014,44,26,5,b
1,3015,63,42,13,implies
1,3016,86,13,0,zero
1,3017,81,34,3,a
1,3018,26,48,14,not_and
1,3019,69,27,7,or
1,3020,82,34,14,not_and
1,3021,6,16,3,a
1,3022,29,32,9,not_xor
1,3023,1,65,10,not_b
1,3024,79,37,11,implied_by
1,3025,82,24,6,xor
1,3026,89,6,1,and
1,3027,32,35,11,implied_by
1,3028,81,17,15,one
1,3029,48,55,2,not_implies
1,3030,69,30,3,a
1,3031,85,59,4,not_implied_by
1,3032,8,52,14,not_and
1,3033,7,50,12,not_a
1,3034,42,26,8,not_or
1,3035,58,37,3,a
1,3036,47,24,7,or
1,3037,29,81,14,not_and
1,3038,26,50,11,implied_by
1,3039,15,77,12,not_a
1,3040,56,52,11,implied_by
1,3041,38,7,12,not_a
1,3042,48,11,9,not_xor
1,3043,58,40,0,zero
1,3044,13,8,10,not_b
1,3045,61,58,12,not_a
1,3046,79,87,6,xor
1,3047,7,55,3,a
1,3048,3,39,3,a
1,3049,82,17,15,one
1,3050,29,37,3,a
1,3051,74,67,15,one
1,3052,82,32,5,b
1,3053,12,70,7,or
1,3054,28,68,6,xor
1,3055,83,73,15,one
1,3056,80,34,3,a
1,3057,69,85,6,xor
1,3058,74,72,0,zero
1,3059,20,10,6,xor
1,3060,28,30,10,not_b
1,3061,14,29,6,xor
1,3062,46,21,9,not_xor
1,3063,15,3,4,not_implied_by
1,3064,1,56,15,one
1,3065,64,86,5,b
1,3066,36,53,4,not_implied_by
1,3067,86,27,14,not_and
1,3068,64,35,15,one
1,3069,59,28,0,zero
1,3070,1,19,7,or
1,3071,14,68,1,and
1,3072,65,16,14,not_and
1,3073,31,86,8,not_or
1,3074,20,21,4,not_implied_by
1,3075,40,50,5,b
1,3076,53,88,9,not_xor
1,3077,5,23,12,not_a
1,3078,50,5,8,not_or
1,3079,87,80,3,a
1,3080,82,38,15,one
1,3081,69,70,6,xor
1,3082,64,21,14,not_and
1,3083,57,63,3,a
1,3084,44,36,4,not_implied_by
1,3085,5,44,2,not_implies
1,3086,5,1,9,not_xor
1,3087,35,86,12,not_a
1,3088,75,15,3,a
1,3089,89,35,10,not_b
1,3090,37,27,13,implies
1,3091,37,28,12,not_a
1,3092,83,55,8,not_or
1,3093,53,63,12,not_a
1,3094,89,61,6,xor
1,3095,61,67,5,b
1,3096,42,0,11,implied_by
1,3097,82,46,11,implied_by
1,3098,71,20,2,not_implies
1,3099,59,15,1,and
1,3100,12,72,0,zero
1,3101,44,6,12,not_a
1,3102,23,41,3,a
1,3103,36,66,14,not_and
1,3104,87,29,2,not_implies
1,3105,36,10,7,or
1,3106,52,70,10,not_b
1,3107,62,77,0,zero
1,3108,37,41,9,not_xor
1,3109,86,5,2,not_implies
1,3110,66,54,14,not_and
1,3111,12,38,12,not_a
1,3112,56,75,13,implies
1,3113,54,64,2,not_implies
1,3114,85,89,9,not_xor
1,3115,47,25,10,not_b
1,3116,29,4,11,implied_by
1,3117,81,15,13,implies
1,3118,6,41,0,zero
1,3119,88,35,5,b
1,3120,9,8,9,not_xor
1,3121,70,15,11,implied_by
1,3122,74,59,1,and
1,3123,79,0,1,and
1,3124,16,63,1,and
1,3125,86,79,10,not_b
1,3126,87,56,5,b
1,3127,72,4,15,one
1,3128,65,38,6,xor
1,3129,71,70,0,zero
1,3130,41,68,9,not_xor
1,3131,66,15,3,a
1,3132,4,13,11,implied_by
1,3133,15,2,8,not_or
1,3134,42,20,5,b
1,3135,66,21,10,not_b
1,3136,3,84,10,not_b
1,3137,9,78,8,not_or
1,3138,85,0,6,xor
1,3139,66,84,9,not_xor
1,3140,25,71,6,xor
1,3141,15,28,10,not_b
1,3142,69,76,8,not_or
1,3143,83,73,12,not_a
1,3144,39,83,6,xor
1,3145,9,25,11,implied_by
1,3146,70,65,9,not_xor
1,3147,76,53,4,not_implied_by
1,3148,27,25,7,or
1,3149,31,34,8,not_or
1,3150,1,57,14,not_and
1,3151,88,18,6,xor
1,3152,8,10,15,one
1,3153,76,48,13,implies
1,3154,54,22,14,not_and
1,3155,38,34,7,or
1,3156,3,49,1,and
1,3157,33,4,8,not_or
1,3158,42,87,0,zero
1,3159,81,79,1,and
1,3160,72,29,8,not_or
1,3161,86,68,2,not_implies
1,3162,74,67,1,and
1,3163,5,61,0,zero
1,3164,11,69,3,a
1,3165,67,60,12,not_a
1,3166,16,56,13,implies
1,3167,17,36,8,not_or
1,3168,77,18,13,implies
1,3169,0,54,10,not_b
1,3170,28,33,3,a
1,3171,45,86,13,implies
1,3172,37,74,9,not_xor
1,3173,63,62,4,not_implied_by
1,3174,80,24,4,not_implied_by
1,3175,73,70,13,implies
1,3176,72,7,6,xor
1,3177,6,27,1,and
1,3178,68,40,7,or
1,3179,42,21,1,and
1,3180,68,58,14,not_and
1,3181,62,30,13,implies
1,3182,9,15,15,one
1,3183,38,74,11,implied_by
1,3184,77,5,11,implied_by
1,3185,2,62,1,and
1,3186,85,6,11,implied_by
1,3187,75,68,15,one
1,3188,66,50,11,implied_by
1,3189,31,29,8,not_or
1,3190,33,39,0,zero
1,3191,4,0,7,or
1,3192,79,12,0,zero
1,3193,70,83,3,a
1,3194,57,41,7,or
1,3195,71,28,5,b
1,3196,8,30,1,and
1,3197,33,16,13,implies
1,3198,41,73,14,not_and
1,3199,31,66,4,not_implied_by
1,3200,82,21,7,or
1,3201,25,6,0,zero
1,3202,81,66,7,or
1,3203,81,22,0,zero
1,3204,17,30,6,xor
1,3205,68,86,15,one
1,3206,67,15,12,not_a
1,3207,43,43,8,not_or
1,3208,8,76,11,implied_by
1,3209,36,4,10,not_b
1,3210,23,1,13,implies
1,3211,48,25,14,not_and
1,3212,78,68,2,not_implies
1,3213,6,39,14,not_and
1,3214,58,19,9,not_xor
1,3215,74,0,14,not_and
1,3216,70,35,2,not_implies
1,3217,81,82,15,one
1,3218,18,83,9,not_xor
1,3219,19,19,8,not_or
1,3220,61,27,0,zero
1,3221,38,78,11,implied_by
1,3222,62,15,12,not_a
1,3223,18,76,4,not_implied_by
1,3224,3,8,15,one
1,3225,4,16,14,not_and
1,3226,9,73,10,not_b
1,3227,13,66,6,xor
1,3228,52,79,2,not_implies
1,3229,76,69,15,one
1,3230,63,80,10,not_b
1,3231,23,9,1,and
1,3232,36,72,0,zero
1,3233,46,43,0,zero
1,3234,1,61,5,b
1,3235,16,16,14,not_and
1,3236,81,1,13,implies
1,3237,48,76,1,and
1,3238,0,50,6,xor
1,3239,60,54,6,xor
1,3240,36,21,2,not_implies
1,3241,0,85,10,not_b
1,3242,14,75,6,xor
1,3243,59,27,14,not_and
1,3244,42,23,5,b
1,3245,58,63,12,not_a
1,3246,4,18,7,or
1,3247,15,88,9,not_xor
1,3248,52,52,0,zero
1,3249,74,37,6,xor
1,3250,47,8,8,not_or
1,3251,83,64,1,and
1,3252,23,61,12,not_a
1,3253,30,55,11,implied_by
1,3254,18,61,2,not_implies
1,3255,35,34,3,a
1,3256,75,46,11,implied_by
1,3257,30,80,14,not_and
1,3258,68,23,10,not_b
1,3259,8,46,7,or
1,3260,16,31,9,not_xor
1,3261,3,45,10,not_b
1,3262,88,13,6,xor
1,3263,3,24,4,not_implied_by
1,3264,51,46,6,xor
1,3265,50,5,14,not_and
1,3266,74,52,12,not_a
1,3267,55,49,4,not_implied_by
1,3268,37,7,2,not_implies
1,3269,34,39,10,not_b
1,3270,11,17,9,not_xor
1,3271,49,36,1,and
1,3272,58,6,1,and
1,3273,52,38,1,and
1,3274,80,56,2,not_implies
1,3275,81,65,10,not_b
1,3276,0,79,10,not_b
1,3277,17,18,6,xor
1,3278,15,53,11,implied_by
1,3279,42,88,5,b
1,3280,14,79,3,a
1,3281,83,56,14,not_and
1,3282,79,24,5,b
1,3283,41,83,10,not_b
1,3284,87,19,2,not_implies
1,3285,37,39,13,implies
1,3286,29,88,0,zero
1,3287,28,28,15,one
1,3288,35,31,2,not_implies
1,3289,6,81,6,xor
1,3290,27,81,0,zero
1,3291,62,63,7,or
1,3292,45,82,3,a
1,3293,55,54,0,zero
1,3294,87,18,15,one
1,3295,7,89,14,not_and
1,3296,82,44,6,xor
1,3297,21,80,4,not_implied_by
1,3298,30,22,10,not_b
1,3299,34,5,10,not_b
1,3300,77,1,1,and
1,3301,9,54,12,not_a
1,3302,78,6,7,or
1,3303,78,82,2,not_implies
1,3304,52,34,14,not_and
1,3305,48,27,4,not_implied_by
1,3306,56,43,15,one
1,3307,22,59,4,not_implied_by
1,3308,38,28,4,not_implied_by
1,3309,34,3,11,implied_by
1,3310,30,74,0,zero
1,3311,38,59,6,xor
1,3312,75,68,13,implies
1,3313,82,17,6,xor
1,3314,16,10,3,a
1,3315,7,15,5,b
1,3316,89,65,14,not_and
1,3317,44,1,15,one
1,3318,87,21,10,not_b
1,3319,28,12,14,not_and
1,3320,7,21,8,not_or
1,3321,0,86,15,one
1,3322,26,77,4,not_implied_by
1,3323,82,27,0,zero
1,3324,13,50,4,not_implied_by
1,3325,75,79,5,b
1,3326,2,61,12,not_a
1,3327,60,65,4,not_implied_by
1,3328,85,2,0,zero
1,3329,78,20,2,not_implies
1,3330,40,55,6,xor
1,3331,26,12,2,not_implies
1,3332,5,33,12,not_a
1,3333,42,0,12,not_a
1,3334,21,38,3,a
1,3335,51,7,9,not_xor
1,3336,86,3,14,not_and
1,3337,81,31,9,not_xor
1,3338,3,66,6,xor
1,3339,48,87,2,not_implies
1,3340,35,49,3,a
1,3341,56,30,1,and
1,3342,6,62,2,not_implies
1,3343,76,37,1,and
1,3344,23,41,7,or
1,3345,36,40,0,zero
1,3346,24,27,15,one
1,3347,63,22,15,one
1,3348,81,66,5,b
1,3349,83,0,7,or
1,3350,39,78,0,zero
1,3351,12,54,1,and
1,3352,25,48,2,not_implies
1,3353,26,62,14,not_and
1,3354,87,43,4,not_implied_by
1,3355,24,70,10,not_b
1,3356,14,89,10,not_b
1,3357,45,24,3,a
1,3358,16,78,6,xor
1,3359,82,22,11,implied_by
1,3360,84,84,10,not_b
1,3361,44,44,5,b
1,3362,42,67,9,not_xor
1,3363,73,82,1,and
1,3364,26,9,2,not_implies
1,3365,0,32,8,not_or
1,3366,0,11,14,not_and
1,3367,16,78,8,not_or
1,3368,42,7,5,b
1,3369,50,63,15,one
1,3370,45,3,5,b
1,3371,4,33,2,not_implies
1,3372,44,37,1,and
1,3373,81,58,1,and
1,3374,55,11,6,xor
1,3375,25,21,14,not_and
1,3376,63,38,9,not_xor
1,3377,41,30,0,zero
1,3378,10,43,5,b
1,3379,30,61,7,or
1,3380,47,37,10,not_b
1,3381,4,56,1,and
1,3382,77,13,14,not_and
1,3383,20,74,10,not_b
1,3384,42,71,9,not_xor
1,3385,31,65,15,one
1,3386,88,74,3,a
1,3387,64,62,6,xor
1,3388,23,26,14,not_and
1,3389,37,73,6,xor
1,3390,51,43,2,not_implies
1,3391,59,54,3,a
1,3392,68,86,10,not_b
1,3393,23,31,11,implied_by
1,3394,58,5,11,implied_by
1,3395,29,58,7,or
1,3396,44,44,6,xor
1,3397,23,22,11,implied_by
1,3398,41,36,0,zero
1,3399,6,17,13,implies
1,3400,50,60,2,not_implies
1,3401,23,45,0,zero
1,3402,61,50,14,not_and
1,3403,21,5,12,not_a
1,3404,43,15,2,not_implies
1,3405,60,73,11,implied_by
1,3406,80,22,8,not_or
1,3407,33,66,7,or
1,3408,88,36,10,not_b
1,3409,62,67,10,not_b
1,3410,51,86,9,not_xor
1,3411,29,29,6,xor
1,3412,54,2,0,zero
1,3413,17,85,3,a
1,3414,68,53,8,not_or
1,3415,36,87,6,xor
1,3416,41,2,7,or
1,3417,23,32,10,not_b
1,3418,54,13,14,not_and
1,3419,45,9,1,and
1,3420,64,89,1,and
1,3421,42,10,11,implied_by
1,3422,39,58,12,not_a
1,3423,59,25,9,not_xor
1,3424,74,41,12,not_a
1,3425,34,51,7,or
1,3426,36,83,7,or
1,3427,84,26,7,or
1,3428,83,14,10,not_b
1,3429,64,0,6,xor
1,3430,24,31,8,not_or
1,3431,71,64,14,not_and
1,3432,81,38,9,not_xor
1,3433,43,86,6,xor
1,3434,64,61,13,implies
1,3435,49,57,6,xor
1,3436,37,37,7,or
1,3437,29,15,11,implied_by
1,3438,41,29,11,implied_by
1,3439,67,45,0,zero
1,3440,85,84,4,not_implied_by
1,3441,33,20,12,not_a
1,3442,34,15,10,not_b
1,3443,57,19,15,one
1,3444,82,57,10,not_b
1,3445,29,55,1,and
1,3446,18,36,2,not_implies
1,3447,71,8,0,zero
1,3448,27,3,7,or
1,3449,33,51,2,not_implies
1,3450,84,23,7,or
1,3451,75,66,12,not_a
1,3452,53,1,8,not_or
1,3453,40,10,3,a
1,3454,1,75,5,b
1,3455,24,65,3,a
1,3456,28,48,6,xor
1,3457,6,26,9,not_xor
1,3458,12,21,5,b
1,3459,41,65,9,not_xor
1,3460,39,87,1,and
1,3461,43,15,11,implied_by
1,3462,74,70,7,or
1,3463,19,3,1,and
1,3464,24,11,12,not_a
1,3465,75,11,7,or
1,3466,10,39,9,not_xor
1,3467,1,48,7,or
1,3468,58,20,13,implies
1,3469,89,5,0,zero
1,3470,74,24,5,b
1,3471,18,42,0,zero
1,3472,27,77,1,and
1,3473,32,24,7,or
1,3474,18,11,7,or
1,3475,77,35,5,b
1,3476,57,33,5,b
1,3477,7,85,9,not_xor
1,3478,76,3,0,zero
1,3479,40,22,9,not_xor
1,3480,76,52,0,zero
1,3481,31,27,6,xor
1,3482,42,79,15,one
1,3483,47,81,1,and
1,3484,29,85,14,not_and
1,3485,36,1,13,implies
1,3486,86,78,1,and
1,3487,80,50,6,xor
1,3488,75,89,0,zero
1,3489,62,8,9,not_xor
1,3490,32,11,13,implies
1,3491,8,17,2,not_implies
1,3492,21,43,12,not_a
1,3493,5,63,14,not_and
1,3494,62,11,14,not_and
1,3495,13,47,5,b
1,3496,24,64,2,not_implies
1,3497,39,65,12,not_a
1,3498,3,20,1,and
1,3499,35,33,1,and
1,3500,73,10,7,or
1,3501,68,80,6,xor
1,3502,41,53,1,and
1,3503,78,16,14,not_and
1,3504,6,34,6,xor
1,3505,22,74,9,not_xor
1,3506,31,13,10,not_b
1,3507,36,45,5,b
1,3508,73,42,15,one
1,3509,70,28,8,not_or
1,3510,84,16,15,one
1,3511,32,23,2,not_implies
1,3512,71,41,2,not_implies
1,3513,52,62,9,not_xor
1,3514,27,49,12,not_a
1,3515,7,70,13,implies
1,3516,29,46,1,and
1,3517,86,63,2,not_implies
1,3518,87,48,12,not_a
1,3519,43,35,14,not_and
1,3520,80,36,13,implies
1,3521,31,54,11,implied_by
1,3522,24,33,4,not_implied_by
1,3523,39,4,8,not_or
1,3524,24,88,5,b
1,3525,85,19,2,not_implies
1,3526,31,24,0,zero
1,3527,6,40,6,xor
1,3528,23,46,11,implied_by
1,3529,87,81,13,implies
1,3530,12,8,4,not_implied_by
1,3531,59,74,9,not_xor
1,3532,58,89,8,not_or
1,3533,31,73,1,and
1,3534,39,84,9,not_xor
1,3535,64,53,9,not_xor
1,3536,83,35,9,not_xor
1,3537,31,67,1,and
1,3538,56,30,8,not_or
1,3539,25,63,12,not_a
1,3540,64,71,7,or
1,3541,28,72,3,a
1,3542,89,9,4,not_implied_by
1,3543,82,59,11,implied_by
1,3544,20,88,14,not_and
1,3545,51,88,7,or
1,3546,64,31,2,not_implies
1,3547,18,28,7,or
1,3548,76,27,8,not_or
1,3549,34,34,12,not_a
1,3550,69,84,9,not_xor
1,3551,68,23,9,not_xor
1,3552,17,49,1,and
1,3553,34,12,2,not_implies
1,3554,68,72,10,not_b
1,3555,73,82,5,b
1,3556,18,20,15,one
1,3557,29,62,4,not_implied_by
1,3558,23,9,3,a
1,3559,24,59,12,not_a
1,3560,15,37,9,not_xor
1,3561,16,3,8,not_or
1,3562,29,84,8,not_or
1,3563,79,6,4,not_implied_by
1,3564,30,65,4,not_implied_by
1,3565,23,66,10,not_b
1,3566,36,78,2,not_implies
1,3567,8,15,6,xor
1,3568,75,82,3,a
1,3569,41,46,6,xor
1,3570,81,3,6,xor
1,3571,64,12,4,not_implied_by
1,3572,35,9,8,not_or
1,3573,47,5,11,implied_by
1,3574,28,81,7,or
1,3575,4,12,8,not_or
1,3576,55,32,9,not_xor
1,3577,39,11,7,or
1,3578,0,10,12,not_a
1,3579,61,64,14,not_and
1,3580,67,8,11,implied_by
1,3581,5,71,3,a
1,3582,30,40,3,a
1,3583,42,61,1,and
1,3584,44,20,1,and
1,3585,79,81,3,a
1,3586,23,9,10,not_b
1,3587,59,32,0,zero
1,3588,66,16,12,not_a
1,3589,77,22,10,not_b
1,3590,12,38,8,not_or
1,3591,77,66,6,xor
1,3592,6,13,11,implied_by
1,3593,42,29,6,xor
1,3594,27,42,10,not_b
1,3595,88,53,1,and
1,3596,29,6,4,not_implied_by
1,3597,33,74,8,not_or
1,3598,45,71,7,or
1,3599,66,57,10,not_b
1,3600,83,78,9,not_xor
1,3601,22,43,14,not_and
1,3602,8,44,12,not_a
1,3603,73,84,6,xor
1,3604,87,53,6,xor
1,3605,54,64,0,zero
1,3606,85,19,9,not_xor
1,3607,56,55,6,xor
1,3608,85,12,10,not_b
1,3609,83,51,2,not_implies
1,3610,50,16,12,not_a
1,3611,27,75,5,b
1,3612,28,51,3,a
1,3613,53,81,4,not_implied_by
1,3614,58,59,6,xor
1,3615,51,3,13,implies
1,3616,50,46,10,not_b
1,3617,31,43,14,not_and
1,3618,56,82,5,b
1,3619,77,48,13,implies
1,3620,42,29,14,not_and
1,3621,47,11,13,implies
1,3622,80,24,9,not_xor
1,3623,3,81,13,implies
1,3624,86,12,0,zero
1,3625,73,75,10,not_b
1,3626,40,80,15,one
1,3627,34,25,4,not_implied_by
1,3628,32,85,2,not_implies
1,3629,28,47,3,a
1,3630,27,59,3,a
1,3631,52,20,14,not_and
1,3632,46,67,13,implies
1,3633,3,9,12,not_a
1,3634,29,73,3,a
1,3635,89,1,4,not_implied_by
1,3636,34,87,1,and
1,3637,9,12,4,not_implied_by
1,3638,35,18,6,xor
1,3639,13,46,1,and
1,3640,87,73,2,not_implies
1,3641,14,21,1,and
1,3642,41,86,5,b
1,3643,2,78,11,implied_by
1,3644,75,87,15,one
1,3645,25,60,4,not_implied_by
1,3646,46,30,8,not_or
1,3647,34,14,5,b
1,3648,22,34,3,a
1,3649,54,81,8,not_or
1,3650,78,10,5,b
1,3651,73,56,5,b
1,3652,0,84,12,not_a
1,3653,72,83,12,not_a
1,3654,46,63,0,zero
1,3655,89,0,14,not_and
1,3656,15,76,12,not_a
1,3657,34,22,8,not_or
1,3658,10,86,14,not_and
1,3659,40,40,12,not_a
1,3660,18,61,9,not_xor
1,3661,53,53,15,one
1,3662,73,10,1,and
1,3663,82,16,15,one
1,3664,37,22,1,and
1,3665,16,67,13,implies
1,3666,29,0,4,not_implied_by
1,3667,33,43,2,not_implies
1,3668,78,89,7,or
1,3669,65,20,6,xor
1,3670,49,28,12,not_a
1,3671,86,53,11,implied_by
1,3672,36,17,2,not_implies
1,3673,70,50,11,implied_by
1,3674,71,1,15,one
1,3675,27,77,2,not_implies
1,3676,67,78,8,not_or
1,3677,69,28,0,zero
1,3678,50,8,1,and
1,3679,65,31,10,not_b
1,3680,12,24,1,and
1,3681,39,40,8,not_or
1,3682,70,26,7,or
1,3683,83,51,14,not_and
1,3684,18,19,4,not_implied_by
1,3685,3,13,11,implied_by
1,3686,4,22,15,one
1,3687,30,6,2,not_implies
1,3688,67,62,3,a
1,3689,32,72,8,not_or
1,3690,53,53,9,not_xor
1,3691,89,53,7,or
1,3692,87,6,10,not_b
1,3693,14,32,4,not_implied_by
1,3694,22,18,0,zero
1,3695,31,0,12,not_a
1,3696,48,47,11,implied_by
1,3697,32,35,3,a
1,3698,26,51,4,not_implied_by
1,3699,70,38,13,implies
1,3700,1,7,5,b
1,3701,49,51,8,not_or
1,3702,21,83,4,not_implied_by
1,3703,0,7,13,implies
1,3704,68,14,8,not_or
1,3705,3,20,4,not_implied_by
1,3706,49,43,2,not_implies
1,3707,18,51,1,and
1,3708,57,26,3,a
1,3709,57,12,6,xor
1,3710,33,25,6,xor
1,3711,63,56,10,not_b
1,3712,47,22,0,zero
1,3713,67,83,11,implied_by
1,3714,22,7,8,not_or
1,3715,36,29,4,not_implied_by
1,3716,60,0,11,implied_by
1,3717,40,21,9,not_xor
1,3718,52,83,1,and
1,3719,63,81,13,implies
1,3720,34,51,11,implied_by
1,3721,76,8,10,not_b
1,3722,27,66,2,not_implies
1,3723,66,72,1,and
1,3724,51,73,13,implies
1,3725,64,26,4,not_implied_by
1,3726,54,57,1,and
1,3727,65,29,6,xor
1,3728,20,26,12,not_a
1,3729,68,25,3,a
1,3730,71,46,15,one
1,3731,47,22,10,not_b
1,3732,5,87,8,not_or
1,3733,35,46,0,zero
1,3734,14,58,7,or
1,3735,27,43,11,implied_by
1,3736,45,60,9,not_xor
1,3737,5,53,14,not_and
1,3738,48,4,14,not_and
1,3739,59,22,6,xor
1,3740,69,71,12,not_a
1,3741,39,62,10,not_b
1,3742,33,71,1,and
1,3743,52,75,1,and
1,3744,23,71,7,or
1,3745,50,61,14,not_and
1,3746,78,58,15,one
1,3747,65,15,8,not_or
1,3748,82,68,7,or
1,3749,9,44,5,b
1,3750,64,73,7,or
1,3751,72,39,15,one
1,3752,69,10,14,not_and
1,3753,50,47,4,not_implied_by
1,3754,5,13,11,implied_by
1,3755,66,65,2,not_implies
1,3756,37,75,15,one
1,3757,59,28,15,one
1,3758,75,25,8,not_or
1,3759,30,81,14,not_and
1,3760,80,4,15,one
1,3761,79,79,12,not_a
1,3762,76,50,9,not_xor
1,3763,84,77,9,not_xor
1,3764,58,7,0,zero
1,3765,47,24,2,not_implies
1,3766,50,6,0,zero
1,3767,57,87,7,or
1,3768,35,13,6,xor
1,3769,28,15,10,not_b
1,3770,4,7,7,or
1,3771,74,82,4,not_implied_by
1,3772,62,71,1,and
1,3773,44,47,13,implies
1,3774,66,84,14,not_and
1,3775,85,77,7,or
1,3776,61,79,15,one
1,3777,48,52,15,one
1,3778,19,74,6,xor
1,3779,32,79,6,xor
1,3780,0,18,8,not_or
1,3781,84,57,13,implies
1,3782,17,61,1,and
1,3783,57,84,2,not_implies
1,3784,53,40,0,zero
1,3785,86,72,5,b
1,3786,62,74,13,implies
1,3787,13,65,6,xor
1,3788,34,52,3,a
1,3789,65,17,12,not_a
1,3790,53,89,14,not_and
1,3791,69,16,14,not_and
1,3792,68,88,2,not_implies
1,3793,70,61,7,or
1,3794,75,77,4,not_implied_by
1,3795,87,35,2,not_implies
1,3796,63,22,10,not_b
1,3797,28,28,15,one
1,3798,84,65,1,and
1,3799,81,29,9,not_xor
1,3800,4,16,5,b
1,3801,35,41,3,a
1,3802,6,69,9,not_xor
1,3803,80,24,3,a
1,3804,19,17,15,one
1,3805,26,45,4,not_implied_by
1,3806,12,33,8,not_or
1,3807,21,44,3,a
1,3808,30,26,7,or
1,3809,12,53,3,a
1,3810,26,12,9,not_xor
1,3811,40,23,13,implies
1,3812,47,17,4,not_implied_by
1,3813,11,43,11,implied_by
1,3814,58,58,11,implied_by
1,3815,35,64,11,implied_by
1,3816,69,83,6,xor
1,3817,52,5,12,not_a
1,3818,13,48,13,implies
1,3819,9,32,9,not_xor
1,3820,57,16,14,not_and
1,3821,66,71,13,implies
1,3822,35,12,2,not_implies
1,3823,54,43,13,implies
1,3824,7,62,13,implies
1,3825,45,28,12,not_a
1,3826,67,86,14,not_and
1,3827,67,43,12,not_a
1,3828,80,5,10,not_b
1,3829,77,6,13,implies
1,3830,26,64,13,implies
1,3831,72,61,5,b
1,3832,22,15,4,not_implied_by
1,3833,52,87,3,a
1,3834,74,10,10,not_b
1,3835,58,4,2,not_implies
1,3836,40,3,14,not_and
1,3837,53,22,4,not_implied_by
1,3838,16,68,9,not_xor
1,3839,0,39,4,not_implied_by
1,3840,85,52,3,a
1,3841,0,69,13,implies
1,3842,78,37,1,and
1,3843,31,78,8,not_or
1,3844,1,83,5,b
1,3845,33,10,6,xor
1,3846,27,59,12,not_a
1,3847,18,86,1,and
1,3848,18,87,10,not_b
1,3849,28,30,4,not_implied_by
1,3850,14,26,15,one
1,3851,76,84,10,not_b
1,3852,83,88,8,not_or
1,3853,83,0,3,a
1,3854,50,62,5,b
1,3855,47,87,6,xor
1,3856,34,56,3,a
1,3857,42,76,8,not_or
1,3858,10,88,4,not_implied_by
1,3859,7,63,11,implied_by
1,3860,30,1,15,one
1,3861,3,89,7,or
1,3862,57,11,0,zero
1,3863,4,26,11,implied_by
1,3864,53,45,2,not_implies
1,3865,63,38,10,not_b
1,3866,13,1,8,not_or
1,3867,53,83,5,b
1,3868,4,62,12,not_a
1,3869,60,87,1,and
1,3870,6,49,6,xor
1,3871,75,27,13,implies
1,3872,23,86,10,not_b
1,3873,89,77,2,not_implies
1,3874,1,73,13,implies
1,3875,40,0,7,or
1,3876,22,30,13,implies
1,3877,11,18,3,a
1,3878,5,2,15,one
1,3879,37,57,13,implies
1,3880,46,41,15,one
1,3881,45,33,13,implies
1,3882,86,44,4,not_implied_by
1,3883,5,33,13,implies
1,3884,54,20,15,one
1,3885,67,6,4,not_implied_by
1,3886,19,59,14,not_and
1,3887,68,44,13,implies
1,3888,32,48,4,not_implied_by
1,3889,54,7,1,and
1,3890,34,6,6,xor
1,3891,27,28,12,not_a
1,3892,5,26,5,b
1,3893,35,76,0,zero
1,3894,28,21,9,not_xor
1,3895,27,79,2,not_implies
1,3896,22,88,3,a
1,3897,59,36,5,b
