layer,neuron,input_a,input_b,gate_id,gate_name
4,1947,193,194,14,not_and
4,1948,1549,1550,10,not_b
4,1949,1144,1145,5,b
4,1950,1360,1361,3,a
4,1951,667,668,12,not_a
4,1952,71,72,8,not_or
4,1953,484,485,0,zero
4,1954,233,234,5,b
4,1955,721,722,5,b
4,1956,1113,1114,10,not_b
4,1957,1236,1237,4,not_implied_by
4,1958,1160,1161,5,b
4,1959,55,56,2,not_implies
4,1960,891,892,5,b
4,1961,1943,1944,2,not_implies
4,1962,1413,1414,13,implies
4,1963,191,192,12,not_a
4,1964,1844,1845,14,not_and
4,1965,1835,1836,5,b
4,1966,722,723,14,not_and
4,1967,1811,1812,12,not_a
4,1968,809,810,13,implies
4,1969,543,544,12,not_a
4,1970,964,965,1,and
4,1971,608,609,7,or
4,1972,1723,1724,2,not_implies
4,1973,1989,1990,7,or
4,1974,562,563,14,not_and
4,1975,1288,1289,10,not_b
4,1976,1499,1500,12,not_a
4,1977,1292,1293,5,b
4,1978,541,542,7,or
4,1979,363,364,5,b
4,1980,1996,1997,1,and
4,1981,765,766,10,not_b
4,1982,242,243,0,zero
4,1983,1025,1026,3,a
4,1984,557,558,13,implies
4,1985,1115,1116,5,b
4,1986,670,671,8,not_or
4,1987,788,789,12,not_a
4,1988,1902,1903,10,not_b
4,1989,1929,1930,11,implied_by
4,1990,86,87,9,not_xor
4,1991,736,737,14,not_and
4,1992,1789,1790,3,a
4,1993,1340,1341,14,not_and
4,1994,1037,1038,3,a
4,1995,1994,1995,5,b
4,1996,313,314,9,not_xor
4,1997,349,350,5,b
4,1998,836,837,14,not_and
4,1999,104,105,10,not_b
5,0,421,422,2,not_implies
5,1,1175,1176,0,zero
5,2,1266,1267,11,implied_by
5,3,1555,1556,3,a
5,4,464,465,7,or
5,5,1013,1014,10,not_b
5,6,1481,1482,7,or
5,7,850,851,15,one
5,8,1764,1765,4,not_implied_by
5,9,51,52,3,a
5,10,1048,1049,13,implies
5,11,1599,1600,13,implies
5,12,762,763,11,implied_by
5,13,1493,1494,3,a
5,14,1285,1286,3,a
5,15,344,345,1,and
5,16,1331,1332,2,not_implies
5,17,1238,1239,9,not_xor
5,18,769,770,11,implied_by
5,19,1816,1817,3,a
5,20,1424,1425,1,and
5,21,554,555,6,xor
5,22,1776,1777,11,implied_by
5,23,1856,1857,5,b
5,24,1152,1153,5,b
5,25,1195,1196,3,a
5,26,312,313,11,implied_by
5,27,1212,1213,12,not_a
5,28,644,645,11,implied_by
5,29,576,577,10,not_b
5,30,177,178,3,a
5,31,1812,1813,2,not_implies
5,32,1633,1634,4,not_implied_by
5,33,1833,1834,12,not_a
5,34,1663,1664,5,b
5,35,539,540,3,a
5,36,1269,1270,8,not_or
5,37,1606,1607,5,b
5,38,183,184,13,implies
5,39,505,506,12,not_a
5,40,1101,1102,3,a
5,41,1483,1484,3,a
5,42,884,885,11,implied_by
5,43,1008,1009,0,zero
5,44,213,214,6,xor
5,45,968,969,12,not_a
5,46,329,330,12,not_a
5,47,552,553,14,not_and
5,48,1499,1500,10,not_b
5,49,1917,1918,12,not_a
5,50,985,986,10,not_b
5,51,1652,1653,10,not_b
5,52,819,820,3,a
5,53,85,86,8,not_or
5,54,356,357,11,implied_by
5,55,917,918,0,zero
5,56,1616,1617,4,not_implied_by
5,57,1136,1137,3,a
5,58,113,114,12,not_a
5,59,1344,1345,1,and
5,60,1556,1557,14,not_and
5,61,29,30,2,not_implies
5,62,713,714,4,not_implied_by
5,63,1047,1048,9,not_xor
5,64,249,250,14,not_and
5,65,1162,1163,9,not_xor
5,66,1115,1116,10,not_b
5,67,1037,1038,3,a
5,68,237,238,13,implies
5,69,1160,1161,3,a
5,70,1143,1144,12,not_a
5,71,1992,1993,11,implied_by
5,72,1950,1951,10,not_b
5,73,289,290,0,zero
5,74,206,207,4,not_implied_by
5,75,1761,1762,12,not_a
5,76,1497,1498,10,not_b
5,77,427,428,10,not_b
5,78,1000,1001,5,b
5,79,564,565,11,implied_by
5,80,847,848,3,a
5,81,611,612,9,not_xor
5,82,269,270,8,not_or
5,83,926,927,1,and
5,84,776,777,6,xor
5,85,104,105,12,not_a
5,86,362,363,5,b
5,87,1378,1379,1,and
5,88,605,606,13,implies
5,89,133,134,15,one
5,90,232,233,5,b
5,91,974,975,0,zero
5,92,343,344,2,not_implies
5,93,1349,1350,3,a
5,94,1390,1391,14,not_and
5,95,1532,1533,0,zero
5,96,722,723,3,a
5,97,1194,1195,5,b
5,98,599,600,4,not_implied_by
5,99,1444,1445,2,not_implies
5,100,355,356,1,and
5,101,1983,1984,2,not_implies
5,102,54,55,6,xor
5,103,569,570,3,a
5,104,1646,1647,9,not_xor
5,105,1392,1393,12,not_a
5,106,1533,1534,14,not_and
5,107,1781,1782,1,and
5,108,635,636,15,one
5,109,1785,1786,15,one
5,110,1145,1146,5,b
5,111,668,669,2,not_implies
5,112,1995,1996,14,not_and
5,113,1851,1852,11,implied_by
5,114,1972,1973,8,not_or
5,115,1506,1507,10,not_b
5,116,1270,1271,11,implied_by
5,117,1738,1739,0,zero
5,118,717,718,8,not_or
5,119,1492,1493,1,and
5,120,1319,1320,6,xor
5,121,1674,1675,1,and
5,122,174,175,10,not_b
5,123,1515,1516,0,zero
5,124,1448,1449,14,not_and
5,125,1740,1741,10,not_b
5,126,1929,1930,4,not_implied_by
5,127,1576,1577,5,b
5,128,629,630,9,not_xor
5,129,366,367,12,not_a
5,130,1376,1377,9,not_xor
5,131,4,5,8,not_or
5,132,265,266,14,not_and
5,133,80,81,15,one
5,134,1739,1740,1,and
5,135,653,654,4,not_implied_by
5,136,901,902,12,not_a
5,137,1850,1851,10,not_b
5,138,1359,1360,6,xor
5,139,1534,1535,7,or
5,140,1002,1003,12,not_a
5,141,272,273,4,not_implied_by
5,142,316,317,3,a
5,143,393,394,12,not_a
5,144,33,34,10,not_b
5,145,890,891,10,not_b
5,146,431,432,5,b
5,147,1190,1191,0,zero
5,148,115,116,8,not_or
5,149,1352,1353,15,one
5,150,235,236,8,not_or
5,151,1752,1753,11,implied_by
5,152,823,824,8,not_or
5,153,1711,1712,15,one
5,154,785,786,7,or
5,155,1800,1801,12,not_a
5,156,523,524,11,implied_by
5,157,1863,1864,9,not_xor
5,158,1353,1354,9,not_xor
5,159,1078,1079,14,not_and
5,160,1709,1710,15,one
5,161,303,304,15,one
5,162,1619,1620,3,a
5,163,1910,1911,3,a
5,164,171,172,9,not_xor
5,165,800,801,10,not_b
5,166,320,321,2,not_implies
5,167,1242,1243,1,and
5,168,688,689,3,a
5,169,93,94,10,not_b
5,170,1099,1100,8,not_or
5,171,894,895,3,a
5,172,1743,1744,0,zero
5,173,471,472,0,zero
5,174,347,348,14,not_and
5,175,866,867,10,not_b
5,176,244,245,12,not_a
5,177,1072,1073,12,not_a
5,178,278,279,7,or
5,179,891,892,4,not_implied_by
5,180,1231,1232,12,not_a
5,181,1064,1065,8,not_or
5,182,439,440,1,and
5,183,1473,1474,12,not_a
5,184,1441,1442,14,not_and
5,185,507,508,10,not_b
5,186,1680,1681,9,not_xor
5,187,528,529,15,one
5,188,1182,1183,1,and
5,189,1547,1548,3,a
5,190,814,815,12,not_a
5,191,1594,1595,14,not_and
5,192,664,665,0,zero
5,193,1638,1639,3,a
5,194,162,163,3,a
5,195,865,866,12,not_a
5,196,1279,1280,5,b
5,197,1804,1805,10,not_b
5,198,398,399,4,not_implied_by
5,199,1712,1713,5,b
5,200,1799,1800,9,not_xor
5,201,940,941,11,implied_by
5,202,1055,1056,7,or
5,203,634,635,5,b
5,204,57,58,5,b
5,205,433,434,8,not_or
5,206,1149,1150,3,a
5,207,108,109,7,or
5,208,437,438,14,not_and
5,209,1973,1974,0,zero
5,210,1501,1502,14,not_and
5,211,1928,1929,11,implied_by
5,212,630,631,10,not_b
5,213,99,100,10,not_b
5,214,1681,1682,5,b
5,215,1288,1289,9,not_xor
5,216,395,396,6,xor
5,217,1215,1216,7,or
5,218,67,68,4,not_implied_by
5,219,188,189,14,not_and
5,220,1030,1031,12,not_a
5,221,1083,1084,15,one
5,222,1852,1853,5,b
5,223,1952,1953,12,not_a
5,224,607,608,13,implies
5,225,89,90,4,not_implied_by
5,226,1922,1923,1,and
5,227,1787,1788,13,implies
5,228,958,959,15,one
5,229,1168,1169,1,and
5,230,518,519,9,not_xor
5,231,1426,1427,8,not_or
5,232,228,229,3,a
5,233,1866,1867,10,not_b
5,234,763,764,11,implied_by
5,235,1446,1447,0,zero
5,236,1830,1831,6,xor
5,237,84,85,7,or
5,238,704,705,15,one
5,239,623,624,13,implies
5,240,1482,1483,3,a
5,241,1676,1677,0,zero
5,242,649,650,14,not_and
5,243,1166,1167,0,zero
5,244,1872,1873,7,or
5,245,809,810,9,not_xor
5,246,417,418,13,implies
5,247,1229,1230,10,not_b
5,248,1641,1642,11,implied_by
5,249,594,595,1,and
5,250,709,710,1,and
5,251,297,298,6,xor
5,252,1417,1418,2,not_implies
5,253,1819,1820,10,not_b
5,254,624,625,13,implies
5,255,1014,1015,2,not_implies
5,256,824,825,15,one
5,257,71,72,9,not_xor
5,258,1373,1374,9,not_xor
5,259,401,402,11,implied_by
5,260,667,668,10,not_b
5,261,73,74,10,not_b
5,262,1915,1916,8,not_or
5,263,1694,1695,7,or
5,264,979,980,7,or
5,265,1639,1640,3,a
5,266,1088,1089,5,b
5,267,1239,1240,14,not_and
5,268,547,548,15,one
5,269,1096,1097,5,b
5,270,657,658,14,not_and
5,271,1053,1054,11,implied_by
5,272,615,616,8,not_or
5,273,238,239,10,not_b
5,274,1610,1611,15,one
5,275,176,177,5,b
5,276,1537,1538,15,one
5,277,1701,1702,3,a
5,278,217,218,11,implied_by
5,279,1748,1749,9,not_xor
5,280,954,955,4,not_implied_by
5,281,1900,1901,7,or
5,282,367,368,10,not_b
5,283,1897,1898,5,b
5,284,1640,1641,10,not_b
5,285,185,186,9,not_xor
5,286,1226,1227,2,not_implies
5,287,1508,1509,13,implies
5,288,1063,1064,6,xor
5,289,955,956,5,b
5,290,274,275,12,not_a
5,291,563,564,6,xor
5,292,397,398,14,not_and
5,293,1583,1584,14,not_and
5,294,1496,1497,15,one
5,295,1113,1114,8,not_or
5,296,1147,1148,8,not_or
5,297,764,765,2,not_implies
5,298,283,284,12,not_a
5,299,1128,1129,5,b
5,300,152,153,11,implied_by
5,301,1671,1672,0,zero
5,302,1398,1399,5,b
5,303,1988,1989,7,or
5,304,1133,1134,5,b
5,305,1213,1214,4,not_implied_by
5,306,1696,1697,12,not_a
5,307,1666,1667,10,not_b
5,308,1399,1400,1,and
5,309,112,113,3,a
5,310,325,326,1,and
5,311,1993,1994,5,b
5,312,1722,1723,9,not_xor
5,313,1351,1352,12,not_a
5,314,116,117,15,one
5,315,778,779,10,not_b
5,316,1721,1722,4,not_implied_by
5,317,1546,1547,1,and
5,318,1982,1983,7,or
5,319,1317,1318,10,not_b
5,320,79,80,14,not_and
5,321,972,973,8,not_or
5,322,22,23,14,not_and
5,323,90,91,11,implied_by
5,324,739,740,8,not_or
5,325,898,899,11,implied_by
5,326,1486,1487,2,not_implies
5,327,698,699,3,a
5,328,1715,1716,12,not_a
5,329,1412,1413,13,implies
5,330,186,187,4,not_implied_by
5,331,1172,1173,10,not_b
5,332,1054,1055,12,not_a
5,333,1768,1769,11,implied_by
5,334,1877,1878,14,not_and
5,335,746,747,5,b
5,336,102,103,10,not_b
5,337,939,940,8,not_or
5,338,1326,1327,13,implies
5,339,1923,1924,10,not_b
5,340,1510,1511,4,not_implied_by
5,341,864,865,11,implied_by
5,342,720,721,10,not_b
5,343,1642,1643,12,not_a
5,344,408,409,0,zero
5,345,438,439,3,a
5,346,436,437,0,zero
5,347,145,146,3,a
5,348,1320,1321,6,xor
5,349,290,291,14,not_and
5,350,424,425,11,implied_by
5,351,1682,1683,7,or
5,352,1284,1285,9,not_xor
5,353,1976,1977,4,not_implied_by
5,354,1382,1383,3,a
5,355,662,663,6,xor
5,356,1071,1072,10,not_b
5,357,394,395,15,one
5,358,1860,1861,0,zero
5,359,761,762,7,or
5,360,1459,1460,8,not_or
5,361,1713,1714,7,or
5,362,1080,1081,14,not_and
5,363,1762,1763,15,one
5,364,1814,1815,6,xor
5,365,1822,1823,12,not_a
5,366,1763,1764,8,not_or
5,367,684,685,11,implied_by
5,368,1845,1846,9,not_xor
5,369,1500,1501,15,one
5,370,1159,1160,5,b
5,371,111,112,5,b
5,372,628,629,3,a
5,373,1621,1622,7,or
5,374,1491,1492,6,xor
5,375,595,596,10,not_b
5,376,1488,1489,2,not_implies
5,377,924,925,7,or
5,378,1450,1451,5,b
5,379,973,974,5,b
5,380,352,353,11,implied_by
5,381,1127,1128,9,not_xor
5,382,1575,1576,0,zero
5,383,428,429,14,not_and
5,384,1777,1778,0,zero
5,385,1956,1957,3,a
5,386,1542,1543,5,b
5,387,1543,1544,6,xor
5,388,676,677,10,not_b
5,389,1824,1825,11,implied_by
5,390,1259,1260,8,not_or
5,391,147,148,12,not_a
5,392,799,800,12,not_a
5,393,1046,1047,13,implies
5,394,1103,1104,14,not_and
5,395,705,706,7,or
5,396,1146,1147,14,not_and
5,397,1927,1928,15,one
5,398,830,831,6,xor
5,399,708,709,11,implied_by
5,400,902,903,1,and
5,401,1667,1668,12,not_a
5,402,990,991,15,one
5,403,1313,1314,15,one
5,404,396,397,10,not_b
5,405,727,728,11,implied_by
5,406,473,474,9,not_xor
5,407,1323,1324,0,zero
5,408,419,420,12,not_a
5,409,1644,1645,5,b
5,410,927,928,2,not_implies
5,411,511,512,1,and
5,412,66,67,3,a
5,413,455,456,12,not_a
5,414,723,724,8,not_or
5,415,1698,1699,8,not_or
5,416,544,545,9,not_xor
5,417,1551,1552,4,not_implied_by
5,418,1531,1532,6,xor
5,419,491,492,2,not_implies
5,420,391,392,12,not_a
5,421,1798,1799,11,implied_by
5,422,373,374,8,not_or
5,423,1597,1598,14,not_and
5,424,180,181,9,not_xor
5,425,1440,1441,3,a
5,426,1789,1790,14,not_and
5,427,182,183,7,or
5,428,1750,1751,12,not_a
5,429,469,470,2,not_implies
5,430,581,582,1,and
5,431,128,129,5,b
5,432,655,656,11,implied_by
5,433,1060,1061,5,b
5,434,885,886,3,a
5,435,1907,1908,5,b
5,436,910,911,15,one
5,437,1609,1610,1,and
5,438,414,415,14,not_and
5,439,1228,1229,6,xor
5,440,13,14,9,not_xor
5,441,267,268,15,one
5,442,109,110,7,or
5,443,1783,1784,15,one
5,444,1559,1560,0,zero
5,445,857,858,12,not_a
5,446,1490,1491,12,not_a
5,447,1905,1906,8,not_or
5,448,1225,1226,5,b
5,449,1117,1118,10,not_b
5,450,849,850,15,one
5,451,311,312,5,b
5,452,121,122,3,a
5,453,1294,1295,2,not_implies
5,454,1706,1707,2,not_implies
5,455,1164,1165,13,implies
5,456,573,574,14,not_and
5,457,1946,1947,2,not_implies
5,458,1375,1376,6,xor
5,459,214,215,5,b
5,460,1052,1053,15,one
5,461,1287,1288,4,not_implied_by
5,462,1720,1721,13,implies
5,463,909,910,11,implied_by
5,464,513,514,2,not_implies
5,465,1957,1958,3,a
5,466,137,138,2,not_implies
5,467,759,760,0,zero
5,468,904,905,1,and
5,469,567,568,4,not_implied_by
5,470,1979,1980,0,zero
5,471,844,845,2,not_implies
5,472,1340,1341,6,xor
5,473,300,301,4,not_implied_by
5,474,859,860,10,not_b
5,475,1591,1592,7,or
5,476,1192,1193,8,not_or
5,477,1308,1309,4,not_implied_by
5,478,750,751,3,a
5,479,886,887,3,a
5,480,1966,1967,14,not_and
5,481,1427,1428,0,zero
5,482,1155,1156,5,b
5,483,1024,1025,9,not_xor
5,484,1958,1959,8,not_or
5,485,772,773,9,not_xor
5,486,1561,1562,10,not_b
5,487,1138,1139,12,not_a
5,488,1834,1835,3,a
5,489,1478,1479,13,implies
5,490,1844,1845,6,xor
5,491,95,96,6,xor
5,492,1572,1573,15,one
5,493,1157,1158,1,and
5,494,1057,1058,12,not_a
5,495,702,703,4,not_implied_by
5,496,474,475,0,zero
5,497,3,4,9,not_xor
5,498,1560,1561,12,not_a
5,499,388,389,9,not_xor
5,500,1590,1591,1,and
5,501,1751,1752,13,implies
5,502,157,158,6,xor
5,503,1369,1370,3,a
5,504,442,443,12,not_a
5,505,994,995,2,not_implies
5,506,1391,1392,15,one
5,507,1205,1206,14,not_and
5,508,1018,1019,7,or
5,509,100,101,12,not_a
5,510,882,883,10,not_b
5,511,1643,1644,3,a
5,512,1221,1222,12,not_a
5,513,1536,1537,7,or
5,514,1939,1940,10,not_b
5,515,614,615,7,or
5,516,1570,1571,3,a
5,517,296,297,2,not_implies
5,518,1495,1496,2,not_implies
5,519,1207,1208,4,not_implied_by
5,520,821,822,8,not_or
5,521,946,947,11,implied_by
5,522,519,520,0,zero
5,523,140,141,12,not_a
5,524,358,359,13,implies
5,525,633,634,12,not_a
5,526,794,795,5,b
5,527,1754,1755,2,not_implies
5,528,1909,1910,1,and
5,529,556,557,1,and
5,530,305,306,4,not_implied_by
5,531,1452,1453,0,zero
5,532,1505,1506,5,b
5,533,1370,1371,5,b
5,534,568,569,2,not_implies
5,535,810,811,13,implies
5,536,6,7,3,a
5,537,1826,1827,12,not_a
5,538,1967,1968,10,not_b
5,539,1347,1348,1,and
5,540,1105,1106,1,and
5,541,1124,1125,13,implies
5,542,1615,1616,0,zero
5,543,600,601,1,and
5,544,35,36,13,implies
5,545,1571,1572,4,not_implied_by
5,546,1069,1070,12,not_a
5,547,820,821,4,not_implied_by
5,548,1480,1481,2,not_implies
5,549,20,21,10,not_b
5,550,906,907,3,a
5,551,1727,1728,1,and
5,552,1710,1711,13,implies
5,553,15,16,1,and
5,554,1714,1715,1,and
5,555,1969,1970,3,a
5,556,1249,1250,2,not_implies
5,557,1305,1306,7,or
5,558,88,89,1,and
5,559,1925,1926,10,not_b
5,560,683,684,0,zero
5,561,829,830,8,not_or
5,562,1056,1057,2,not_implies
5,563,376,377,6,xor
5,564,1041,1042,7,or
5,565,1961,1962,12,not_a
5,566,200,201,10,not_b
5,567,893,894,0,zero
5,568,1600,1601,3,a
5,569,1985,1986,12,not_a
5,570,1849,1850,10,not_b
5,571,691,692,10,not_b
5,572,499,500,11,implied_by
5,573,1574,1575,0,zero
5,574,793,794,1,and
5,575,912,913,14,not_and
5,576,199,200,1,and
5,577,1702,1703,11,implied_by
5,578,548,549,10,not_b
5,579,1165,1166,4,not_implied_by
5,580,675,676,6,xor
5,581,426,427,9,not_xor
5,582,323,324,5,b
5,583,241,242,6,xor
5,584,1817,1818,5,b
5,585,578,579,5,b
5,586,387,388,5,b
5,587,450,451,12,not_a
5,588,1372,1373,10,not_b
5,589,468,469,13,implies
5,590,875,876,7,or
5,591,745,746,15,one
5,592,773,774,4,not_implied_by
5,593,791,792,14,not_and
5,594,1766,1767,13,implies
5,595,463,464,13,implies
5,596,335,336,9,not_xor
5,597,874,875,8,not_or
5,598,642,643,6,xor
5,599,1774,1775,4,not_implied_by
5,600,1742,1743,2,not_implies
5,601,1842,1843,12,not_a
5,602,735,736,4,not_implied_by
5,603,1602,1603,5,b
5,604,1233,1234,6,xor
5,605,1438,1439,5,b
5,606,1261,1262,15,one
5,607,510,511,3,a
5,608,645,646,13,implies
5,609,529,530,13,implies
5,610,370,371,5,b
5,611,1346,1347,15,one
5,612,796,797,6,xor
5,613,144,145,7,or
5,614,1401,1402,13,implies
5,615,801,802,9,not_xor
5,616,1719,1720,6,xor
5,617,1411,1412,11,implied_by
5,618,1477,1478,8,not_or
5,619,842,843,1,and
5,620,805,806,8,not_or
5,621,107,108,1,and
5,622,55,56,9,not_xor
5,623,155,156,6,xor
5,624,287,288,3,a
5,625,531,532,10,not_b
5,626,1222,1223,0,zero
5,627,1386,1387,1,and
5,628,1026,1027,8,not_or
5,629,1098,1099,9,not_xor
5,630,1981,1982,7,or
5,631,964,965,12,not_a
5,632,10,11,13,implies
5,633,1862,1863,1,and
5,634,280,281,3,a
5,635,123,124,3,a
5,636,521,522,3,a
5,637,292,293,6,xor
5,638,212,213,6,xor
5,639,1516,1517,15,one
5,640,1227,1228,0,zero
5,641,58,59,10,not_b
5,642,1201,1202,12,not_a
5,643,687,688,5,b
5,644,1665,1666,5,b
5,645,1960,1961,5,b
5,646,559,560,9,not_xor
5,647,1932,1933,6,xor
5,648,302,303,8,not_or
5,649,577,578,12,not_a
5,650,364,365,0,zero
5,651,1292,1293,2,not_implies
5,652,460,461,12,not_a
5,653,641,642,2,not_implies
5,654,1169,1170,2,not_implies
5,655,170,171,5,b
5,656,1882,1883,4,not_implied_by
5,657,1181,1182,1,and
5,658,1723,1724,5,b
5,659,1879,1880,4,not_implied_by
5,660,574,575,0,zero
5,661,164,165,5,b
5,662,1193,1194,0,zero
5,663,1649,1650,10,not_b
5,664,1061,1062,3,a
5,665,1156,1157,4,not_implied_by
5,666,1107,1108,11,implied_by
5,667,1614,1615,3,a
5,668,1691,1692,14,not_and
5,669,16,17,4,not_implied_by
5,670,1132,1133,2,not_implies
5,671,1114,1115,13,implies
5,672,1654,1655,15,one
5,673,163,164,11,implied_by
5,674,696,697,11,implied_by
5,675,1631,1632,8,not_or
5,676,777,778,0,zero
5,677,1236,1237,14,not_and
5,678,803,804,14,not_and
5,679,591,592,8,not_or
5,680,999,1000,13,implies
5,681,530,531,2,not_implies
5,682,903,904,9,not_xor
5,683,943,944,5,b
5,684,617,618,8,not_or
5,685,1058,1059,4,not_implied_by
5,686,60,61,8,not_or
5,687,236,237,10,not_b
5,688,911,912,6,xor
5,689,1996,1997,9,not_xor
5,690,501,502,2,not_implies
5,691,1511,1512,14,not_and
5,692,1553,1554,3,a
5,693,1039,1040,12,not_a
5,694,738,739,13,implies
5,695,1688,1689,7,or
5,696,130,131,15,one
5,697,129,130,3,a
5,698,264,265,12,not_a
5,699,1379,1380,7,or
5,700,40,41,3,a
5,701,161,162,2,not_implies
5,702,550,551,3,a
5,703,1538,1539,7,or
5,704,472,473,10,not_b
5,705,867,868,4,not_implied_by
5,706,331,332,12,not_a
5,707,1029,1030,14,not_and
5,708,790,791,5,b
5,709,562,563,6,xor
5,710,210,211,10,not_b
5,711,127,128,9,not_xor
5,712,1322,1323,12,not_a
5,713,572,573,6,xor
5,714,907,908,1,and
5,715,386,387,6,xor
5,716,1296,1297,2,not_implies
5,717,124,125,11,implied_by
5,718,38,39,9,not_xor
5,719,1339,1340,8,not_or
5,720,1216,1217,11,implied_by
5,721,648,649,14,not_and
5,722,1558,1559,10,not_b
5,723,1330,1331,10,not_b
5,724,1699,1700,10,not_b
5,725,944,945,1,and
5,726,1657,1658,8,not_or
5,727,789,790,15,one
5,728,619,620,3,a
5,729,1186,1187,4,not_implied_by
5,730,382,383,6,xor
5,731,1303,1304,8,not_or
5,732,389,390,12,not_a
5,733,122,123,10,not_b
5,734,1467,1468,10,not_b
5,735,443,444,1,and
5,736,1253,1254,0,zero
5,737,146,147,10,not_b
5,738,636,637,3,a
5,739,1871,1872,6,xor
5,740,1325,1326,11,implied_by
5,741,1400,1401,6,xor
5,742,1281,1282,1,and
5,743,621,622,2,not_implies
5,744,1986,1987,8,not_or
5,745,1827,1828,4,not_implied_by
5,746,1258,1259,13,implies
5,747,1423,1424,3,a
5,748,753,754,15,one
5,749,545,546,9,not_xor
5,750,1938,1939,7,or
5,751,1125,1126,2,not_implies
5,752,816,817,14,not_and
5,753,1944,1945,13,implies
5,754,496,497,15,one
5,755,413,414,11,implied_by
5,756,151,152,10,not_b
5,757,1962,1963,8,not_or
5,758,1342,1343,14,not_and
5,759,970,971,6,xor
5,760,345,346,1,and
5,761,802,803,5,b
5,762,840,841,5,b
5,763,1245,1246,5,b
5,764,1858,1859,6,xor
5,765,760,761,15,one
5,766,1240,1241,15,one
5,767,1049,1050,9,not_xor
5,768,690,691,10,not_b
5,769,310,311,13,implies
5,770,671,672,3,a
5,771,677,678,8,not_or
5,772,1461,1462,3,a
5,773,1,2,5,b
5,774,68,69,4,not_implied_by
5,775,781,782,14,not_and
5,776,638,639,5,b
5,777,817,818,4,not_implied_by
5,778,743,744,5,b
5,779,873,874,15,one
5,780,1422,1423,5,b
5,781,627,628,1,and
5,782,1076,1077,10,not_b
5,783,876,877,11,implied_by
5,784,246,247,12,not_a
5,785,1383,1384,1,and
5,786,422,423,13,implies
5,787,1244,1245,13,implies
5,788,365,366,6,xor
5,789,263,264,8,not_or
5,790,195,196,2,not_implies
5,791,983,984,14,not_and
5,792,1343,1344,5,b
5,793,416,417,3,a
5,794,1187,1188,6,xor
5,795,7,8,11,implied_by
5,796,158,159,10,not_b
5,797,692,693,12,not_a
5,798,45,46,9,not_xor
5,799,1302,1303,6,xor
5,800,966,967,9,not_xor
5,801,1211,1212,10,not_b
5,802,1891,1892,15,one
5,803,1920,1921,3,a
5,804,1180,1181,11,implied_by
5,805,454,455,4,not_implied_by
5,806,1998,1999,15,one
5,807,1457,1458,1,and
5,808,1179,1180,9,not_xor
5,809,1880,1881,2,not_implies
5,810,1623,1624,6,xor
5,811,680,681,10,not_b
5,812,50,51,3,a
5,813,1358,1359,8,not_or
5,814,1784,1785,5,b
5,815,1821,1822,10,not_b
5,816,478,479,14,not_and
5,817,402,403,9,not_xor
5,818,1901,1902,5,b
5,819,1062,1063,7,or
5,820,243,244,0,zero
5,821,409,410,6,xor
5,822,219,220,1,and
5,823,967,968,8,not_or
5,824,1174,1175,7,or
5,825,1357,1358,7,or
5,826,1250,1251,3,a
5,827,359,360,10,not_b
5,828,1324,1325,10,not_b
5,829,538,539,0,zero
5,830,647,648,13,implies
5,831,1758,1759,4,not_implied_by
5,832,1123,1124,3,a
5,833,250,251,11,implied_by
5,834,1129,1130,7,or
5,835,252,253,0,zero
5,836,1820,1821,14,not_and
5,837,271,272,6,xor
5,838,488,489,15,one
5,839,832,833,10,not_b
5,840,141,142,10,not_b
5,841,543,544,4,not_implied_by
5,842,1926,1927,13,implies
5,843,317,318,5,b
5,844,168,169,15,one
5,845,845,846,8,not_or
5,846,565,566,13,implies
5,847,276,277,1,and
5,848,484,485,10,not_b
5,849,1916,1917,13,implies
5,850,1618,1619,7,or
5,851,575,576,5,b
5,852,1204,1205,10,not_b
5,853,838,839,2,not_implies
5,854,701,702,6,xor
5,855,1522,1523,8,not_or
5,856,14,15,12,not_a
5,857,1513,1514,1,and
5,858,462,463,12,not_a
5,859,1433,1434,9,not_xor
5,860,149,150,14,not_and
5,861,1829,1830,12,not_a
5,862,537,538,9,not_xor
5,863,1038,1039,5,b
5,864,1065,1066,5,b
5,865,752,753,12,not_a
5,866,1612,1613,13,implies
5,867,665,666,15,one
5,868,815,816,10,not_b
5,869,1658,1659,6,xor
5,870,527,528,13,implies
5,871,159,160,4,not_implied_by
5,872,1414,1415,10,not_b
5,873,342,343,14,not_and
5,874,936,937,14,not_and
5,875,245,246,11,implied_by
5,876,1686,1687,6,xor
5,877,661,662,7,or
5,878,304,305,11,implied_by
5,879,1733,1734,2,not_implies
5,880,1569,1570,5,b
5,881,1042,1043,15,one
5,882,1247,1248,14,not_and
5,883,949,950,3,a
5,884,156,157,0,zero
5,885,270,271,13,implies
5,886,153,154,7,or
5,887,1015,1016,11,implied_by
5,888,175,176,11,implied_by
5,889,1005,1006,1,and
5,890,956,957,11,implied_by
5,891,363,364,8,not_or
5,892,1067,1068,3,a
5,893,44,45,6,xor
5,894,1611,1612,2,not_implies
5,895,1528,1529,13,implies
5,896,1582,1583,12,not_a
5,897,786,787,2,not_implies
5,898,602,603,10,not_b
5,899,1430,1431,10,not_b
5,900,806,807,5,b
5,901,1421,1422,10,not_b
5,902,900,901,10,not_b
5,903,1673,1674,0,zero
5,904,19,20,9,not_xor
5,905,851,852,10,not_b
5,906,1636,1637,0,zero
