layer,neuron,input_a,input_b,gate_id,gate_name
1,2930,57,58,4,not_implied_by
1,2931,27,4,3,a
1,2932,30,37,14,not_and
1,2933,47,47,2,not_implies
1,2934,27,36,5,b
1,2935,52,27,0,zero
1,2936,70,45,14,not_and
1,2937,85,22,7,or
1,2938,72,31,7,or
1,2939,70,73,1,and
1,2940,23,32,4,not_implied_by
1,2941,36,84,3,a
1,2942,4,23,10,not_b
1,2943,38,77,3,a
1,2944,10,26,13,implies
1,2945,0,33,5,b
1,2946,45,40,12,not_a
1,2947,75,3,5,b
1,2948,33,24,11,implied_by
1,2949,24,65,0,zero
1,2950,2,48,13,implies
1,2951,61,84,15,one
1,2952,89,8,14,not_and
1,2953,80,32,9,not_xor
1,2954,23,67,8,not_or
1,2955,42,40,6,xor
1,2956,88,70,0,zero
1,2957,58,74,6,xor
1,2958,16,56,6,xor
1,2959,36,57,9,not_xor
1,2960,30,65,0,zero
1,2961,83,33,13,implies
1,2962,29,7,10,not_b
1,2963,37,79,15,one
1,2964,26,24,8,not_or
1,2965,47,7,15,one
1,2966,7,19,14,not_and
1,2967,72,32,4,not_implied_by
1,2968,75,71,6,xor
1,2969,50,11,9,not_xor
1,2970,7,22,4,not_implied_by
1,2971,54,51,7,or
1,2972,89,77,9,not_xor
1,2973,36,18,11,implied_by
1,2974,57,51,2,not_implies
1,2975,37,9,8,not_or
1,2976,76,30,1,and
1,2977,25,13,10,not_b
1,2978,68,40,15,one
1,2979,18,50,9,not_xor
1,2980,40,69,10,not_b
1,2981,81,43,7,or
1,2982,72,80,10,not_b
1,2983,82,64,11,implied_by
1,2984,60,75,13,implies
1,2985,84,57,9,not_xor
1,2986,29,28,10,not_b
1,2987,28,74,6,xor
1,2988,50,44,3,a
1,2989,37,86,5,b
1,2990,69,69,14,not_and
1,2991,86,51,9,not_xor
1,2992,83,73,10,not_b
1,2993,74,65,13,implies
1,2994,75,88,12,not_a
1,2995,67,28,4,not_implied_by
1,2996,60,48,6,xor
1,2997,67,80,12,not_a
1,2998,56,77,0,zero
1,2999,80,55,14,not_and
1,3000,72,86,6,xor
1,3001,52,46,1,and
1,3002,10,9,11,implied_by
1,3003,35,83,14,not_and
1,3004,2,44,10,not_b
1,3005,28,86,11,implied_by
1,3006,67,32,4,not_implied_by
1,3007,71,44,9,not_xor
1,3008,17,19,15,one
1,3009,2,79,0,zero
1,3010,86,13,8,not_or
1,3011,89,26,2,not_implies
1,3012,66,5,1,and
1,3013,76,67,12,not_a
1,3014,65,70,5,b
1,3015,44,85,6,xor
1,3016,86,9,0,zero
1,3017,44,88,3,a
1,3018,31,62,14,not_and
1,3019,16,75,3,a
1,3020,2,64,14,not_and
1,3021,9,51,3,a
1,3022,54,43,9,not_xor
1,3023,35,60,10,not_b
1,3024,41,88,11,implied_by
1,3025,7,72,6,xor
1,3026,73,35,1,and
1,3027,40,34,11,implied_by
1,3028,78,43,15,one
1,3029,22,88,2,not_implies
1,3030,27,47,3,a
1,3031,4,8,4,not_implied_by
1,3032,85,14,14,not_and
1,3033,85,57,12,not_a
1,3034,59,72,8,not_or
1,3035,61,77,3,a
1,3036,17,80,8,not_or
1,3037,61,69,14,not_and
1,3038,14,9,11,implied_by
1,3039,5,10,2,not_implies
1,3040,78,49,11,implied_by
1,3041,46,85,12,not_a
1,3042,42,34,6,xor
1,3043,74,35,0,zero
1,3044,41,40,10,not_b
1,3045,64,61,12,not_a
1,3046,17,41,14,not_and
1,3047,37,22,3,a
1,3048,85,36,3,a
1,3049,20,88,15,one
1,3050,42,58,3,a
1,3051,5,71,9,not_xor
1,3052,48,79,5,b
1,3053,89,44,7,or
1,3054,82,85,6,xor
1,3055,1,66,15,one
1,3056,84,4,5,b
1,3057,44,59,3,a
1,3058,14,8,4,not_implied_by
1,3059,27,24,6,xor
1,3060,4,13,10,not_b
1,3061,45,15,6,xor
1,3062,4,6,15,one
1,3063,86,79,13,implies
1,3064,75,57,15,one
1,3065,69,15,5,b
1,3066,50,22,4,not_implied_by
1,3067,80,8,14,not_and
1,3068,34,71,15,one
1,3069,36,57,0,zero
1,3070,68,56,7,or
1,3071,4,50,1,and
1,3072,42,56,14,not_and
1,3073,33,69,8,not_or
1,3074,19,3,4,not_implied_by
1,3075,84,62,5,b
1,3076,18,23,6,xor
1,3077,63,9,12,not_a
1,3078,77,41,8,not_or
1,3079,17,4,3,a
1,3080,78,54,15,one
1,3081,63,75,6,xor
1,3082,17,35,14,not_and
1,3083,14,39,3,a
1,3084,61,22,4,not_implied_by
1,3085,59,69,2,not_implies
1,3086,10,22,6,xor
1,3087,13,89,12,not_a
1,3088,62,80,3,a
1,3089,60,43,10,not_b
1,3090,38,42,13,implies
1,3091,47,4,12,not_a
1,3092,46,72,8,not_or
1,3093,66,4,12,not_a
1,3094,36,56,6,xor
1,3095,73,13,5,b
1,3096,27,67,11,implied_by
1,3097,83,47,11,implied_by
1,3098,38,83,2,not_implies
1,3099,5,77,6,xor
1,3100,45,85,0,zero
1,3101,42,9,9,not_xor
1,3102,23,62,12,not_a
1,3103,68,63,14,not_and
1,3104,69,77,2,not_implies
1,3105,77,75,7,or
1,3106,29,52,10,not_b
1,3107,64,84,0,zero
1,3108,31,76,9,not_xor
1,3109,85,29,2,not_implies
1,3110,23,81,14,not_and
1,3111,76,6,11,implied_by
1,3112,76,76,13,implies
1,3113,12,2,5,b
1,3114,8,49,9,not_xor
1,3115,68,82,10,not_b
1,3116,44,20,9,not_xor
1,3117,6,15,13,implies
1,3118,88,27,0,zero
1,3119,57,70,5,b
1,3120,25,58,9,not_xor
1,3121,19,42,6,xor
1,3122,48,25,1,and
1,3123,5,42,1,and
1,3124,81,55,1,and
1,3125,11,2,6,xor
1,3126,46,13,5,b
1,3127,48,42,13,implies
1,3128,43,70,0,zero
1,3129,76,81,0,zero
1,3130,45,43,9,not_xor
1,3131,88,39,3,a
1,3132,71,1,11,implied_by
1,3133,48,63,8,not_or
1,3134,17,67,5,b
1,3135,49,56,6,xor
1,3136,38,64,10,not_b
1,3137,68,80,8,not_or
1,3138,88,12,6,xor
1,3139,59,71,9,not_xor
1,3140,18,68,6,xor
1,3141,62,0,10,not_b
1,3142,13,87,8,not_or
1,3143,40,58,12,not_a
1,3144,78,36,6,xor
1,3145,55,51,11,implied_by
1,3146,68,39,9,not_xor
1,3147,17,26,4,not_implied_by
1,3148,17,68,7,or
1,3149,47,35,8,not_or
1,3150,6,89,15,one
1,3151,82,41,6,xor
1,3152,50,78,15,one
1,3153,84,78,15,one
1,3154,42,58,14,not_and
1,3155,51,70,7,or
1,3156,36,72,1,and
1,3157,86,35,4,not_implied_by
1,3158,75,47,9,not_xor
1,3159,79,78,1,and
1,3160,51,8,9,not_xor
1,3161,88,67,2,not_implies
1,3162,61,16,1,and
1,3163,10,20,0,zero
1,3164,66,28,3,a
1,3165,38,46,9,not_xor
1,3166,31,67,13,implies
1,3167,22,2,11,implied_by
1,3168,5,39,13,implies
1,3169,26,44,10,not_b
1,3170,9,3,3,a
1,3171,22,37,7,or
1,3172,39,50,9,not_xor
1,3173,25,33,4,not_implied_by
1,3174,26,1,4,not_implied_by
1,3175,72,44,13,implies
1,3176,29,74,6,xor
1,3177,4,41,1,and
1,3178,86,41,7,or
1,3179,14,80,1,and
1,3180,56,78,14,not_and
1,3181,55,5,2,not_implies
1,3182,40,6,6,xor
1,3183,11,10,11,implied_by
1,3184,16,47,11,implied_by
1,3185,55,24,1,and
1,3186,44,29,11,implied_by
1,3187,7,1,15,one
1,3188,9,41,11,implied_by
1,3189,22,8,8,not_or
1,3190,42,63,0,zero
1,3191,54,82,7,or
1,3192,88,0,0,zero
1,3193,44,80,11,implied_by
1,3194,81,55,10,not_b
1,3195,12,33,5,b
1,3196,6,16,1,and
1,3197,64,54,13,implies
1,3198,13,81,14,not_and
1,3199,85,79,4,not_implied_by
1,3200,68,84,7,or
1,3201,6,3,6,xor
1,3202,76,38,9,not_xor
1,3203,50,16,0,zero
1,3204,64,12,4,not_implied_by
1,3205,35,21,8,not_or
1,3206,9,32,4,not_implied_by
1,3207,21,49,8,not_or
1,3208,43,40,11,implied_by
1,3209,87,80,10,not_b
1,3210,77,8,13,implies
1,3211,80,9,14,not_and
1,3212,41,82,2,not_implies
1,3213,22,51,3,a
1,3214,73,17,9,not_xor
1,3215,42,71,6,xor
1,3216,2,72,9,not_xor
1,3217,62,3,15,one
1,3218,46,34,9,not_xor
1,3219,40,49,8,not_or
1,3220,48,36,0,zero
1,3221,45,64,11,implied_by
1,3222,81,36,12,not_a
1,3223,47,79,4,not_implied_by
1,3224,84,14,9,not_xor
1,3225,55,26,14,not_and
1,3226,20,8,6,xor
1,3227,60,27,6,xor
1,3228,11,44,2,not_implies
1,3229,86,27,15,one
1,3230,57,88,10,not_b
1,3231,7,8,1,and
1,3232,70,39,6,xor
1,3233,25,66,0,zero
1,3234,0,11,9,not_xor
1,3235,62,84,14,not_and
1,3236,47,36,13,implies
1,3237,17,80,1,and
1,3238,19,16,6,xor
1,3239,47,41,6,xor
1,3240,44,78,2,not_implies
1,3241,1,83,11,implied_by
1,3242,21,38,6,xor
1,3243,59,16,14,not_and
1,3244,61,71,5,b
1,3245,26,2,9,not_xor
1,3246,22,7,7,or
1,3247,62,42,9,not_xor
1,3248,71,37,0,zero
1,3249,3,34,6,xor
1,3250,27,19,8,not_or
1,3251,88,6,1,and
1,3252,67,54,12,not_a
1,3253,72,17,8,not_or
1,3254,86,43,9,not_xor
1,3255,45,21,6,xor
1,3256,66,13,11,implied_by
1,3257,46,48,9,not_xor
1,3258,67,69,10,not_b
1,3259,16,89,7,or
1,3260,83,30,9,not_xor
1,3261,46,4,10,not_b
1,3262,64,78,6,xor
1,3263,42,52,4,not_implied_by
1,3264,47,29,6,xor
1,3265,65,72,14,not_and
1,3266,36,7,12,not_a
1,3267,6,28,4,not_implied_by
1,3268,76,44,9,not_xor
1,3269,11,67,3,a
1,3270,58,55,6,xor
1,3271,77,73,1,and
1,3272,37,24,1,and
1,3273,37,68,1,and
1,3274,69,55,2,not_implies
1,3275,55,70,10,not_b
1,3276,63,56,10,not_b
1,3277,86,48,9,not_xor
1,3278,53,56,11,implied_by
1,3279,54,55,5,b
1,3280,53,63,3,a
1,3281,74,79,14,not_and
1,3282,69,69,5,b
1,3283,31,8,4,not_implied_by
1,3284,55,21,4,not_implied_by
1,3285,44,41,6,xor
1,3286,46,30,0,zero
1,3287,9,4,15,one
1,3288,10,42,2,not_implies
1,3289,87,47,6,xor
1,3290,57,37,0,zero
1,3291,17,8,4,not_implied_by
1,3292,30,1,3,a
1,3293,48,55,0,zero
1,3294,29,3,15,one
1,3295,16,86,14,not_and
1,3296,42,43,6,xor
1,3297,4,35,4,not_implied_by
1,3298,60,77,9,not_xor
1,3299,59,18,10,not_b
1,3300,81,41,1,and
1,3301,32,10,12,not_a
1,3302,72,67,7,or
1,3303,71,86,8,not_or
1,3304,44,4,14,not_and
1,3305,35,40,4,not_implied_by
1,3306,53,73,15,one
1,3307,69,89,4,not_implied_by
1,3308,33,5,8,not_or
1,3309,34,31,11,implied_by
1,3310,45,6,0,zero
1,3311,27,75,6,xor
1,3312,24,34,13,implies
1,3313,83,87,0,zero
1,3314,35,54,3,a
1,3315,65,57,5,b
1,3316,27,29,14,not_and
1,3317,6,50,6,xor
1,3318,83,87,1,and
1,3319,18,23,14,not_and
1,3320,65,15,1,and
1,3321,40,25,15,one
1,3322,9,38,4,not_implied_by
1,3323,75,64,0,zero
1,3324,54,30,4,not_implied_by
1,3325,36,34,5,b
1,3326,70,27,12,not_a
1,3327,57,89,4,not_implied_by
1,3328,79,73,0,zero
1,3329,15,10,2,not_implies
1,3330,49,81,6,xor
1,3331,49,20,2,not_implies
1,3332,76,52,12,not_a
1,3333,73,31,12,not_a
1,3334,75,6,3,a
1,3335,35,43,9,not_xor
1,3336,5,81,14,not_and
1,3337,10,67,9,not_xor
1,3338,42,24,9,not_xor
1,3339,16,21,2,not_implies
1,3340,45,80,3,a
1,3341,82,83,1,and
1,3342,49,12,2,not_implies
1,3343,83,20,7,or
1,3344,72,51,7,or
1,3345,81,38,0,zero
1,3346,20,83,15,one
1,3347,15,6,15,one
1,3348,39,47,5,b
1,3349,30,35,4,not_implied_by
1,3350,43,2,0,zero
1,3351,27,61,1,and
1,3352,23,21,13,implies
1,3353,10,18,14,not_and
1,3354,54,81,4,not_implied_by
1,3355,34,6,10,not_b
1,3356,61,57,10,not_b
1,3357,21,14,3,a
1,3358,19,47,6,xor
1,3359,7,85,11,implied_by
1,3360,39,18,10,not_b
1,3361,13,36,5,b
1,3362,51,44,9,not_xor
1,3363,60,21,1,and
1,3364,21,65,2,not_implies
1,3365,6,33,8,not_or
1,3366,31,66,14,not_and
1,3367,1,63,8,not_or
1,3368,13,9,5,b
1,3369,79,21,15,one
1,3370,36,20,5,b
1,3371,2,45,6,xor
1,3372,24,60,1,and
1,3373,18,74,6,xor
1,3374,18,51,6,xor
1,3375,24,54,14,not_and
1,3376,43,58,9,not_xor
1,3377,79,83,0,zero
1,3378,66,55,5,b
1,3379,43,50,4,not_implied_by
1,3380,27,58,10,not_b
1,3381,29,14,6,xor
1,3382,74,76,6,xor
1,3383,39,67,6,xor
1,3384,0,5,6,xor
1,3385,53,15,15,one
1,3386,21,65,3,a
1,3387,6,56,6,xor
1,3388,85,69,9,not_xor
1,3389,66,45,6,xor
1,3390,31,8,2,not_implies
1,3391,50,11,3,a
1,3392,6,15,1,and
1,3393,31,87,11,implied_by
1,3394,11,30,11,implied_by
1,3395,35,77,7,or
1,3396,13,10,6,xor
1,3397,76,59,11,implied_by
1,3398,34,57,0,zero
1,3399,57,41,13,implies
1,3400,85,36,2,not_implies
1,3401,61,9,0,zero
1,3402,26,54,14,not_and
1,3403,65,49,12,not_a
1,3404,84,29,2,not_implies
1,3405,13,77,11,implied_by
1,3406,84,21,8,not_or
1,3407,79,54,7,or
1,3408,51,83,10,not_b
1,3409,6,33,14,not_and
1,3410,79,34,9,not_xor
1,3411,43,20,6,xor
1,3412,2,39,0,zero
1,3413,51,21,3,a
1,3414,21,53,3,a
1,3415,51,25,6,xor
1,3416,28,31,7,or
1,3417,6,84,6,xor
1,3418,65,48,9,not_xor
1,3419,11,78,1,and
1,3420,29,79,1,and
1,3421,81,83,11,implied_by
1,3422,77,2,6,xor
1,3423,65,23,9,not_xor
1,3424,82,33,12,not_a
1,3425,73,16,9,not_xor
1,3426,20,59,7,or
1,3427,44,43,7,or
1,3428,75,19,10,not_b
1,3429,57,50,13,implies
1,3430,69,76,8,not_or
1,3431,30,35,14,not_and
1,3432,50,65,6,xor
1,3433,71,30,14,not_and
1,3434,85,48,6,xor
1,3435,28,24,6,xor
1,3436,71,4,7,or
1,3437,67,77,11,implied_by
1,3438,42,12,6,xor
1,3439,31,45,0,zero
1,3440,61,22,4,not_implied_by
1,3441,20,5,12,not_a
1,3442,20,42,10,not_b
1,3443,1,11,15,one
1,3444,9,84,10,not_b
1,3445,5,74,6,xor
1,3446,28,70,2,not_implies
1,3447,88,64,0,zero
1,3448,62,43,7,or
1,3449,54,0,2,not_implies
1,3450,10,68,7,or
1,3451,84,85,12,not_a
1,3452,2,71,6,xor
1,3453,59,66,6,xor
1,3454,64,70,5,b
1,3455,42,85,11,implied_by
1,3456,33,76,9,not_xor
1,3457,58,17,9,not_xor
1,3458,47,5,5,b
1,3459,7,38,9,not_xor
1,3460,75,83,9,not_xor
1,3461,67,17,11,implied_by
1,3462,1,60,7,or
1,3463,19,46,1,and
1,3464,66,24,12,not_a
1,3465,11,7,7,or
1,3466,78,72,9,not_xor
1,3467,86,53,7,or
1,3468,76,66,6,xor
1,3469,52,2,0,zero
1,3470,87,75,5,b
1,3471,53,79,0,zero
1,3472,61,34,1,and
1,3473,86,79,13,implies
1,3474,20,82,7,or
1,3475,12,50,5,b
1,3476,53,21,5,b
1,3477,4,10,9,not_xor
1,3478,78,3,0,zero
1,3479,71,65,9,not_xor
1,3480,11,58,0,zero
1,3481,52,13,6,xor
1,3482,5,57,15,one
1,3483,17,66,1,and
1,3484,50,46,14,not_and
1,3485,55,9,13,implies
1,3486,74,14,13,implies
1,3487,7,88,6,xor
1,3488,50,58,0,zero
1,3489,29,60,9,not_xor
1,3490,61,51,13,implies
1,3491,44,21,2,not_implies
1,3492,28,62,12,not_a
1,3493,6,69,14,not_and
1,3494,61,12,14,not_and
1,3495,77,42,9,not_xor
1,3496,40,68,8,not_or
1,3497,43,31,12,not_a
1,3498,8,56,1,and
1,3499,89,86,6,xor
1,3500,51,77,7,or
1,3501,84,43,6,xor
1,3502,81,44,1,and
1,3503,53,61,14,not_and
1,3504,31,46,6,xor
1,3505,63,35,9,not_xor
1,3506,41,46,8,not_or
1,3507,34,35,5,b
1,3508,53,40,15,one
1,3509,70,80,8,not_or
1,3510,19,11,6,xor
1,3511,20,56,2,not_implies
1,3512,34,69,2,not_implies
1,3513,59,36,2,not_implies
1,3514,8,5,6,xor
1,3515,2,17,0,zero
1,3516,75,71,6,xor
1,3517,63,33,5,b
1,3518,24,8,12,not_a
1,3519,67,16,14,not_and
1,3520,20,65,13,implies
1,3521,36,45,9,not_xor
1,3522,89,74,4,not_implied_by
1,3523,64,42,8,not_or
1,3524,59,61,5,b
1,3525,3,68,2,not_implies
1,3526,73,84,0,zero
1,3527,54,76,6,xor
1,3528,11,81,11,implied_by
1,3529,21,58,13,implies
1,3530,45,33,4,not_implied_by
1,3531,34,45,9,not_xor
1,3532,39,21,11,implied_by
1,3533,45,49,1,and
1,3534,27,41,9,not_xor
1,3535,50,43,14,not_and
1,3536,81,9,4,not_implied_by
1,3537,44,69,6,xor
1,3538,7,50,3,a
1,3539,31,69,12,not_a
1,3540,67,20,7,or
1,3541,68,25,3,a
1,3542,50,38,4,not_implied_by
1,3543,17,84,11,implied_by
1,3544,7,87,14,not_and
1,3545,51,48,7,or
1,3546,72,55,2,not_implies
1,3547,84,34,7,or
1,3548,38,20,8,not_or
1,3549,52,42,12,not_a
1,3550,22,14,9,not_xor
1,3551,33,37,9,not_xor
1,3552,44,74,1,and
1,3553,29,73,2,not_implies
1,3554,1,48,10,not_b
1,3555,52,77,11,implied_by
1,3556,72,24,15,one
1,3557,7,30,4,not_implied_by
1,3558,73,58,9,not_xor
1,3559,30,57,12,not_a
1,3560,63,37,9,not_xor
1,3561,45,57,6,xor
1,3562,47,33,8,not_or
1,3563,17,34,9,not_xor
1,3564,53,36,9,not_xor
1,3565,14,24,10,not_b
1,3566,10,79,2,not_implies
1,3567,35,55,6,xor
1,3568,55,62,3,a
1,3569,19,50,12,not_a
1,3570,70,86,6,xor
1,3571,46,40,4,not_implied_by
1,3572,49,74,8,not_or
1,3573,54,25,11,implied_by
1,3574,87,0,7,or
1,3575,63,22,5,b
1,3576,78,33,5,b
1,3577,34,23,11,implied_by
1,3578,63,26,12,not_a
1,3579,21,57,9,not_xor
1,3580,59,36,14,not_and
1,3581,48,70,3,a
1,3582,73,67,3,a
1,3583,39,16,1,and
1,3584,42,55,9,not_xor
1,3585,79,33,3,a
1,3586,80,53,10,not_b
1,3587,23,69,0,zero
1,3588,20,59,12,not_a
1,3589,20,35,6,xor
1,3590,60,57,8,not_or
1,3591,70,8,6,xor
1,3592,35,67,11,implied_by
1,3593,70,40,13,implies
1,3594,89,60,4,not_implied_by
1,3595,20,89,14,not_and
1,3596,21,64,4,not_implied_by
1,3597,5,32,8,not_or
1,3598,11,69,9,not_xor
1,3599,17,86,10,not_b
1,3600,59,58,15,one
1,3601,85,55,6,xor
1,3602,57,79,12,not_a
1,3603,33,27,6,xor
1,3604,72,9,6,xor
1,3605,23,18,6,xor
1,3606,73,75,9,not_xor
1,3607,9,20,6,xor
1,3608,80,64,10,not_b
1,3609,19,82,2,not_implies
1,3610,42,26,6,xor
1,3611,81,32,5,b
1,3612,71,67,3,a
1,3613,32,48,4,not_implied_by
1,3614,15,9,6,xor
1,3615,20,12,13,implies
1,3616,49,63,10,not_b
1,3617,15,41,14,not_and
1,3618,45,38,6,xor
1,3619,15,87,2,not_implies
1,3620,5,16,8,not_or
1,3621,49,23,13,implies
1,3622,54,68,10,not_b
1,3623,22,6,3,a
1,3624,4,72,0,zero
1,3625,14,32,10,not_b
1,3626,64,86,15,one
1,3627,45,59,4,not_implied_by
1,3628,78,82,2,not_implies
1,3629,70,26,3,a
1,3630,81,54,3,a
1,3631,48,24,14,not_and
1,3632,51,63,13,implies
1,3633,19,25,12,not_a
1,3634,36,14,3,a
1,3635,6,86,5,b
1,3636,11,24,1,and
1,3637,29,47,4,not_implied_by
1,3638,38,2,6,xor
1,3639,59,42,1,and
1,3640,67,23,11,implied_by
1,3641,4,63,1,and
1,3642,83,75,5,b
1,3643,4,0,11,implied_by
1,3644,17,25,13,implies
1,3645,32,0,4,not_implied_by
1,3646,71,44,9,not_xor
1,3647,32,47,5,b
1,3648,34,75,3,a
1,3649,10,3,8,not_or
1,3650,65,47,5,b
1,3651,86,76,5,b
1,3652,39,71,11,implied_by
1,3653,21,74,6,xor
1,3654,28,14,0,zero
1,3655,61,15,14,not_and
1,3656,27,26,12,not_a
1,3657,70,31,13,implies
1,3658,35,77,14,not_and
1,3659,21,58,15,one
1,3660,21,35,9,not_xor
1,3661,34,87,15,one
1,3662,23,50,1,and
1,3663,55,86,15,one
1,3664,62,37,1,and
1,3665,0,66,13,implies
1,3666,46,5,4,not_implied_by
1,3667,83,42,4,not_implied_by
1,3668,45,50,7,or
1,3669,5,30,6,xor
1,3670,26,33,12,not_a
1,3671,14,13,11,implied_by
1,3672,64,33,2,not_implies
1,3673,31,77,11,implied_by
1,3674,20,39,7,or
1,3675,49,27,2,not_implies
1,3676,57,47,8,not_or
1,3677,30,11,0,zero
1,3678,48,8,1,and
1,3679,18,48,10,not_b
1,3680,60,55,1,and
1,3681,46,70,8,not_or
1,3682,25,64,7,or
1,3683,64,55,0,zero
1,3684,67,0,4,not_implied_by
1,3685,56,88,11,implied_by
1,3686,16,40,10,not_b
1,3687,51,13,2,not_implies
1,3688,70,15,6,xor
1,3689,67,20,8,not_or
1,3690,45,31,9,not_xor
1,3691,55,70,7,or
1,3692,63,78,6,xor
1,3693,78,64,4,not_implied_by
1,3694,87,80,0,zero
1,3695,80,87,12,not_a
1,3696,77,15,11,implied_by
1,3697,18,10,1,and
1,3698,70,70,4,not_implied_by
1,3699,28,55,13,implies
1,3700,42,76,6,xor
1,3701,43,15,4,not_implied_by
1,3702,53,35,4,not_implied_by
1,3703,85,13,7,or
1,3704,36,59,8,not_or
1,3705,22,5,4,not_implied_by
1,3706,50,9,2,not_implies
1,3707,50,38,10,not_b
1,3708,48,4,3,a
1,3709,25,65,6,xor
1,3710,21,2,6,xor
1,3711,60,67,7,or
1,3712,52,35,0,zero
1,3713,50,5,11,implied_by
1,3714,52,55,8,not_or
1,3715,63,88,4,not_implied_by
1,3716,42,83,9,not_xor
1,3717,57,27,9,not_xor
1,3718,26,86,9,not_xor
1,3719,80,4,13,implies
1,3720,34,36,11,implied_by
1,3721,9,62,10,not_b
1,3722,4,32,2,not_implies
1,3723,24,44,1,and
1,3724,30,30,13,implies
1,3725,53,50,4,not_implied_by
1,3726,69,32,6,xor
1,3727,26,39,6,xor
1,3728,71,15,12,not_a
1,3729,27,82,3,a
1,3730,8,74,15,one
1,3731,36,58,5,b
1,3732,87,62,8,not_or
1,3733,7,76,0,zero
1,3734,64,48,7,or
1,3735,79,30,11,implied_by
1,3736,5,83,8,not_or
1,3737,2,80,6,xor
1,3738,9,56,14,not_and
1,3739,4,41,8,not_or
1,3740,66,29,12,not_a
1,3741,76,46,3,a
1,3742,38,6,8,not_or
1,3743,18,62,6,xor
1,3744,75,51,7,or
1,3745,58,68,14,not_and
1,3746,38,0,15,one
1,3747,23,80,6,xor
1,3748,21,89,7,or
1,3749,57,24,6,xor
1,3750,63,42,7,or
1,3751,51,19,15,one
1,3752,39,68,7,or
1,3753,41,4,9,not_xor
1,3754,85,84,11,implied_by
1,3755,77,58,0,zero
1,3756,73,19,15,one
1,3757,62,68,15,one
1,3758,28,1,8,not_or
1,3759,47,59,14,not_and
1,3760,13,75,15,one
1,3761,29,22,12,not_a
1,3762,78,3,9,not_xor
1,3763,17,73,9,not_xor
1,3764,35,28,0,zero
1,3765,41,13,9,not_xor
1,3766,71,74,0,zero
1,3767,66,69,9,not_xor
1,3768,25,60,6,xor
1,3769,83,80,13,implies
1,3770,1,9,7,or
1,3771,34,70,4,not_implied_by
1,3772,16,25,1,and
1,3773,7,87,14,not_and
1,3774,30,47,14,not_and
1,3775,4,78,8,not_or
1,3776,69,31,15,one
1,3777,10,8,15,one
1,3778,30,62,8,not_or
1,3779,31,13,6,xor
1,3780,3,66,9,not_xor
1,3781,89,66,13,implies
1,3782,64,35,8,not_or
1,3783,8,4,2,not_implies
1,3784,66,30,0,zero
1,3785,88,73,5,b
1,3786,39,30,7,or
1,3787,85,19,6,xor
1,3788,2,53,3,a
1,3789,35,69,12,not_a
1,3790,7,10,14,not_and
1,3791,31,61,14,not_and
1,3792,9,39,2,not_implies
1,3793,52,8,7,or
1,3794,46,46,4,not_implied_by
1,3795,67,52,2,not_implies
1,3796,86,66,4,not_implied_by
1,3797,26,65,15,one
1,3798,19,8,1,and
1,3799,73,16,9,not_xor
1,3800,21,57,5,b
1,3801,43,61,3,a
1,3802,66,49,9,not_xor
1,3803,59,0,3,a
1,3804,4,77,15,one
1,3805,4,7,4,not_implied_by
1,3806,30,8,8,not_or
1,3807,33,26,6,xor
1,3808,83,82,9,not_xor
1,3809,24,71,3,a
1,3810,57,48,7,or
1,3811,75,30,13,implies
1,3812,48,42,9,not_xor
1,3813,39,10,11,implied_by
1,3814,68,18,11,implied_by
1,3815,83,11,10,not_b
1,3816,54,29,6,xor
1,3817,38,68,9,not_xor
1,3818,88,1,13,implies
1,3819,30,28,2,not_implies
1,3820,42,37,14,not_and
1,3821,19,4,13,implies
1,3822,30,85,2,not_implies
1,3823,24,89,13,implies
1,3824,74,5,6,xor
1,3825,25,39,7,or
1,3826,16,83,14,not_and
1,3827,65,63,12,not_a
1,3828,58,10,10,not_b
1,3829,28,41,13,implies
1,3830,87,70,6,xor
1,3831,5,22,5,b
1,3832,54,83,4,not_implied_by
1,3833,2,15,13,implies
1,3834,75,10,10,not_b
1,3835,4,37,2,not_implies
1,3836,36,60,14,not_and
1,3837,79,64,4,not_implied_by
1,3838,75,49,9,not_xor
1,3839,42,1,4,not_implied_by
1,3840,67,72,3,a
1,3841,54,5,15,one
1,3842,0,8,1,and
1,3843,11,28,8,not_or
1,3844,67,59,5,b
1,3845,63,30,6,xor
1,3846,64,25,12,not_a
1,3847,28,22,1,and
1,3848,48,0,10,not_b
1,3849,68,68,4,not_implied_by
1,3850,3,5,15,one
1,3851,79,22,1,and
1,3852,39,15,1,and
1,3853,63,12,3,a
1,3854,37,31,5,b
1,3855,27,51,6,xor
1,3856,36,80,3,a
1,3857,41,68,6,xor
1,3858,35,85,4,not_implied_by
1,3859,56,9,11,implied_by
1,3860,65,60,15,one
1,3861,83,37,7,or
1,3862,36,77,0,zero
1,3863,15,73,11,implied_by
1,3864,60,31,2,not_implies
1,3865,3,79,10,not_b
1,3866,70,50,8,not_or
1,3867,65,6,5,b
1,3868,39,5,11,implied_by
1,3869,52,49,1,and
1,3870,53,46,6,xor
1,3871,71,22,13,implies
1,3872,22,24,10,not_b
1,3873,51,64,2,not_implies
1,3874,41,81,9,not_xor
1,3875,65,58,7,or
1,3876,15,56,2,not_implies
1,3877,42,0,3,a
1,3878,20,13,15,one
1,3879,28,32,13,implies
1,3880,40,71,15,one
1,3881,81,3,13,implies
1,3882,3,85,1,and
1,3883,66,3,13,implies
1,3884,20,12,15,one
